|dates|Lemhi_Idaho_UnitedStates.BLS_EmployedPopulation.data|Lemhi_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Lemhi_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Lemhi_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Lemhi_Idaho_UnitedStates.BLS_UnemploymentRate.data|Lemhi_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Lemhi_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Lemhi_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|3531.0|0|157.0|0|4.25704989154013|0|3688.0|0
