|dates|Clay_Illinois_UnitedStates.BLS_EmployedPopulation.data|Clay_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Clay_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Clay_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Clay_Illinois_UnitedStates.BLS_UnemploymentRate.data|Clay_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Clay_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Clay_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-22|5739.0|0|251.0|0|4.190317195325543|0|5990.0|0
0|2020-03-23|5739.0|0|251.0|0|4.190317195325543|0|5990.0|0
0|2020-03-24|5739.0|0|251.0|0|4.190317195325543|0|5990.0|0
0|2020-03-25|5739.0|0|251.0|0|4.190317195325543|0|5990.0|0
0|2020-03-26|5739.0|0|251.0|0|4.190317195325543|0|5990.0|0
0|2020-03-27|5739.0|0|251.0|0|4.190317195325543|0|5990.0|0
0|2020-03-28|5739.0|0|251.0|0|4.190317195325543|0|5990.0|0
0|2020-03-29|5739.0|0|251.0|0|4.190317195325543|0|5990.0|0
0|2020-03-30|5739.0|0|251.0|0|4.190317195325543|0|5990.0|0
0|2020-03-31|5739.0|0|251.0|0|4.190317195325543|0|5990.0|0
0|2020-04-01|4909.0|0|1482.5|0|23.194868184307282|0|6391.5|0
0|2020-04-02|4909.0|0|1482.5|0|23.194868184307282|0|6391.5|0
0|2020-04-03|4909.0|0|1482.5|0|23.194868184307282|0|6391.5|0
0|2020-04-04|4909.0|0|1482.5|0|23.194868184307282|0|6391.5|0
0|2020-04-05|4909.0|0|1482.5|0|23.194868184307282|0|6391.5|0
0|2020-04-06|4909.0|0|1482.5|0|23.194868184307282|0|6391.5|0
0|2020-04-07|4909.0|0|1482.5|0|23.194868184307282|0|6391.5|0
0|2020-04-08|4909.0|0|1482.5|0|23.194868184307282|0|6391.5|0
0|2020-04-09|4909.0|0|1482.5|0|23.194868184307282|0|6391.5|0
0|2020-04-10|4909.0|0|1482.5|0|23.194868184307282|0|6391.5|0
0|2020-04-11|4909.0|0|1482.5|0|23.194868184307282|0|6391.5|0
0|2020-04-12|4909.0|0|1482.5|0|23.194868184307282|0|6391.5|0
0|2020-04-13|4909.0|0|1482.5|0|23.194868184307282|0|6391.5|0
0|2020-04-14|4909.0|0|1482.5|0|23.194868184307282|0|6391.5|0
0|2020-04-15|4909.0|0|1482.5|0|23.194868184307282|0|6391.5|0
0|2020-04-16|4909.0|0|1482.5|0|23.194868184307282|0|6391.5|0
0|2020-04-17|4909.0|0|1482.5|0|23.194868184307282|0|6391.5|0
0|2020-04-18|4909.0|0|1482.5|0|23.194868184307282|0|6391.5|0
0|2020-04-19|4909.0|0|1482.5|0|23.194868184307282|0|6391.5|0
0|2020-04-20|4909.0|0|1482.5|0|23.194868184307282|0|6391.5|0
0|2020-04-21|4909.0|0|1482.5|0|23.194868184307282|0|6391.5|0
0|2020-04-22|4909.0|0|1482.5|0|23.194868184307282|0|6391.5|0
0|2020-04-23|4909.0|0|1482.5|0|23.194868184307282|0|6391.5|0
0|2020-04-24|4909.0|0|1482.5|0|23.194868184307282|0|6391.5|0
0|2020-04-25|4909.0|0|1482.5|0|23.194868184307282|0|6391.5|0
0|2020-04-26|4909.0|0|1482.5|0|23.194868184307282|0|6391.5|0
0|2020-04-27|4909.0|0|1482.5|0|23.194868184307282|0|6391.5|0
0|2020-04-28|4909.0|0|1482.5|0|23.194868184307282|0|6391.5|0
0|2020-04-29|4909.0|0|1482.5|0|23.194868184307282|0|6391.5|0
0|2020-04-30|4909.0|0|1482.5|0|23.194868184307282|0|6391.5|0
0|2020-05-01|5223.0|0|1336.0|0|20.368958682726024|0|6559.0|0
0|2020-05-02|5223.0|0|1336.0|0|20.368958682726024|0|6559.0|0
0|2020-05-03|5223.0|0|1336.0|0|20.368958682726024|0|6559.0|0
0|2020-05-04|5223.0|0|1336.0|0|20.368958682726024|0|6559.0|0
0|2020-05-05|5223.0|0|1336.0|0|20.368958682726024|0|6559.0|0
0|2020-05-06|5223.0|0|1336.0|0|20.368958682726024|0|6559.0|0
0|2020-05-07|5223.0|0|1336.0|0|20.368958682726024|0|6559.0|0
0|2020-05-08|5223.0|0|1336.0|0|20.368958682726024|0|6559.0|0
0|2020-05-09|5223.0|0|1336.0|0|20.368958682726024|0|6559.0|0
0|2020-05-10|5223.0|0|1336.0|0|20.368958682726024|0|6559.0|0
0|2020-05-11|5223.0|0|1336.0|0|20.368958682726024|0|6559.0|0
0|2020-05-12|5223.0|0|1336.0|0|20.368958682726024|0|6559.0|0
0|2020-05-13|5223.0|0|1336.0|0|20.368958682726024|0|6559.0|0
0|2020-05-14|5223.0|0|1336.0|0|20.368958682726024|0|6559.0|0
0|2020-05-15|5223.0|0|1336.0|0|20.368958682726024|0|6559.0|0
0|2020-05-16|5223.0|0|1336.0|0|20.368958682726024|0|6559.0|0
0|2020-05-17|5223.0|0|1336.0|0|20.368958682726024|0|6559.0|0
0|2020-05-18|5223.0|0|1336.0|0|20.368958682726024|0|6559.0|0
0|2020-05-19|5223.0|0|1336.0|0|20.368958682726024|0|6559.0|0
0|2020-05-20|5223.0|0|1336.0|0|20.368958682726024|0|6559.0|0
0|2020-05-21|5223.0|0|1336.0|0|20.368958682726024|0|6559.0|0
0|2020-05-22|5223.0|0|1336.0|0|20.368958682726024|0|6559.0|0
0|2020-05-23|5223.0|0|1336.0|0|20.368958682726024|0|6559.0|0
0|2020-05-24|5223.0|0|1336.0|0|20.368958682726024|0|6559.0|0
0|2020-05-25|5223.0|0|1336.0|0|20.368958682726024|0|6559.0|0
0|2020-05-26|5223.0|0|1336.0|0|20.368958682726024|0|6559.0|0
0|2020-05-27|5223.0|0|1336.0|0|20.368958682726024|0|6559.0|0
0|2020-05-28|5223.0|0|1336.0|0|20.368958682726024|0|6559.0|0
0|2020-05-29|5223.0|0|1336.0|0|20.368958682726024|0|6559.0|0
0|2020-05-30|5223.0|0|1336.0|0|20.368958682726024|0|6559.0|0
0|2020-05-31|5223.0|0|1336.0|0|20.368958682726024|0|6559.0|0
0|2020-06-01|5723.0|0|785.0|0|12.062077443146896|0|6508.0|0
0|2020-06-02|5723.0|0|785.0|0|12.062077443146896|0|6508.0|0
0|2020-06-03|5723.0|0|785.0|0|12.062077443146896|0|6508.0|0
0|2020-06-04|5723.0|0|785.0|0|12.062077443146896|0|6508.0|0
0|2020-06-05|5723.0|0|785.0|0|12.062077443146896|0|6508.0|0
0|2020-06-06|5723.0|0|785.0|0|12.062077443146896|0|6508.0|0
0|2020-06-07|5723.0|0|785.0|0|12.062077443146896|0|6508.0|0
0|2020-06-08|5723.0|0|785.0|0|12.062077443146896|0|6508.0|0
0|2020-06-09|5723.0|0|785.0|0|12.062077443146896|0|6508.0|0
0|2020-06-10|5723.0|0|785.0|0|12.062077443146896|0|6508.0|0
0|2020-06-11|5723.0|0|785.0|0|12.062077443146896|0|6508.0|0
0|2020-06-12|5723.0|0|785.0|0|12.062077443146896|0|6508.0|0
0|2020-06-13|5723.0|0|785.0|0|12.062077443146896|0|6508.0|0
0|2020-06-14|5723.0|0|785.0|0|12.062077443146896|0|6508.0|0
0|2020-06-15|5723.0|0|785.0|0|12.062077443146896|0|6508.0|0
0|2020-06-16|5723.0|0|785.0|0|12.062077443146896|0|6508.0|0
0|2020-06-17|5723.0|0|785.0|0|12.062077443146896|0|6508.0|0
0|2020-06-18|5723.0|0|785.0|0|12.062077443146896|0|6508.0|0
0|2020-06-19|5723.0|0|785.0|0|12.062077443146896|0|6508.0|0
0|2020-06-20|5723.0|0|785.0|0|12.062077443146896|0|6508.0|0
0|2020-06-21|5723.0|0|785.0|0|12.062077443146896|0|6508.0|0
0|2020-06-22|5723.0|0|785.0|0|12.062077443146896|0|6508.0|0
0|2020-06-23|5723.0|0|785.0|0|12.062077443146896|0|6508.0|0
0|2020-06-24|5723.0|0|785.0|0|12.062077443146896|0|6508.0|0
0|2020-06-25|5723.0|0|785.0|0|12.062077443146896|0|6508.0|0
0|2020-06-26|5723.0|0|785.0|0|12.062077443146896|0|6508.0|0
0|2020-06-27|5723.0|0|785.0|0|12.062077443146896|0|6508.0|0
0|2020-06-28|5723.0|0|785.0|0|12.062077443146896|0|6508.0|0
0|2020-06-29|5723.0|0|785.0|0|12.062077443146896|0|6508.0|0
0|2020-06-30|5723.0|0|785.0|0|12.062077443146896|0|6508.0|0
0|2020-07-01|5501.0|0|655.0|0|10.640025990903183|0|6156.0|0
0|2020-07-02|5501.0|0|655.0|0|10.640025990903183|0|6156.0|0
0|2020-07-03|5501.0|0|655.0|0|10.640025990903183|0|6156.0|0
0|2020-07-04|5501.0|0|655.0|0|10.640025990903183|0|6156.0|0
0|2020-07-05|5501.0|0|655.0|0|10.640025990903183|0|6156.0|0
0|2020-07-06|5501.0|0|655.0|0|10.640025990903183|0|6156.0|0
0|2020-07-07|5501.0|0|655.0|0|10.640025990903183|0|6156.0|0
0|2020-07-08|5501.0|0|655.0|0|10.640025990903183|0|6156.0|0
0|2020-07-09|5501.0|0|655.0|0|10.640025990903183|0|6156.0|0
0|2020-07-10|5501.0|0|655.0|0|10.640025990903183|0|6156.0|0
0|2020-07-11|5501.0|0|655.0|0|10.640025990903183|0|6156.0|0
0|2020-07-12|5501.0|0|655.0|0|10.640025990903183|0|6156.0|0
0|2020-07-13|5501.0|0|655.0|0|10.640025990903183|0|6156.0|0
0|2020-07-14|5501.0|0|655.0|0|10.640025990903183|0|6156.0|0
0|2020-07-15|5501.0|0|655.0|0|10.640025990903183|0|6156.0|0
0|2020-07-16|5501.0|0|655.0|0|10.640025990903183|0|6156.0|0
0|2020-07-17|5501.0|0|655.0|0|10.640025990903183|0|6156.0|0
0|2020-07-18|5501.0|0|655.0|0|10.640025990903183|0|6156.0|0
0|2020-07-19|5501.0|0|655.0|0|10.640025990903183|0|6156.0|0
0|2020-07-20|5501.0|0|655.0|0|10.640025990903183|0|6156.0|0
0|2020-07-21|5501.0|0|655.0|0|10.640025990903183|0|6156.0|0
0|2020-07-22|5501.0|0|655.0|0|10.640025990903183|0|6156.0|0
0|2020-07-23|5501.0|0|655.0|0|10.640025990903183|0|6156.0|0
0|2020-07-24|5501.0|0|655.0|0|10.640025990903183|0|6156.0|0
0|2020-07-25|5501.0|0|655.0|0|10.640025990903183|0|6156.0|0
0|2020-07-26|5501.0|0|655.0|0|10.640025990903183|0|6156.0|0
0|2020-07-27|5501.0|0|655.0|0|10.640025990903183|0|6156.0|0
0|2020-07-28|5501.0|0|655.0|0|10.640025990903183|0|6156.0|0
0|2020-07-29|5501.0|0|655.0|0|10.640025990903183|0|6156.0|0
0|2020-07-30|5501.0|0|655.0|0|10.640025990903183|0|6156.0|0
0|2020-07-31|5501.0|0|655.0|0|10.640025990903183|0|6156.0|0
0|2020-08-01|5828.0|0|491.0|0|7.770216806456718|0|6319.0|0
0|2020-08-02|5828.0|0|491.0|0|7.770216806456718|0|6319.0|0
0|2020-08-03|5828.0|0|491.0|0|7.770216806456718|0|6319.0|0
0|2020-08-04|5828.0|0|491.0|0|7.770216806456718|0|6319.0|0
0|2020-08-05|5828.0|0|491.0|0|7.770216806456718|0|6319.0|0
0|2020-08-06|5828.0|0|491.0|0|7.770216806456718|0|6319.0|0
0|2020-08-07|5828.0|0|491.0|0|7.770216806456718|0|6319.0|0
0|2020-08-08|5828.0|0|491.0|0|7.770216806456718|0|6319.0|0
0|2020-08-09|5828.0|0|491.0|0|7.770216806456718|0|6319.0|0
0|2020-08-10|5828.0|0|491.0|0|7.770216806456718|0|6319.0|0
0|2020-08-11|5828.0|0|491.0|0|7.770216806456718|0|6319.0|0
0|2020-08-12|5828.0|0|491.0|0|7.770216806456718|0|6319.0|0
0|2020-08-13|5828.0|0|491.0|0|7.770216806456718|0|6319.0|0
0|2020-08-14|5828.0|0|491.0|0|7.770216806456718|0|6319.0|0
0|2020-08-15|5828.0|0|491.0|0|7.770216806456718|0|6319.0|0
0|2020-08-16|5828.0|0|491.0|0|7.770216806456718|0|6319.0|0
0|2020-08-17|5828.0|0|491.0|0|7.770216806456718|0|6319.0|0
0|2020-08-18|5828.0|0|491.0|0|7.770216806456718|0|6319.0|0
0|2020-08-19|5828.0|0|491.0|0|7.770216806456718|0|6319.0|0
0|2020-08-20|5828.0|0|491.0|0|7.770216806456718|0|6319.0|0
0|2020-08-21|5828.0|0|491.0|0|7.770216806456718|0|6319.0|0
0|2020-08-22|5828.0|0|491.0|0|7.770216806456718|0|6319.0|0
0|2020-08-23|5828.0|0|491.0|0|7.770216806456718|0|6319.0|0
0|2020-08-24|5828.0|0|491.0|0|7.770216806456718|0|6319.0|0
0|2020-08-25|5828.0|0|491.0|0|7.770216806456718|0|6319.0|0
0|2020-08-26|5828.0|0|491.0|0|7.770216806456718|0|6319.0|0
0|2020-08-27|5828.0|0|491.0|0|7.770216806456718|0|6319.0|0
0|2020-08-28|5828.0|0|491.0|0|7.770216806456718|0|6319.0|0
0|2020-08-29|5828.0|0|491.0|0|7.770216806456718|0|6319.0|0
0|2020-08-30|5828.0|0|491.0|0|7.770216806456718|0|6319.0|0
0|2020-08-31|5828.0|0|491.0|0|7.770216806456718|0|6319.0|0
0|2020-09-01|5704.0|0|413.0|0|6.751675658002289|0|6117.0|0
0|2020-09-02|5704.0|0|413.0|0|6.751675658002289|0|6117.0|0
0|2020-09-03|5704.0|0|413.0|0|6.751675658002289|0|6117.0|0
0|2020-09-04|5704.0|0|413.0|0|6.751675658002289|0|6117.0|0
0|2020-09-05|5704.0|0|413.0|0|6.751675658002289|0|6117.0|0
0|2020-09-06|5704.0|0|413.0|0|6.751675658002289|0|6117.0|0
0|2020-09-07|5704.0|0|413.0|0|6.751675658002289|0|6117.0|0
0|2020-09-08|5704.0|0|413.0|0|6.751675658002289|0|6117.0|0
0|2020-09-09|5704.0|0|413.0|0|6.751675658002289|0|6117.0|0
0|2020-09-10|5704.0|0|413.0|0|6.751675658002289|0|6117.0|0
0|2020-09-11|5704.0|0|413.0|0|6.751675658002289|0|6117.0|0
0|2020-09-12|5704.0|0|413.0|0|6.751675658002289|0|6117.0|0
0|2020-09-13|5704.0|0|413.0|0|6.751675658002289|0|6117.0|0
0|2020-09-14|5704.0|0|413.0|0|6.751675658002289|0|6117.0|0
0|2020-09-15|5704.0|0|413.0|0|6.751675658002289|0|6117.0|0
0|2020-09-16|5704.0|0|413.0|0|6.751675658002289|0|6117.0|0
0|2020-09-17|5704.0|0|413.0|0|6.751675658002289|0|6117.0|0
0|2020-09-18|5704.0|0|413.0|0|6.751675658002289|0|6117.0|0
0|2020-09-19|5704.0|0|413.0|0|6.751675658002289|0|6117.0|0
0|2020-09-20|5704.0|0|413.0|0|6.751675658002289|0|6117.0|0
0|2020-09-21|5704.0|0|413.0|0|6.751675658002289|0|6117.0|0
0|2020-09-22|5704.0|0|413.0|0|6.751675658002289|0|6117.0|0
0|2020-09-23|5704.0|0|413.0|0|6.751675658002289|0|6117.0|0
0|2020-09-24|5704.0|0|413.0|0|6.751675658002289|0|6117.0|0
0|2020-09-25|5704.0|0|413.0|0|6.751675658002289|0|6117.0|0
0|2020-09-26|5704.0|0|413.0|0|6.751675658002289|0|6117.0|0
0|2020-09-27|5704.0|0|413.0|0|6.751675658002289|0|6117.0|0
0|2020-09-28|5704.0|0|413.0|0|6.751675658002289|0|6117.0|0
0|2020-09-29|5704.0|0|413.0|0|6.751675658002289|0|6117.0|0
0|2020-09-30|5704.0|0|413.0|0|6.751675658002289|0|6117.0|0
0|2020-10-01|6174.0|0|323.0|0|4.971525319378174|0|6497.0|0
0|2020-10-02|6174.0|0|323.0|0|4.971525319378174|0|6497.0|0
0|2020-10-03|6174.0|0|323.0|0|4.971525319378174|0|6497.0|0
0|2020-10-04|6174.0|0|323.0|0|4.971525319378174|0|6497.0|0
0|2020-10-05|6174.0|0|323.0|0|4.971525319378174|0|6497.0|0
0|2020-10-06|6174.0|0|323.0|0|4.971525319378174|0|6497.0|0
0|2020-10-07|6174.0|0|323.0|0|4.971525319378174|0|6497.0|0
0|2020-10-08|6174.0|0|323.0|0|4.971525319378174|0|6497.0|0
0|2020-10-09|6174.0|0|323.0|0|4.971525319378174|0|6497.0|0
0|2020-10-10|6174.0|0|323.0|0|4.971525319378174|0|6497.0|0
0|2020-10-11|6174.0|0|323.0|0|4.971525319378174|0|6497.0|0
0|2020-10-12|6174.0|0|323.0|0|4.971525319378174|0|6497.0|0
0|2020-10-13|6174.0|0|323.0|0|4.971525319378174|0|6497.0|0
0|2020-10-14|6174.0|0|323.0|0|4.971525319378174|0|6497.0|0
0|2020-10-15|6174.0|0|323.0|0|4.971525319378174|0|6497.0|0
0|2020-10-16|6174.0|0|323.0|0|4.971525319378174|0|6497.0|0
0|2020-10-17|6174.0|0|323.0|0|4.971525319378174|0|6497.0|0
0|2020-10-18|6174.0|0|323.0|0|4.971525319378174|0|6497.0|0
0|2020-10-19|6174.0|0|323.0|0|4.971525319378174|0|6497.0|0
0|2020-10-20|6174.0|0|323.0|0|4.971525319378174|0|6497.0|0
0|2020-10-21|6174.0|0|323.0|0|4.971525319378174|0|6497.0|0
0|2020-10-22|6174.0|0|323.0|0|4.971525319378174|0|6497.0|0
0|2020-10-23|6174.0|0|323.0|0|4.971525319378174|0|6497.0|0
0|2020-10-24|6174.0|0|323.0|0|4.971525319378174|0|6497.0|0
0|2020-10-25|6174.0|0|323.0|0|4.971525319378174|0|6497.0|0
0|2020-10-26|6174.0|0|323.0|0|4.971525319378174|0|6497.0|0
0|2020-10-27|6174.0|0|323.0|0|4.971525319378174|0|6497.0|0
0|2020-10-28|6174.0|0|323.0|0|4.971525319378174|0|6497.0|0
0|2020-10-29|6174.0|0|323.0|0|4.971525319378174|0|6497.0|0
0|2020-10-30|6174.0|0|323.0|0|4.971525319378174|0|6497.0|0
0|2020-10-31|6174.0|0|323.0|0|4.971525319378174|0|6497.0|0
0|2020-11-01|5516.0|0|307.0|0|5.272196462304654|0|5823.0|0
0|2020-11-02|5516.0|0|307.0|0|5.272196462304654|0|5823.0|0
0|2020-11-03|5516.0|0|307.0|0|5.272196462304654|0|5823.0|0
0|2020-11-04|5516.0|0|307.0|0|5.272196462304654|0|5823.0|0
0|2020-11-05|5516.0|0|307.0|0|5.272196462304654|0|5823.0|0
0|2020-11-06|5516.0|0|307.0|0|5.272196462304654|0|5823.0|0
0|2020-11-07|5516.0|0|307.0|0|5.272196462304654|0|5823.0|0
0|2020-11-08|5516.0|0|307.0|0|5.272196462304654|0|5823.0|0
0|2020-11-09|5516.0|0|307.0|0|5.272196462304654|0|5823.0|0
0|2020-11-10|5516.0|0|307.0|0|5.272196462304654|0|5823.0|0
0|2020-11-11|5516.0|0|307.0|0|5.272196462304654|0|5823.0|0
0|2020-11-12|5516.0|0|307.0|0|5.272196462304654|0|5823.0|0
0|2020-11-13|5516.0|0|307.0|0|5.272196462304654|0|5823.0|0
0|2020-11-14|5516.0|0|307.0|0|5.272196462304654|0|5823.0|0
0|2020-11-15|5516.0|0|307.0|0|5.272196462304654|0|5823.0|0
0|2020-11-16|5516.0|0|307.0|0|5.272196462304654|0|5823.0|0
0|2020-11-17|5516.0|0|307.0|0|5.272196462304654|0|5823.0|0
0|2020-11-18|5516.0|0|307.0|0|5.272196462304654|0|5823.0|0
0|2020-11-19|5516.0|0|307.0|0|5.272196462304654|0|5823.0|0
0|2020-11-20|5516.0|0|307.0|0|5.272196462304654|0|5823.0|0
0|2020-11-21|5516.0|0|307.0|0|5.272196462304654|0|5823.0|0
0|2020-11-22|5516.0|0|307.0|0|5.272196462304654|0|5823.0|0
0|2020-11-23|5516.0|0|307.0|0|5.272196462304654|0|5823.0|0
0|2020-11-24|5516.0|0|307.0|0|5.272196462304654|0|5823.0|0
0|2020-11-25|5516.0|0|307.0|0|5.272196462304654|0|5823.0|0
0|2020-11-26|5516.0|0|307.0|0|5.272196462304654|0|5823.0|0
0|2020-11-27|5516.0|0|307.0|0|5.272196462304654|0|5823.0|0
0|2020-11-28|5516.0|0|307.0|0|5.272196462304654|0|5823.0|0
0|2020-11-29|5516.0|0|307.0|0|5.272196462304654|0|5823.0|0
0|2020-11-30|5516.0|0|307.0|0|5.272196462304654|0|5823.0|0
0|2020-12-01|5406.0|0|381.0|0|6.583722135821669|0|5787.0|0
0|2020-12-02|5406.0|0|381.0|0|6.583722135821669|0|5787.0|0
0|2020-12-03|5406.0|0|381.0|0|6.583722135821669|0|5787.0|0
0|2020-12-04|5406.0|0|381.0|0|6.583722135821669|0|5787.0|0
0|2020-12-05|5406.0|0|381.0|0|6.583722135821669|0|5787.0|0
0|2020-12-06|5406.0|0|381.0|0|6.583722135821669|0|5787.0|0
0|2020-12-07|5406.0|0|381.0|0|6.583722135821669|0|5787.0|0
0|2020-12-08|5406.0|0|381.0|0|6.583722135821669|0|5787.0|0
0|2020-12-09|5406.0|0|381.0|0|6.583722135821669|0|5787.0|0
