|dates|Scotland_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Scotland_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Scotland_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Scotland_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Scotland_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Scotland_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Scotland_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Scotland_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|10106.0|0|946.0|0|8.5595367354325|0|11052.0|0
