|dates|Ravalli_Montana_UnitedStates.JHU_ConfirmedCases.data|Ravalli_Montana_UnitedStates.JHU_ConfirmedCases.missing|Ravalli_Montana_UnitedStates.NYT_ConfirmedCases.data|Ravalli_Montana_UnitedStates.NYT_ConfirmedCases.missing|Ravalli_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Ravalli_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Ravalli_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Ravalli_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3613.0|0|0.0|100|52.0|0|0.0|100
