|dates|Summit_Colorado_UnitedStates.BLS_EmployedPopulation.data|Summit_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Summit_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Summit_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Summit_Colorado_UnitedStates.BLS_UnemploymentRate.data|Summit_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Summit_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Summit_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-06-22|16974.0|0|4162.0|0|19.691521574564725|0|21136.0|0
0|2020-06-23|16974.0|0|4162.0|0|19.691521574564725|0|21136.0|0
0|2020-06-24|16974.0|0|4162.0|0|19.691521574564725|0|21136.0|0
0|2020-06-25|16974.0|0|4162.0|0|19.691521574564725|0|21136.0|0
0|2020-06-26|16974.0|0|4162.0|0|19.691521574564725|0|21136.0|0
0|2020-06-27|16974.0|0|4162.0|0|19.691521574564725|0|21136.0|0
0|2020-06-28|16974.0|0|4162.0|0|19.691521574564725|0|21136.0|0
0|2020-06-29|16974.0|0|4162.0|0|19.691521574564725|0|21136.0|0
0|2020-06-30|16974.0|0|4162.0|0|19.691521574564725|0|21136.0|0
0|2020-07-01|18982.0|0|2262.0|0|10.647712295236301|0|21244.0|0
0|2020-07-02|18982.0|0|2262.0|0|10.647712295236301|0|21244.0|0
0|2020-07-03|18982.0|0|2262.0|0|10.647712295236301|0|21244.0|0
0|2020-07-04|18982.0|0|2262.0|0|10.647712295236301|0|21244.0|0
0|2020-07-05|18982.0|0|2262.0|0|10.647712295236301|0|21244.0|0
0|2020-07-06|18982.0|0|2262.0|0|10.647712295236301|0|21244.0|0
0|2020-07-07|18982.0|0|2262.0|0|10.647712295236301|0|21244.0|0
0|2020-07-08|18982.0|0|2262.0|0|10.647712295236301|0|21244.0|0
0|2020-07-09|18982.0|0|2262.0|0|10.647712295236301|0|21244.0|0
0|2020-07-10|18982.0|0|2262.0|0|10.647712295236301|0|21244.0|0
0|2020-07-11|18982.0|0|2262.0|0|10.647712295236301|0|21244.0|0
0|2020-07-12|18982.0|0|2262.0|0|10.647712295236301|0|21244.0|0
0|2020-07-13|18982.0|0|2262.0|0|10.647712295236301|0|21244.0|0
0|2020-07-14|18982.0|0|2262.0|0|10.647712295236301|0|21244.0|0
0|2020-07-15|18982.0|0|2262.0|0|10.647712295236301|0|21244.0|0
0|2020-07-16|18982.0|0|2262.0|0|10.647712295236301|0|21244.0|0
0|2020-07-17|18982.0|0|2262.0|0|10.647712295236301|0|21244.0|0
0|2020-07-18|18982.0|0|2262.0|0|10.647712295236301|0|21244.0|0
0|2020-07-19|18982.0|0|2262.0|0|10.647712295236301|0|21244.0|0
0|2020-07-20|18982.0|0|2262.0|0|10.647712295236301|0|21244.0|0
0|2020-07-21|18982.0|0|2262.0|0|10.647712295236301|0|21244.0|0
0|2020-07-22|18982.0|0|2262.0|0|10.647712295236301|0|21244.0|0
0|2020-07-23|18982.0|0|2262.0|0|10.647712295236301|0|21244.0|0
0|2020-07-24|18982.0|0|2262.0|0|10.647712295236301|0|21244.0|0
0|2020-07-25|18982.0|0|2262.0|0|10.647712295236301|0|21244.0|0
0|2020-07-26|18982.0|0|2262.0|0|10.647712295236301|0|21244.0|0
0|2020-07-27|18982.0|0|2262.0|0|10.647712295236301|0|21244.0|0
0|2020-07-28|18982.0|0|2262.0|0|10.647712295236301|0|21244.0|0
0|2020-07-29|18982.0|0|2262.0|0|10.647712295236301|0|21244.0|0
0|2020-07-30|18982.0|0|2262.0|0|10.647712295236301|0|21244.0|0
0|2020-07-31|18982.0|0|2262.0|0|10.647712295236301|0|21244.0|0
0|2020-08-01|19661.0|0|1868.0|0|8.676668679455618|0|21529.0|0
0|2020-08-02|19661.0|0|1868.0|0|8.676668679455618|0|21529.0|0
0|2020-08-03|19661.0|0|1868.0|0|8.676668679455618|0|21529.0|0
0|2020-08-04|19661.0|0|1868.0|0|8.676668679455618|0|21529.0|0
0|2020-08-05|19661.0|0|1868.0|0|8.676668679455618|0|21529.0|0
0|2020-08-06|19661.0|0|1868.0|0|8.676668679455618|0|21529.0|0
0|2020-08-07|19661.0|0|1868.0|0|8.676668679455618|0|21529.0|0
0|2020-08-08|19661.0|0|1868.0|0|8.676668679455618|0|21529.0|0
0|2020-08-09|19661.0|0|1868.0|0|8.676668679455618|0|21529.0|0
0|2020-08-10|19661.0|0|1868.0|0|8.676668679455618|0|21529.0|0
0|2020-08-11|19661.0|0|1868.0|0|8.676668679455618|0|21529.0|0
0|2020-08-12|19661.0|0|1868.0|0|8.676668679455618|0|21529.0|0
0|2020-08-13|19661.0|0|1868.0|0|8.676668679455618|0|21529.0|0
0|2020-08-14|19661.0|0|1868.0|0|8.676668679455618|0|21529.0|0
0|2020-08-15|19661.0|0|1868.0|0|8.676668679455618|0|21529.0|0
0|2020-08-16|19661.0|0|1868.0|0|8.676668679455618|0|21529.0|0
0|2020-08-17|19661.0|0|1868.0|0|8.676668679455618|0|21529.0|0
0|2020-08-18|19661.0|0|1868.0|0|8.676668679455618|0|21529.0|0
0|2020-08-19|19661.0|0|1868.0|0|8.676668679455618|0|21529.0|0
0|2020-08-20|19661.0|0|1868.0|0|8.676668679455618|0|21529.0|0
0|2020-08-21|19661.0|0|1868.0|0|8.676668679455618|0|21529.0|0
0|2020-08-22|19661.0|0|1868.0|0|8.676668679455618|0|21529.0|0
0|2020-08-23|19661.0|0|1868.0|0|8.676668679455618|0|21529.0|0
0|2020-08-24|19661.0|0|1868.0|0|8.676668679455618|0|21529.0|0
0|2020-08-25|19661.0|0|1868.0|0|8.676668679455618|0|21529.0|0
0|2020-08-26|19661.0|0|1868.0|0|8.676668679455618|0|21529.0|0
0|2020-08-27|19661.0|0|1868.0|0|8.676668679455618|0|21529.0|0
0|2020-08-28|19661.0|0|1868.0|0|8.676668679455618|0|21529.0|0
0|2020-08-29|19661.0|0|1868.0|0|8.676668679455618|0|21529.0|0
0|2020-08-30|19661.0|0|1868.0|0|8.676668679455618|0|21529.0|0
0|2020-08-31|19661.0|0|1868.0|0|8.676668679455618|0|21529.0|0
0|2020-09-01|19535.0|0|1653.0|0|7.801585803284878|0|21188.0|0
0|2020-09-02|19535.0|0|1653.0|0|7.801585803284878|0|21188.0|0
0|2020-09-03|19535.0|0|1653.0|0|7.801585803284878|0|21188.0|0
0|2020-09-04|19535.0|0|1653.0|0|7.801585803284878|0|21188.0|0
0|2020-09-05|19535.0|0|1653.0|0|7.801585803284878|0|21188.0|0
0|2020-09-06|19535.0|0|1653.0|0|7.801585803284878|0|21188.0|0
0|2020-09-07|19535.0|0|1653.0|0|7.801585803284878|0|21188.0|0
0|2020-09-08|19535.0|0|1653.0|0|7.801585803284878|0|21188.0|0
0|2020-09-09|19535.0|0|1653.0|0|7.801585803284878|0|21188.0|0
0|2020-09-10|19535.0|0|1653.0|0|7.801585803284878|0|21188.0|0
0|2020-09-11|19535.0|0|1653.0|0|7.801585803284878|0|21188.0|0
0|2020-09-12|19535.0|0|1653.0|0|7.801585803284878|0|21188.0|0
0|2020-09-13|19535.0|0|1653.0|0|7.801585803284878|0|21188.0|0
0|2020-09-14|19535.0|0|1653.0|0|7.801585803284878|0|21188.0|0
0|2020-09-15|19535.0|0|1653.0|0|7.801585803284878|0|21188.0|0
0|2020-09-16|19535.0|0|1653.0|0|7.801585803284878|0|21188.0|0
0|2020-09-17|19535.0|0|1653.0|0|7.801585803284878|0|21188.0|0
0|2020-09-18|19535.0|0|1653.0|0|7.801585803284878|0|21188.0|0
0|2020-09-19|19535.0|0|1653.0|0|7.801585803284878|0|21188.0|0
0|2020-09-20|19535.0|0|1653.0|0|7.801585803284878|0|21188.0|0
0|2020-09-21|19535.0|0|1653.0|0|7.801585803284878|0|21188.0|0
0|2020-09-22|19535.0|0|1653.0|0|7.801585803284878|0|21188.0|0
0|2020-09-23|19535.0|0|1653.0|0|7.801585803284878|0|21188.0|0
0|2020-09-24|19535.0|0|1653.0|0|7.801585803284878|0|21188.0|0
0|2020-09-25|19535.0|0|1653.0|0|7.801585803284878|0|21188.0|0
0|2020-09-26|19535.0|0|1653.0|0|7.801585803284878|0|21188.0|0
0|2020-09-27|19535.0|0|1653.0|0|7.801585803284878|0|21188.0|0
0|2020-09-28|19535.0|0|1653.0|0|7.801585803284878|0|21188.0|0
0|2020-09-29|19535.0|0|1653.0|0|7.801585803284878|0|21188.0|0
0|2020-09-30|19535.0|0|1653.0|0|7.801585803284878|0|21188.0|0
0|2020-10-01|19267.0|0|1543.0|0|7.414704469005286|0|20810.0|0
0|2020-10-02|19267.0|0|1543.0|0|7.414704469005286|0|20810.0|0
0|2020-10-03|19267.0|0|1543.0|0|7.414704469005286|0|20810.0|0
0|2020-10-04|19267.0|0|1543.0|0|7.414704469005286|0|20810.0|0
0|2020-10-05|19267.0|0|1543.0|0|7.414704469005286|0|20810.0|0
0|2020-10-06|19267.0|0|1543.0|0|7.414704469005286|0|20810.0|0
0|2020-10-07|19267.0|0|1543.0|0|7.414704469005286|0|20810.0|0
0|2020-10-08|19267.0|0|1543.0|0|7.414704469005286|0|20810.0|0
0|2020-10-09|19267.0|0|1543.0|0|7.414704469005286|0|20810.0|0
0|2020-10-10|19267.0|0|1543.0|0|7.414704469005286|0|20810.0|0
0|2020-10-11|19267.0|0|1543.0|0|7.414704469005286|0|20810.0|0
0|2020-10-12|19267.0|0|1543.0|0|7.414704469005286|0|20810.0|0
0|2020-10-13|19267.0|0|1543.0|0|7.414704469005286|0|20810.0|0
0|2020-10-14|19267.0|0|1543.0|0|7.414704469005286|0|20810.0|0
0|2020-10-15|19267.0|0|1543.0|0|7.414704469005286|0|20810.0|0
0|2020-10-16|19267.0|0|1543.0|0|7.414704469005286|0|20810.0|0
0|2020-10-17|19267.0|0|1543.0|0|7.414704469005286|0|20810.0|0
0|2020-10-18|19267.0|0|1543.0|0|7.414704469005286|0|20810.0|0
0|2020-10-19|19267.0|0|1543.0|0|7.414704469005286|0|20810.0|0
0|2020-10-20|19267.0|0|1543.0|0|7.414704469005286|0|20810.0|0
0|2020-10-21|19267.0|0|1543.0|0|7.414704469005286|0|20810.0|0
0|2020-10-22|19267.0|0|1543.0|0|7.414704469005286|0|20810.0|0
0|2020-10-23|19267.0|0|1543.0|0|7.414704469005286|0|20810.0|0
0|2020-10-24|19267.0|0|1543.0|0|7.414704469005286|0|20810.0|0
0|2020-10-25|19267.0|0|1543.0|0|7.414704469005286|0|20810.0|0
0|2020-10-26|19267.0|0|1543.0|0|7.414704469005286|0|20810.0|0
0|2020-10-27|19267.0|0|1543.0|0|7.414704469005286|0|20810.0|0
0|2020-10-28|19267.0|0|1543.0|0|7.414704469005286|0|20810.0|0
0|2020-10-29|19267.0|0|1543.0|0|7.414704469005286|0|20810.0|0
0|2020-10-30|19267.0|0|1543.0|0|7.414704469005286|0|20810.0|0
0|2020-10-31|19267.0|0|1543.0|0|7.414704469005286|0|20810.0|0
0|2020-11-01|21215.0|0|1448.0|0|6.389268852314345|0|22663.0|0
0|2020-11-02|21215.0|0|1448.0|0|6.389268852314345|0|22663.0|0
0|2020-11-03|21215.0|0|1448.0|0|6.389268852314345|0|22663.0|0
0|2020-11-04|21215.0|0|1448.0|0|6.389268852314345|0|22663.0|0
0|2020-11-05|21215.0|0|1448.0|0|6.389268852314345|0|22663.0|0
0|2020-11-06|21215.0|0|1448.0|0|6.389268852314345|0|22663.0|0
0|2020-11-07|21215.0|0|1448.0|0|6.389268852314345|0|22663.0|0
0|2020-11-08|21215.0|0|1448.0|0|6.389268852314345|0|22663.0|0
0|2020-11-09|21215.0|0|1448.0|0|6.389268852314345|0|22663.0|0
0|2020-11-10|21215.0|0|1448.0|0|6.389268852314345|0|22663.0|0
0|2020-11-11|21215.0|0|1448.0|0|6.389268852314345|0|22663.0|0
0|2020-11-12|21215.0|0|1448.0|0|6.389268852314345|0|22663.0|0
0|2020-11-13|21215.0|0|1448.0|0|6.389268852314345|0|22663.0|0
0|2020-11-14|21215.0|0|1448.0|0|6.389268852314345|0|22663.0|0
0|2020-11-15|21215.0|0|1448.0|0|6.389268852314345|0|22663.0|0
0|2020-11-16|21215.0|0|1448.0|0|6.389268852314345|0|22663.0|0
0|2020-11-17|21215.0|0|1448.0|0|6.389268852314345|0|22663.0|0
0|2020-11-18|21215.0|0|1448.0|0|6.389268852314345|0|22663.0|0
0|2020-11-19|21215.0|0|1448.0|0|6.389268852314345|0|22663.0|0
0|2020-11-20|21215.0|0|1448.0|0|6.389268852314345|0|22663.0|0
0|2020-11-21|21215.0|0|1448.0|0|6.389268852314345|0|22663.0|0
0|2020-11-22|21215.0|0|1448.0|0|6.389268852314345|0|22663.0|0
0|2020-11-23|21215.0|0|1448.0|0|6.389268852314345|0|22663.0|0
0|2020-11-24|21215.0|0|1448.0|0|6.389268852314345|0|22663.0|0
0|2020-11-25|21215.0|0|1448.0|0|6.389268852314345|0|22663.0|0
0|2020-11-26|21215.0|0|1448.0|0|6.389268852314345|0|22663.0|0
0|2020-11-27|21215.0|0|1448.0|0|6.389268852314345|0|22663.0|0
0|2020-11-28|21215.0|0|1448.0|0|6.389268852314345|0|22663.0|0
0|2020-11-29|21215.0|0|1448.0|0|6.389268852314345|0|22663.0|0
0|2020-11-30|21215.0|0|1448.0|0|6.389268852314345|0|22663.0|0
0|2020-12-01|23363.0|0|1643.0|0|6.57042309845637|0|25006.0|0
0|2020-12-02|23363.0|0|1643.0|0|6.57042309845637|0|25006.0|0
