|dates|CharlesCity_Virginia_UnitedStates.BLS_EmployedPopulation.data|CharlesCity_Virginia_UnitedStates.BLS_EmployedPopulation.missing|CharlesCity_Virginia_UnitedStates.BLS_UnemployedPopulation.data|CharlesCity_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|CharlesCity_Virginia_UnitedStates.BLS_UnemploymentRate.data|CharlesCity_Virginia_UnitedStates.BLS_UnemploymentRate.missing|CharlesCity_Virginia_UnitedStates.BLS_LaborForcePopulation.data|CharlesCity_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|3240.0|0|160.0|0|4.705882352941177|0|3400.0|0
