|dates|Cook_Illinois_UnitedStates.BLS_EmployedPopulation.data|Cook_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Cook_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Cook_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Cook_Illinois_UnitedStates.BLS_UnemploymentRate.data|Cook_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Cook_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Cook_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-16|2273106.0|0|243913.0|0|9.690550607683136|0|2517019.0|0
0|2020-11-17|2273106.0|0|243913.0|0|9.690550607683136|0|2517019.0|0
0|2020-11-18|2273106.0|0|243913.0|0|9.690550607683136|0|2517019.0|0
0|2020-11-19|2273106.0|0|243913.0|0|9.690550607683136|0|2517019.0|0
0|2020-11-20|2273106.0|0|243913.0|0|9.690550607683136|0|2517019.0|0
0|2020-11-21|2273106.0|0|243913.0|0|9.690550607683136|0|2517019.0|0
0|2020-11-22|2273106.0|0|243913.0|0|9.690550607683136|0|2517019.0|0
0|2020-11-23|2273106.0|0|243913.0|0|9.690550607683136|0|2517019.0|0
0|2020-11-24|2273106.0|0|243913.0|0|9.690550607683136|0|2517019.0|0
0|2020-11-25|2273106.0|0|243913.0|0|9.690550607683136|0|2517019.0|0
0|2020-11-26|2273106.0|0|243913.0|0|9.690550607683136|0|2517019.0|0
0|2020-11-27|2273106.0|0|243913.0|0|9.690550607683136|0|2517019.0|0
0|2020-11-28|2273106.0|0|243913.0|0|9.690550607683136|0|2517019.0|0
0|2020-11-29|2273106.0|0|243913.0|0|9.690550607683136|0|2517019.0|0
0|2020-11-30|2273106.0|0|243913.0|0|9.690550607683136|0|2517019.0|0
0|2020-12-01|2250910.0|0|232798.0|0|9.373001979298694|0|2483708.0|0
0|2020-12-02|2250910.0|0|232798.0|0|9.373001979298694|0|2483708.0|0
0|2020-12-03|2250910.0|0|232798.0|0|9.373001979298694|0|2483708.0|0
0|2020-12-04|2250910.0|0|232798.0|0|9.373001979298694|0|2483708.0|0
0|2020-12-05|2250910.0|0|232798.0|0|9.373001979298694|0|2483708.0|0
0|2020-12-06|2250910.0|0|232798.0|0|9.373001979298694|0|2483708.0|0
0|2020-12-07|2250910.0|0|232798.0|0|9.373001979298694|0|2483708.0|0
0|2020-12-08|2250910.0|0|232798.0|0|9.373001979298694|0|2483708.0|0
0|2020-12-09|2250910.0|0|232798.0|0|9.373001979298694|0|2483708.0|0
0|2020-12-10|2250910.0|0|232798.0|0|9.373001979298694|0|2483708.0|0
0|2020-12-11|2250910.0|0|232798.0|0|9.373001979298694|0|2483708.0|0
0|2020-12-12|2250910.0|0|232798.0|0|9.373001979298694|0|2483708.0|0
0|2020-12-13|2250910.0|0|232798.0|0|9.373001979298694|0|2483708.0|0
0|2020-12-14|2250910.0|0|232798.0|0|9.373001979298694|0|2483708.0|0
0|2020-12-15|2250910.0|0|232798.0|0|9.373001979298694|0|2483708.0|0
0|2020-12-16|2250910.0|0|232798.0|0|9.373001979298694|0|2483708.0|0
0|2020-12-17|2250910.0|0|232798.0|0|9.373001979298694|0|2483708.0|0
0|2020-12-18|2250910.0|0|232798.0|0|9.373001979298694|0|2483708.0|0
0|2020-12-19|2250910.0|0|232798.0|0|9.373001979298694|0|2483708.0|0
0|2020-12-20|2250910.0|0|232798.0|0|9.373001979298694|0|2483708.0|0
0|2020-12-21|2250910.0|0|232798.0|0|9.373001979298694|0|2483708.0|0
0|2020-12-22|2250910.0|0|232798.0|0|9.373001979298694|0|2483708.0|0
0|2020-12-23|2250910.0|0|232798.0|0|9.373001979298694|0|2483708.0|0
0|2020-12-24|2250910.0|0|232798.0|0|9.373001979298694|0|2483708.0|0
0|2020-12-25|2250910.0|0|232798.0|0|9.373001979298694|0|2483708.0|0
0|2020-12-26|2250910.0|0|232798.0|0|9.373001979298694|0|2483708.0|0
0|2020-12-27|2250910.0|0|232798.0|0|9.373001979298694|0|2483708.0|0
0|2020-12-28|2250910.0|0|232798.0|0|9.373001979298694|0|2483708.0|0
0|2020-12-29|2250910.0|0|232798.0|0|9.373001979298694|0|2483708.0|0
0|2020-12-30|2250910.0|0|232798.0|0|9.373001979298694|0|2483708.0|0
0|2020-12-31|2250910.0|0|232798.0|0|9.373001979298694|0|2483708.0|0
0|2021-01-01|2235700.0|0|243157.0|0|9.809238693478486|0|2478857.0|0
0|2021-01-02|2235700.0|0|243157.0|0|9.809238693478486|0|2478857.0|0
0|2021-01-03|2235700.0|0|243157.0|0|9.809238693478486|0|2478857.0|0
0|2021-01-04|2235700.0|0|243157.0|0|9.809238693478486|0|2478857.0|0
0|2021-01-05|2235700.0|0|243157.0|0|9.809238693478486|0|2478857.0|0
0|2021-01-06|2235700.0|0|243157.0|0|9.809238693478486|0|2478857.0|0
0|2021-01-07|2235700.0|0|243157.0|0|9.809238693478486|0|2478857.0|0
0|2021-01-08|2235700.0|0|243157.0|0|9.809238693478486|0|2478857.0|0
0|2021-01-09|2235700.0|0|243157.0|0|9.809238693478486|0|2478857.0|0
0|2021-01-10|2235700.0|0|243157.0|0|9.809238693478486|0|2478857.0|0
0|2021-01-11|2235700.0|0|243157.0|0|9.809238693478486|0|2478857.0|0
0|2021-01-12|2235700.0|0|243157.0|0|9.809238693478486|0|2478857.0|0
0|2021-01-13|2235700.0|0|243157.0|0|9.809238693478486|0|2478857.0|0
0|2021-01-14|2235700.0|0|243157.0|0|9.809238693478486|0|2478857.0|0
0|2021-01-15|2235700.0|0|243157.0|0|9.809238693478486|0|2478857.0|0
0|2021-01-16|2235700.0|0|243157.0|0|9.809238693478486|0|2478857.0|0
0|2021-01-17|2235700.0|0|243157.0|0|9.809238693478486|0|2478857.0|0
0|2021-01-18|2235700.0|0|243157.0|0|9.809238693478486|0|2478857.0|0
0|2021-01-19|2235700.0|0|243157.0|0|9.809238693478486|0|2478857.0|0
0|2021-01-20|2235700.0|0|243157.0|0|9.809238693478486|0|2478857.0|0
0|2021-01-21|2235700.0|0|243157.0|0|9.809238693478486|0|2478857.0|0
0|2021-01-22|2235700.0|0|243157.0|0|9.809238693478486|0|2478857.0|0
0|2021-01-23|2235700.0|0|243157.0|0|9.809238693478486|0|2478857.0|0
0|2021-01-24|2235700.0|0|243157.0|0|9.809238693478486|0|2478857.0|0
0|2021-01-25|2235700.0|0|243157.0|0|9.809238693478486|0|2478857.0|0
0|2021-01-26|2235700.0|0|243157.0|0|9.809238693478486|0|2478857.0|0
0|2021-01-27|2235700.0|0|243157.0|0|9.809238693478486|0|2478857.0|0
0|2021-01-28|2235700.0|0|243157.0|0|9.809238693478486|0|2478857.0|0
0|2021-01-29|2235700.0|0|243157.0|0|9.809238693478486|0|2478857.0|0
0|2021-01-30|2235700.0|0|243157.0|0|9.809238693478486|0|2478857.0|0
0|2021-01-31|2235700.0|0|243157.0|0|9.809238693478486|0|2478857.0|0
0|2021-02-01|2264883.0|0|237094.0|0|9.476266168713781|0|2501977.0|0
0|2021-02-02|2264883.0|0|237094.0|0|9.476266168713781|0|2501977.0|0
0|2021-02-03|2264883.0|0|237094.0|0|9.476266168713781|0|2501977.0|0
0|2021-02-04|2264883.0|0|237094.0|0|9.476266168713781|0|2501977.0|0
0|2021-02-05|2264883.0|0|237094.0|0|9.476266168713781|0|2501977.0|0
0|2021-02-06|2264883.0|0|237094.0|0|9.476266168713781|0|2501977.0|0
0|2021-02-07|2264883.0|0|237094.0|0|9.476266168713781|0|2501977.0|0
0|2021-02-08|2264883.0|0|237094.0|0|9.476266168713781|0|2501977.0|0
0|2021-02-09|2264883.0|0|237094.0|0|9.476266168713781|0|2501977.0|0
0|2021-02-10|2264883.0|0|237094.0|0|9.476266168713781|0|2501977.0|0
0|2021-02-11|2264883.0|0|237094.0|0|9.476266168713781|0|2501977.0|0
0|2021-02-12|2264883.0|0|237094.0|0|9.476266168713781|0|2501977.0|0
0|2021-02-13|2264883.0|0|237094.0|0|9.476266168713781|0|2501977.0|0
0|2021-02-14|2264883.0|0|237094.0|0|9.476266168713781|0|2501977.0|0
0|2021-02-15|2264883.0|0|237094.0|0|9.476266168713781|0|2501977.0|0
0|2021-02-16|2264883.0|0|237094.0|0|9.476266168713781|0|2501977.0|0
0|2021-02-17|2264883.0|0|237094.0|0|9.476266168713781|0|2501977.0|0
0|2021-02-18|2264883.0|0|237094.0|0|9.476266168713781|0|2501977.0|0
0|2021-02-19|2264883.0|0|237094.0|0|9.476266168713781|0|2501977.0|0
0|2021-02-20|2264883.0|0|237094.0|0|9.476266168713781|0|2501977.0|0
0|2021-02-21|2264883.0|0|237094.0|0|9.476266168713781|0|2501977.0|0
0|2021-02-22|2264883.0|0|237094.0|0|9.476266168713781|0|2501977.0|0
0|2021-02-23|2264883.0|0|237094.0|0|9.476266168713781|0|2501977.0|0
0|2021-02-24|2264883.0|0|237094.0|0|9.476266168713781|0|2501977.0|0
0|2021-02-25|2264883.0|0|237094.0|0|9.476266168713781|0|2501977.0|0
0|2021-02-26|2264883.0|0|237094.0|0|9.476266168713781|0|2501977.0|0
0|2021-02-27|2264883.0|0|237094.0|0|9.476266168713781|0|2501977.0|0
0|2021-02-28|2264883.0|0|237094.0|0|9.476266168713781|0|2501977.0|0
0|2021-03-01|2297940.0|0|209977.0|0|8.372565758755174|0|2507917.0|0
0|2021-03-02|2297940.0|0|209977.0|0|8.372565758755174|0|2507917.0|0
0|2021-03-03|2297940.0|0|209977.0|0|8.372565758755174|0|2507917.0|0
0|2021-03-04|2297940.0|0|209977.0|0|8.372565758755174|0|2507917.0|0
0|2021-03-05|2297940.0|0|209977.0|0|8.372565758755174|0|2507917.0|0
0|2021-03-06|2297940.0|0|209977.0|0|8.372565758755174|0|2507917.0|0
0|2021-03-07|2297940.0|0|209977.0|0|8.372565758755174|0|2507917.0|0
0|2021-03-08|2297940.0|0|209977.0|0|8.372565758755174|0|2507917.0|0
0|2021-03-09|2297940.0|0|209977.0|0|8.372565758755174|0|2507917.0|0
0|2021-03-10|2297940.0|0|209977.0|0|8.372565758755174|0|2507917.0|0
0|2021-03-11|2297940.0|0|209977.0|0|8.372565758755174|0|2507917.0|0
0|2021-03-12|2297940.0|0|209977.0|0|8.372565758755174|0|2507917.0|0
0|2021-03-13|2297940.0|0|209977.0|0|8.372565758755174|0|2507917.0|0
0|2021-03-14|2297940.0|0|209977.0|0|8.372565758755174|0|2507917.0|0
0|2021-03-15|2297940.0|0|209977.0|0|8.372565758755174|0|2507917.0|0
0|2021-03-16|2297940.0|0|209977.0|0|8.372565758755174|0|2507917.0|0
0|2021-03-17|2297940.0|0|209977.0|0|8.372565758755174|0|2507917.0|0
0|2021-03-18|2297940.0|0|209977.0|0|8.372565758755174|0|2507917.0|0
0|2021-03-19|2297940.0|0|209977.0|0|8.372565758755174|0|2507917.0|0
0|2021-03-20|2297940.0|0|209977.0|0|8.372565758755174|0|2507917.0|0
0|2021-03-21|2297940.0|0|209977.0|0|8.372565758755174|0|2507917.0|0
0|2021-03-22|2297940.0|0|209977.0|0|8.372565758755174|0|2507917.0|0
0|2021-03-23|2297940.0|0|209977.0|0|8.372565758755174|0|2507917.0|0
0|2021-03-24|2297940.0|0|209977.0|0|8.372565758755174|0|2507917.0|0
0|2021-03-25|2297940.0|0|209977.0|0|8.372565758755174|0|2507917.0|0
0|2021-03-26|2297940.0|0|209977.0|0|8.372565758755174|0|2507917.0|0
0|2021-03-27|2297940.0|0|209977.0|0|8.372565758755174|0|2507917.0|0
0|2021-03-28|2297940.0|0|209977.0|0|8.372565758755174|0|2507917.0|0
0|2021-03-29|2297940.0|0|209977.0|0|8.372565758755174|0|2507917.0|0
0|2021-03-30|2297940.0|0|209977.0|0|8.372565758755174|0|2507917.0|0
0|2021-03-31|2297940.0|0|209977.0|0|8.372565758755174|0|2507917.0|0
0|2021-04-01|2316372.0|0|220369.0|0|8.68709103530869|0|2536741.0|0
0|2021-04-02|2316372.0|0|220369.0|0|8.68709103530869|0|2536741.0|0
0|2021-04-03|2316372.0|0|220369.0|0|8.68709103530869|0|2536741.0|0
0|2021-04-04|2316372.0|0|220369.0|0|8.68709103530869|0|2536741.0|0
0|2021-04-05|2316372.0|0|220369.0|0|8.68709103530869|0|2536741.0|0
0|2021-04-06|2316372.0|0|220369.0|0|8.68709103530869|0|2536741.0|0
0|2021-04-07|2316372.0|0|220369.0|0|8.68709103530869|0|2536741.0|0
0|2021-04-08|2316372.0|0|220369.0|0|8.68709103530869|0|2536741.0|0
0|2021-04-09|2316372.0|0|220369.0|0|8.68709103530869|0|2536741.0|0
0|2021-04-10|2316372.0|0|220369.0|0|8.68709103530869|0|2536741.0|0
0|2021-04-11|2316372.0|0|220369.0|0|8.68709103530869|0|2536741.0|0
0|2021-04-12|2316372.0|0|220369.0|0|8.68709103530869|0|2536741.0|0
0|2021-04-13|2316372.0|0|220369.0|0|8.68709103530869|0|2536741.0|0
0|2021-04-14|2316372.0|0|220369.0|0|8.68709103530869|0|2536741.0|0
0|2021-04-15|2316372.0|0|220369.0|0|8.68709103530869|0|2536741.0|0
0|2021-04-16|2316372.0|0|220369.0|0|8.68709103530869|0|2536741.0|0
0|2021-04-17|2316372.0|0|220369.0|0|8.68709103530869|0|2536741.0|0
0|2021-04-18|2316372.0|0|220369.0|0|8.68709103530869|0|2536741.0|0
0|2021-04-19|2316372.0|0|220369.0|0|8.68709103530869|0|2536741.0|0
0|2021-04-20|2316372.0|0|220369.0|0|8.68709103530869|0|2536741.0|0
0|2021-04-21|2316372.0|0|220369.0|0|8.68709103530869|0|2536741.0|0
0|2021-04-22|2316372.0|0|220369.0|0|8.68709103530869|0|2536741.0|0
0|2021-04-23|2316372.0|0|220369.0|0|8.68709103530869|0|2536741.0|0
0|2021-04-24|2316372.0|0|220369.0|0|8.68709103530869|0|2536741.0|0
0|2021-04-25|2316372.0|0|220369.0|0|8.68709103530869|0|2536741.0|0
0|2021-04-26|2316372.0|0|220369.0|0|8.68709103530869|0|2536741.0|0
0|2021-04-27|2316372.0|0|220369.0|0|8.68709103530869|0|2536741.0|0
0|2021-04-28|2316372.0|0|220369.0|0|8.68709103530869|0|2536741.0|0
0|2021-04-29|2316372.0|0|220369.0|0|8.68709103530869|0|2536741.0|0
0|2021-04-30|2316372.0|0|220369.0|0|8.68709103530869|0|2536741.0|0
0|2021-05-01|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-05-02|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-05-03|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-05-04|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-05-05|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-05-06|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-05-07|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-05-08|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-05-09|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-05-10|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-05-11|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-05-12|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-05-13|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-05-14|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-05-15|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-05-16|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-05-17|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-05-18|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-05-19|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-05-20|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-05-21|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-05-22|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-05-23|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-05-24|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-05-25|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-05-26|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-05-27|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-05-28|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-05-29|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-05-30|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-05-31|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-06-01|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-06-02|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-06-03|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-06-04|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-06-05|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-06-06|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-06-07|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-06-08|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-06-09|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-06-10|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-06-11|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-06-12|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-06-13|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-06-14|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-06-15|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-06-16|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-06-17|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-06-18|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-06-19|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-06-20|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-06-21|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-06-22|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-06-23|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-06-24|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-06-25|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-06-26|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-06-27|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-06-28|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-06-29|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-06-30|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-07-01|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-07-02|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-07-03|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-07-04|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-07-05|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-07-06|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-07-07|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-07-08|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-07-09|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-07-10|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-07-11|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-07-12|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-07-13|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-07-14|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-07-15|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-07-16|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-07-17|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-07-18|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-07-19|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-07-20|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-07-21|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-07-22|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-07-23|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-07-24|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-07-25|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-07-26|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-07-27|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-07-28|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-07-29|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-07-30|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-07-31|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-08-01|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-08-02|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-08-03|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-08-04|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-08-05|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-08-06|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-08-07|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-08-08|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-08-09|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-08-10|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-08-11|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-08-12|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-08-13|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-08-14|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-08-15|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-08-16|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-08-17|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-08-18|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-08-19|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-08-20|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-08-21|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-08-22|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-08-23|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-08-24|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-08-25|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-08-26|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-08-27|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-08-28|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-08-29|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-08-30|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-08-31|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-09-01|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-09-02|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-09-03|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-09-04|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-09-05|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-09-06|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-09-07|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-09-08|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-09-09|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-09-10|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-09-11|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-09-12|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-09-13|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-09-14|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-09-15|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-09-16|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-09-17|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-09-18|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-09-19|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-09-20|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-09-21|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-09-22|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-09-23|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-09-24|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-09-25|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-09-26|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-09-27|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-09-28|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-09-29|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-09-30|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-10-01|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-10-02|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-10-03|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-10-04|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-10-05|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-10-06|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-10-07|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
0|2021-10-08|2328088.0|0|220582.0|0|8.654788576002385|0|2548670.0|0
