|dates|Jasper_Missouri_UnitedStates.BLS_EmployedPopulation.data|Jasper_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Jasper_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Jasper_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Jasper_Missouri_UnitedStates.BLS_UnemploymentRate.data|Jasper_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Jasper_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Jasper_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|55103.0|0|2292.0|0|3.993379214217266|0|57395.0|0
