|dates|Muscogee_Georgia_UnitedStates.JHU_ConfirmedCases.data|Muscogee_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Muscogee_Georgia_UnitedStates.NYT_ConfirmedCases.data|Muscogee_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Muscogee_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Muscogee_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Muscogee_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Muscogee_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|20719.0|0|0.0|100|521.0|0|0.0|100
