|dates|Lewis_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Lewis_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Lewis_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Lewis_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Lewis_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Lewis_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Lewis_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Lewis_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2150.0|0|0.0|100|29.0|0|0.0|100
