|dates|Faulk_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Faulk_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Faulk_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Faulk_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Faulk_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Faulk_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Faulk_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Faulk_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|377.0|0|0.0|100|14.0|0|0.0|100
