|dates|Whatcom_Washington_UnitedStates.BLS_EmployedPopulation.data|Whatcom_Washington_UnitedStates.BLS_EmployedPopulation.missing|Whatcom_Washington_UnitedStates.BLS_UnemployedPopulation.data|Whatcom_Washington_UnitedStates.BLS_UnemployedPopulation.missing|Whatcom_Washington_UnitedStates.BLS_UnemploymentRate.data|Whatcom_Washington_UnitedStates.BLS_UnemploymentRate.missing|Whatcom_Washington_UnitedStates.BLS_LaborForcePopulation.data|Whatcom_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
