|dates|Lee_Texas_UnitedStates.JHU_ConfirmedCases.data|Lee_Texas_UnitedStates.JHU_ConfirmedCases.missing|Lee_Texas_UnitedStates.NYT_ConfirmedCases.data|Lee_Texas_UnitedStates.NYT_ConfirmedCases.missing|Lee_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Lee_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Lee_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Lee_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2611.0|0|0.0|100|43.0|0|0.0|100
