|dates|Atascosa_Texas_UnitedStates.BLS_EmployedPopulation.data|Atascosa_Texas_UnitedStates.BLS_EmployedPopulation.missing|Atascosa_Texas_UnitedStates.BLS_UnemployedPopulation.data|Atascosa_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Atascosa_Texas_UnitedStates.BLS_UnemploymentRate.data|Atascosa_Texas_UnitedStates.BLS_UnemploymentRate.missing|Atascosa_Texas_UnitedStates.BLS_LaborForcePopulation.data|Atascosa_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|20724.0|0|1383.0|0|6.255937033518795|0|22107.0|0
