|dates|Hickory_Missouri_UnitedStates.BLS_EmployedPopulation.data|Hickory_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Hickory_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Hickory_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Hickory_Missouri_UnitedStates.BLS_UnemploymentRate.data|Hickory_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Hickory_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Hickory_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|3659.0|0|186.0|0|4.837451235370612|0|3845.0|0
0|2020-12-09|3659.0|0|186.0|0|4.837451235370612|0|3845.0|0
0|2020-12-10|3659.0|0|186.0|0|4.837451235370612|0|3845.0|0
0|2020-12-11|3659.0|0|186.0|0|4.837451235370612|0|3845.0|0
0|2020-12-12|3659.0|0|186.0|0|4.837451235370612|0|3845.0|0
0|2020-12-13|3659.0|0|186.0|0|4.837451235370612|0|3845.0|0
0|2020-12-14|3659.0|0|186.0|0|4.837451235370612|0|3845.0|0
0|2020-12-15|3659.0|0|186.0|0|4.837451235370612|0|3845.0|0
0|2020-12-16|3659.0|0|186.0|0|4.837451235370612|0|3845.0|0
0|2020-12-17|3659.0|0|186.0|0|4.837451235370612|0|3845.0|0
0|2020-12-18|3659.0|0|186.0|0|4.837451235370612|0|3845.0|0
0|2020-12-19|3659.0|0|186.0|0|4.837451235370612|0|3845.0|0
0|2020-12-20|3659.0|0|186.0|0|4.837451235370612|0|3845.0|0
0|2020-12-21|3659.0|0|186.0|0|4.837451235370612|0|3845.0|0
0|2020-12-22|3659.0|0|186.0|0|4.837451235370612|0|3845.0|0
0|2020-12-23|3659.0|0|186.0|0|4.837451235370612|0|3845.0|0
0|2020-12-24|3659.0|0|186.0|0|4.837451235370612|0|3845.0|0
0|2020-12-25|3659.0|0|186.0|0|4.837451235370612|0|3845.0|0
0|2020-12-26|3659.0|0|186.0|0|4.837451235370612|0|3845.0|0
0|2020-12-27|3659.0|0|186.0|0|4.837451235370612|0|3845.0|0
0|2020-12-28|3659.0|0|186.0|0|4.837451235370612|0|3845.0|0
0|2020-12-29|3659.0|0|186.0|0|4.837451235370612|0|3845.0|0
0|2020-12-30|3659.0|0|186.0|0|4.837451235370612|0|3845.0|0
0|2020-12-31|3659.0|0|186.0|0|4.837451235370612|0|3845.0|0
0|2021-01-01|3652.0|0|196.0|0|5.093555093555094|0|3848.0|0
0|2021-01-02|3652.0|0|196.0|0|5.093555093555094|0|3848.0|0
0|2021-01-03|3652.0|0|196.0|0|5.093555093555094|0|3848.0|0
0|2021-01-04|3652.0|0|196.0|0|5.093555093555094|0|3848.0|0
0|2021-01-05|3652.0|0|196.0|0|5.093555093555094|0|3848.0|0
0|2021-01-06|3652.0|0|196.0|0|5.093555093555094|0|3848.0|0
0|2021-01-07|3652.0|0|196.0|0|5.093555093555094|0|3848.0|0
0|2021-01-08|3652.0|0|196.0|0|5.093555093555094|0|3848.0|0
0|2021-01-09|3652.0|0|196.0|0|5.093555093555094|0|3848.0|0
0|2021-01-10|3652.0|0|196.0|0|5.093555093555094|0|3848.0|0
0|2021-01-11|3652.0|0|196.0|0|5.093555093555094|0|3848.0|0
0|2021-01-12|3652.0|0|196.0|0|5.093555093555094|0|3848.0|0
0|2021-01-13|3652.0|0|196.0|0|5.093555093555094|0|3848.0|0
0|2021-01-14|3652.0|0|196.0|0|5.093555093555094|0|3848.0|0
0|2021-01-15|3652.0|0|196.0|0|5.093555093555094|0|3848.0|0
0|2021-01-16|3652.0|0|196.0|0|5.093555093555094|0|3848.0|0
0|2021-01-17|3652.0|0|196.0|0|5.093555093555094|0|3848.0|0
0|2021-01-18|3652.0|0|196.0|0|5.093555093555094|0|3848.0|0
0|2021-01-19|3652.0|0|196.0|0|5.093555093555094|0|3848.0|0
0|2021-01-20|3652.0|0|196.0|0|5.093555093555094|0|3848.0|0
0|2021-01-21|3652.0|0|196.0|0|5.093555093555094|0|3848.0|0
0|2021-01-22|3652.0|0|196.0|0|5.093555093555094|0|3848.0|0
0|2021-01-23|3652.0|0|196.0|0|5.093555093555094|0|3848.0|0
0|2021-01-24|3652.0|0|196.0|0|5.093555093555094|0|3848.0|0
0|2021-01-25|3652.0|0|196.0|0|5.093555093555094|0|3848.0|0
0|2021-01-26|3652.0|0|196.0|0|5.093555093555094|0|3848.0|0
0|2021-01-27|3652.0|0|196.0|0|5.093555093555094|0|3848.0|0
0|2021-01-28|3652.0|0|196.0|0|5.093555093555094|0|3848.0|0
0|2021-01-29|3652.0|0|196.0|0|5.093555093555094|0|3848.0|0
0|2021-01-30|3652.0|0|196.0|0|5.093555093555094|0|3848.0|0
0|2021-01-31|3652.0|0|196.0|0|5.093555093555094|0|3848.0|0
0|2021-02-01|3636.0|0|204.0|0|5.3125|0|3840.0|0
0|2021-02-02|3636.0|0|204.0|0|5.3125|0|3840.0|0
0|2021-02-03|3636.0|0|204.0|0|5.3125|0|3840.0|0
0|2021-02-04|3636.0|0|204.0|0|5.3125|0|3840.0|0
0|2021-02-05|3636.0|0|204.0|0|5.3125|0|3840.0|0
0|2021-02-06|3636.0|0|204.0|0|5.3125|0|3840.0|0
0|2021-02-07|3636.0|0|204.0|0|5.3125|0|3840.0|0
0|2021-02-08|3636.0|0|204.0|0|5.3125|0|3840.0|0
0|2021-02-09|3636.0|0|204.0|0|5.3125|0|3840.0|0
0|2021-02-10|3636.0|0|204.0|0|5.3125|0|3840.0|0
0|2021-02-11|3636.0|0|204.0|0|5.3125|0|3840.0|0
0|2021-02-12|3636.0|0|204.0|0|5.3125|0|3840.0|0
0|2021-02-13|3636.0|0|204.0|0|5.3125|0|3840.0|0
0|2021-02-14|3636.0|0|204.0|0|5.3125|0|3840.0|0
0|2021-02-15|3636.0|0|204.0|0|5.3125|0|3840.0|0
0|2021-02-16|3636.0|0|204.0|0|5.3125|0|3840.0|0
0|2021-02-17|3636.0|0|204.0|0|5.3125|0|3840.0|0
0|2021-02-18|3636.0|0|204.0|0|5.3125|0|3840.0|0
0|2021-02-19|3636.0|0|204.0|0|5.3125|0|3840.0|0
0|2021-02-20|3636.0|0|204.0|0|5.3125|0|3840.0|0
0|2021-02-21|3636.0|0|204.0|0|5.3125|0|3840.0|0
0|2021-02-22|3636.0|0|204.0|0|5.3125|0|3840.0|0
0|2021-02-23|3636.0|0|204.0|0|5.3125|0|3840.0|0
0|2021-02-24|3636.0|0|204.0|0|5.3125|0|3840.0|0
0|2021-02-25|3636.0|0|204.0|0|5.3125|0|3840.0|0
0|2021-02-26|3636.0|0|204.0|0|5.3125|0|3840.0|0
0|2021-02-27|3636.0|0|204.0|0|5.3125|0|3840.0|0
0|2021-02-28|3636.0|0|204.0|0|5.3125|0|3840.0|0
0|2021-03-01|3754.0|0|169.0|0|4.307927606423656|0|3923.0|0
0|2021-03-02|3754.0|0|169.0|0|4.307927606423656|0|3923.0|0
0|2021-03-03|3754.0|0|169.0|0|4.307927606423656|0|3923.0|0
0|2021-03-04|3754.0|0|169.0|0|4.307927606423656|0|3923.0|0
0|2021-03-05|3754.0|0|169.0|0|4.307927606423656|0|3923.0|0
0|2021-03-06|3754.0|0|169.0|0|4.307927606423656|0|3923.0|0
0|2021-03-07|3754.0|0|169.0|0|4.307927606423656|0|3923.0|0
0|2021-03-08|3754.0|0|169.0|0|4.307927606423656|0|3923.0|0
0|2021-03-09|3754.0|0|169.0|0|4.307927606423656|0|3923.0|0
0|2021-03-10|3754.0|0|169.0|0|4.307927606423656|0|3923.0|0
0|2021-03-11|3754.0|0|169.0|0|4.307927606423656|0|3923.0|0
0|2021-03-12|3754.0|0|169.0|0|4.307927606423656|0|3923.0|0
0|2021-03-13|3754.0|0|169.0|0|4.307927606423656|0|3923.0|0
0|2021-03-14|3754.0|0|169.0|0|4.307927606423656|0|3923.0|0
0|2021-03-15|3754.0|0|169.0|0|4.307927606423656|0|3923.0|0
0|2021-03-16|3754.0|0|169.0|0|4.307927606423656|0|3923.0|0
0|2021-03-17|3754.0|0|169.0|0|4.307927606423656|0|3923.0|0
0|2021-03-18|3754.0|0|169.0|0|4.307927606423656|0|3923.0|0
0|2021-03-19|3754.0|0|169.0|0|4.307927606423656|0|3923.0|0
0|2021-03-20|3754.0|0|169.0|0|4.307927606423656|0|3923.0|0
0|2021-03-21|3754.0|0|169.0|0|4.307927606423656|0|3923.0|0
0|2021-03-22|3754.0|0|169.0|0|4.307927606423656|0|3923.0|0
0|2021-03-23|3754.0|0|169.0|0|4.307927606423656|0|3923.0|0
0|2021-03-24|3754.0|0|169.0|0|4.307927606423656|0|3923.0|0
0|2021-03-25|3754.0|0|169.0|0|4.307927606423656|0|3923.0|0
0|2021-03-26|3754.0|0|169.0|0|4.307927606423656|0|3923.0|0
0|2021-03-27|3754.0|0|169.0|0|4.307927606423656|0|3923.0|0
0|2021-03-28|3754.0|0|169.0|0|4.307927606423656|0|3923.0|0
0|2021-03-29|3754.0|0|169.0|0|4.307927606423656|0|3923.0|0
0|2021-03-30|3754.0|0|169.0|0|4.307927606423656|0|3923.0|0
0|2021-03-31|3754.0|0|169.0|0|4.307927606423656|0|3923.0|0
0|2021-04-01|3762.0|0|127.0|0|3.2656209822576496|0|3889.0|0
0|2021-04-02|3762.0|0|127.0|0|3.2656209822576496|0|3889.0|0
0|2021-04-03|3762.0|0|127.0|0|3.2656209822576496|0|3889.0|0
0|2021-04-04|3762.0|0|127.0|0|3.2656209822576496|0|3889.0|0
0|2021-04-05|3762.0|0|127.0|0|3.2656209822576496|0|3889.0|0
0|2021-04-06|3762.0|0|127.0|0|3.2656209822576496|0|3889.0|0
0|2021-04-07|3762.0|0|127.0|0|3.2656209822576496|0|3889.0|0
0|2021-04-08|3762.0|0|127.0|0|3.2656209822576496|0|3889.0|0
0|2021-04-09|3762.0|0|127.0|0|3.2656209822576496|0|3889.0|0
0|2021-04-10|3762.0|0|127.0|0|3.2656209822576496|0|3889.0|0
0|2021-04-11|3762.0|0|127.0|0|3.2656209822576496|0|3889.0|0
0|2021-04-12|3762.0|0|127.0|0|3.2656209822576496|0|3889.0|0
0|2021-04-13|3762.0|0|127.0|0|3.2656209822576496|0|3889.0|0
0|2021-04-14|3762.0|0|127.0|0|3.2656209822576496|0|3889.0|0
0|2021-04-15|3762.0|0|127.0|0|3.2656209822576496|0|3889.0|0
0|2021-04-16|3762.0|0|127.0|0|3.2656209822576496|0|3889.0|0
0|2021-04-17|3762.0|0|127.0|0|3.2656209822576496|0|3889.0|0
0|2021-04-18|3762.0|0|127.0|0|3.2656209822576496|0|3889.0|0
0|2021-04-19|3762.0|0|127.0|0|3.2656209822576496|0|3889.0|0
0|2021-04-20|3762.0|0|127.0|0|3.2656209822576496|0|3889.0|0
0|2021-04-21|3762.0|0|127.0|0|3.2656209822576496|0|3889.0|0
0|2021-04-22|3762.0|0|127.0|0|3.2656209822576496|0|3889.0|0
0|2021-04-23|3762.0|0|127.0|0|3.2656209822576496|0|3889.0|0
0|2021-04-24|3762.0|0|127.0|0|3.2656209822576496|0|3889.0|0
0|2021-04-25|3762.0|0|127.0|0|3.2656209822576496|0|3889.0|0
0|2021-04-26|3762.0|0|127.0|0|3.2656209822576496|0|3889.0|0
0|2021-04-27|3762.0|0|127.0|0|3.2656209822576496|0|3889.0|0
0|2021-04-28|3762.0|0|127.0|0|3.2656209822576496|0|3889.0|0
0|2021-04-29|3762.0|0|127.0|0|3.2656209822576496|0|3889.0|0
0|2021-04-30|3762.0|0|127.0|0|3.2656209822576496|0|3889.0|0
0|2021-05-01|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-05-02|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-05-03|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-05-04|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-05-05|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-05-06|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-05-07|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-05-08|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-05-09|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-05-10|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-05-11|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-05-12|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-05-13|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-05-14|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-05-15|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-05-16|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-05-17|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-05-18|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-05-19|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-05-20|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-05-21|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-05-22|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-05-23|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-05-24|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-05-25|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-05-26|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-05-27|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-05-28|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-05-29|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-05-30|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-05-31|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-06-01|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-06-02|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-06-03|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-06-04|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-06-05|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-06-06|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-06-07|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-06-08|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-06-09|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-06-10|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-06-11|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-06-12|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-06-13|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-06-14|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-06-15|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-06-16|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-06-17|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-06-18|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-06-19|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-06-20|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-06-21|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-06-22|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-06-23|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-06-24|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-06-25|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-06-26|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-06-27|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-06-28|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-06-29|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-06-30|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-07-01|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-07-02|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-07-03|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-07-04|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-07-05|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-07-06|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-07-07|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-07-08|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-07-09|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-07-10|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-07-11|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-07-12|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-07-13|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-07-14|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-07-15|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-07-16|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-07-17|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-07-18|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-07-19|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-07-20|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-07-21|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-07-22|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-07-23|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-07-24|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-07-25|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-07-26|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-07-27|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-07-28|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-07-29|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-07-30|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-07-31|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-08-01|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-08-02|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-08-03|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-08-04|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-08-05|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-08-06|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-08-07|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-08-08|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-08-09|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-08-10|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-08-11|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-08-12|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-08-13|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-08-14|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-08-15|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-08-16|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-08-17|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-08-18|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-08-19|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-08-20|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-08-21|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-08-22|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-08-23|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-08-24|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-08-25|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-08-26|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-08-27|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-08-28|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-08-29|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-08-30|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-08-31|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-09-01|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-09-02|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-09-03|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-09-04|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-09-05|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-09-06|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-09-07|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-09-08|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-09-09|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-09-10|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-09-11|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-09-12|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-09-13|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-09-14|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-09-15|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-09-16|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-09-17|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-09-18|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-09-19|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-09-20|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-09-21|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-09-22|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-09-23|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-09-24|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-09-25|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-09-26|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-09-27|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-09-28|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-09-29|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-09-30|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-10-01|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-10-02|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-10-03|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-10-04|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-10-05|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-10-06|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-10-07|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-10-08|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-10-09|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-10-10|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-10-11|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-10-12|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-10-13|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-10-14|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
0|2021-10-15|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
