|dates|Lake_Michigan_UnitedStates.BLS_EmployedPopulation.data|Lake_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Lake_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Lake_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Lake_Michigan_UnitedStates.BLS_UnemploymentRate.data|Lake_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Lake_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Lake_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-03|3598.5|0|227.0|0|5.933864854267416|0|3825.5|0
0|2020-03-04|3598.5|0|227.0|0|5.933864854267416|0|3825.5|0
0|2020-03-05|3598.5|0|227.0|0|5.933864854267416|0|3825.5|0
0|2020-03-06|3598.5|0|227.0|0|5.933864854267416|0|3825.5|0
0|2020-03-07|3598.5|0|227.0|0|5.933864854267416|0|3825.5|0
0|2020-03-08|3598.5|0|227.0|0|5.933864854267416|0|3825.5|0
0|2020-03-09|3598.5|0|227.0|0|5.933864854267416|0|3825.5|0
0|2020-03-10|3598.5|0|227.0|0|5.933864854267416|0|3825.5|0
0|2020-03-11|3598.5|0|227.0|0|5.933864854267416|0|3825.5|0
0|2020-03-12|3598.5|0|227.0|0|5.933864854267416|0|3825.5|0
0|2020-03-13|3598.5|0|227.0|0|5.933864854267416|0|3825.5|0
0|2020-03-14|3598.5|0|227.0|0|5.933864854267416|0|3825.5|0
0|2020-03-15|3598.5|0|227.0|0|5.933864854267416|0|3825.5|0
0|2020-03-16|3598.5|0|227.0|0|5.933864854267416|0|3825.5|0
0|2020-03-17|3598.5|0|227.0|0|5.933864854267416|0|3825.5|0
0|2020-03-18|3598.5|0|227.0|0|5.933864854267416|0|3825.5|0
0|2020-03-19|3598.5|0|227.0|0|5.933864854267416|0|3825.5|0
0|2020-03-20|3598.5|0|227.0|0|5.933864854267416|0|3825.5|0
0|2020-03-21|3598.5|0|227.0|0|5.933864854267416|0|3825.5|0
0|2020-03-22|3598.5|0|227.0|0|5.933864854267416|0|3825.5|0
0|2020-03-23|3598.5|0|227.0|0|5.933864854267416|0|3825.5|0
0|2020-03-24|3598.5|0|227.0|0|5.933864854267416|0|3825.5|0
0|2020-03-25|3598.5|0|227.0|0|5.933864854267416|0|3825.5|0
0|2020-03-26|3598.5|0|227.0|0|5.933864854267416|0|3825.5|0
0|2020-03-27|3598.5|0|227.0|0|5.933864854267416|0|3825.5|0
0|2020-03-28|3598.5|0|227.0|0|5.933864854267416|0|3825.5|0
0|2020-03-29|3598.5|0|227.0|0|5.933864854267416|0|3825.5|0
0|2020-03-30|3598.5|0|227.0|0|5.933864854267416|0|3825.5|0
0|2020-03-31|3598.5|0|227.0|0|5.933864854267416|0|3825.5|0
0|2020-04-01|2553.5|0|999.0|0|28.1210415200563|0|3552.5|0
0|2020-04-02|2553.5|0|999.0|0|28.1210415200563|0|3552.5|0
0|2020-04-03|2553.5|0|999.0|0|28.1210415200563|0|3552.5|0
0|2020-04-04|2553.5|0|999.0|0|28.1210415200563|0|3552.5|0
0|2020-04-05|2553.5|0|999.0|0|28.1210415200563|0|3552.5|0
0|2020-04-06|2553.5|0|999.0|0|28.1210415200563|0|3552.5|0
0|2020-04-07|2553.5|0|999.0|0|28.1210415200563|0|3552.5|0
0|2020-04-08|2553.5|0|999.0|0|28.1210415200563|0|3552.5|0
0|2020-04-09|2553.5|0|999.0|0|28.1210415200563|0|3552.5|0
0|2020-04-10|2553.5|0|999.0|0|28.1210415200563|0|3552.5|0
0|2020-04-11|2553.5|0|999.0|0|28.1210415200563|0|3552.5|0
0|2020-04-12|2553.5|0|999.0|0|28.1210415200563|0|3552.5|0
0|2020-04-13|2553.5|0|999.0|0|28.1210415200563|0|3552.5|0
0|2020-04-14|2553.5|0|999.0|0|28.1210415200563|0|3552.5|0
0|2020-04-15|2553.5|0|999.0|0|28.1210415200563|0|3552.5|0
0|2020-04-16|2553.5|0|999.0|0|28.1210415200563|0|3552.5|0
0|2020-04-17|2553.5|0|999.0|0|28.1210415200563|0|3552.5|0
0|2020-04-18|2553.5|0|999.0|0|28.1210415200563|0|3552.5|0
0|2020-04-19|2553.5|0|999.0|0|28.1210415200563|0|3552.5|0
0|2020-04-20|2553.5|0|999.0|0|28.1210415200563|0|3552.5|0
0|2020-04-21|2553.5|0|999.0|0|28.1210415200563|0|3552.5|0
0|2020-04-22|2553.5|0|999.0|0|28.1210415200563|0|3552.5|0
0|2020-04-23|2553.5|0|999.0|0|28.1210415200563|0|3552.5|0
0|2020-04-24|2553.5|0|999.0|0|28.1210415200563|0|3552.5|0
0|2020-04-25|2553.5|0|999.0|0|28.1210415200563|0|3552.5|0
0|2020-04-26|2553.5|0|999.0|0|28.1210415200563|0|3552.5|0
0|2020-04-27|2553.5|0|999.0|0|28.1210415200563|0|3552.5|0
0|2020-04-28|2553.5|0|999.0|0|28.1210415200563|0|3552.5|0
0|2020-04-29|2553.5|0|999.0|0|28.1210415200563|0|3552.5|0
0|2020-04-30|2553.5|0|999.0|0|28.1210415200563|0|3552.5|0
0|2020-05-01|3258.0|0|809.0|0|19.891812146545366|0|4067.0|0
0|2020-05-02|3258.0|0|809.0|0|19.891812146545366|0|4067.0|0
0|2020-05-03|3258.0|0|809.0|0|19.891812146545366|0|4067.0|0
0|2020-05-04|3258.0|0|809.0|0|19.891812146545366|0|4067.0|0
0|2020-05-05|3258.0|0|809.0|0|19.891812146545366|0|4067.0|0
0|2020-05-06|3258.0|0|809.0|0|19.891812146545366|0|4067.0|0
0|2020-05-07|3258.0|0|809.0|0|19.891812146545366|0|4067.0|0
0|2020-05-08|3258.0|0|809.0|0|19.891812146545366|0|4067.0|0
0|2020-05-09|3258.0|0|809.0|0|19.891812146545366|0|4067.0|0
0|2020-05-10|3258.0|0|809.0|0|19.891812146545366|0|4067.0|0
0|2020-05-11|3258.0|0|809.0|0|19.891812146545366|0|4067.0|0
0|2020-05-12|3258.0|0|809.0|0|19.891812146545366|0|4067.0|0
0|2020-05-13|3258.0|0|809.0|0|19.891812146545366|0|4067.0|0
0|2020-05-14|3258.0|0|809.0|0|19.891812146545366|0|4067.0|0
0|2020-05-15|3258.0|0|809.0|0|19.891812146545366|0|4067.0|0
0|2020-05-16|3258.0|0|809.0|0|19.891812146545366|0|4067.0|0
0|2020-05-17|3258.0|0|809.0|0|19.891812146545366|0|4067.0|0
0|2020-05-18|3258.0|0|809.0|0|19.891812146545366|0|4067.0|0
0|2020-05-19|3258.0|0|809.0|0|19.891812146545366|0|4067.0|0
0|2020-05-20|3258.0|0|809.0|0|19.891812146545366|0|4067.0|0
0|2020-05-21|3258.0|0|809.0|0|19.891812146545366|0|4067.0|0
0|2020-05-22|3258.0|0|809.0|0|19.891812146545366|0|4067.0|0
0|2020-05-23|3258.0|0|809.0|0|19.891812146545366|0|4067.0|0
0|2020-05-24|3258.0|0|809.0|0|19.891812146545366|0|4067.0|0
0|2020-05-25|3258.0|0|809.0|0|19.891812146545366|0|4067.0|0
0|2020-05-26|3258.0|0|809.0|0|19.891812146545366|0|4067.0|0
0|2020-05-27|3258.0|0|809.0|0|19.891812146545366|0|4067.0|0
0|2020-05-28|3258.0|0|809.0|0|19.891812146545366|0|4067.0|0
0|2020-05-29|3258.0|0|809.0|0|19.891812146545366|0|4067.0|0
0|2020-05-30|3258.0|0|809.0|0|19.891812146545366|0|4067.0|0
0|2020-05-31|3258.0|0|809.0|0|19.891812146545366|0|4067.0|0
0|2020-06-01|3689.0|0|518.0|0|12.312811980033278|0|4207.0|0
0|2020-06-02|3689.0|0|518.0|0|12.312811980033278|0|4207.0|0
0|2020-06-03|3689.0|0|518.0|0|12.312811980033278|0|4207.0|0
0|2020-06-04|3689.0|0|518.0|0|12.312811980033278|0|4207.0|0
0|2020-06-05|3689.0|0|518.0|0|12.312811980033278|0|4207.0|0
0|2020-06-06|3689.0|0|518.0|0|12.312811980033278|0|4207.0|0
0|2020-06-07|3689.0|0|518.0|0|12.312811980033278|0|4207.0|0
0|2020-06-08|3689.0|0|518.0|0|12.312811980033278|0|4207.0|0
0|2020-06-09|3689.0|0|518.0|0|12.312811980033278|0|4207.0|0
0|2020-06-10|3689.0|0|518.0|0|12.312811980033278|0|4207.0|0
0|2020-06-11|3689.0|0|518.0|0|12.312811980033278|0|4207.0|0
0|2020-06-12|3689.0|0|518.0|0|12.312811980033278|0|4207.0|0
0|2020-06-13|3689.0|0|518.0|0|12.312811980033278|0|4207.0|0
0|2020-06-14|3689.0|0|518.0|0|12.312811980033278|0|4207.0|0
0|2020-06-15|3689.0|0|518.0|0|12.312811980033278|0|4207.0|0
0|2020-06-16|3689.0|0|518.0|0|12.312811980033278|0|4207.0|0
0|2020-06-17|3689.0|0|518.0|0|12.312811980033278|0|4207.0|0
0|2020-06-18|3689.0|0|518.0|0|12.312811980033278|0|4207.0|0
0|2020-06-19|3689.0|0|518.0|0|12.312811980033278|0|4207.0|0
0|2020-06-20|3689.0|0|518.0|0|12.312811980033278|0|4207.0|0
0|2020-06-21|3689.0|0|518.0|0|12.312811980033278|0|4207.0|0
0|2020-06-22|3689.0|0|518.0|0|12.312811980033278|0|4207.0|0
0|2020-06-23|3689.0|0|518.0|0|12.312811980033278|0|4207.0|0
0|2020-06-24|3689.0|0|518.0|0|12.312811980033278|0|4207.0|0
0|2020-06-25|3689.0|0|518.0|0|12.312811980033278|0|4207.0|0
0|2020-06-26|3689.0|0|518.0|0|12.312811980033278|0|4207.0|0
0|2020-06-27|3689.0|0|518.0|0|12.312811980033278|0|4207.0|0
0|2020-06-28|3689.0|0|518.0|0|12.312811980033278|0|4207.0|0
0|2020-06-29|3689.0|0|518.0|0|12.312811980033278|0|4207.0|0
0|2020-06-30|3689.0|0|518.0|0|12.312811980033278|0|4207.0|0
0|2020-07-01|3703.0|0|396.0|0|9.66089290070749|0|4099.0|0
0|2020-07-02|3703.0|0|396.0|0|9.66089290070749|0|4099.0|0
0|2020-07-03|3703.0|0|396.0|0|9.66089290070749|0|4099.0|0
0|2020-07-04|3703.0|0|396.0|0|9.66089290070749|0|4099.0|0
0|2020-07-05|3703.0|0|396.0|0|9.66089290070749|0|4099.0|0
0|2020-07-06|3703.0|0|396.0|0|9.66089290070749|0|4099.0|0
0|2020-07-07|3703.0|0|396.0|0|9.66089290070749|0|4099.0|0
0|2020-07-08|3703.0|0|396.0|0|9.66089290070749|0|4099.0|0
0|2020-07-09|3703.0|0|396.0|0|9.66089290070749|0|4099.0|0
0|2020-07-10|3703.0|0|396.0|0|9.66089290070749|0|4099.0|0
0|2020-07-11|3703.0|0|396.0|0|9.66089290070749|0|4099.0|0
0|2020-07-12|3703.0|0|396.0|0|9.66089290070749|0|4099.0|0
0|2020-07-13|3703.0|0|396.0|0|9.66089290070749|0|4099.0|0
0|2020-07-14|3703.0|0|396.0|0|9.66089290070749|0|4099.0|0
0|2020-07-15|3703.0|0|396.0|0|9.66089290070749|0|4099.0|0
0|2020-07-16|3703.0|0|396.0|0|9.66089290070749|0|4099.0|0
0|2020-07-17|3703.0|0|396.0|0|9.66089290070749|0|4099.0|0
0|2020-07-18|3703.0|0|396.0|0|9.66089290070749|0|4099.0|0
0|2020-07-19|3703.0|0|396.0|0|9.66089290070749|0|4099.0|0
0|2020-07-20|3703.0|0|396.0|0|9.66089290070749|0|4099.0|0
0|2020-07-21|3703.0|0|396.0|0|9.66089290070749|0|4099.0|0
0|2020-07-22|3703.0|0|396.0|0|9.66089290070749|0|4099.0|0
0|2020-07-23|3703.0|0|396.0|0|9.66089290070749|0|4099.0|0
0|2020-07-24|3703.0|0|396.0|0|9.66089290070749|0|4099.0|0
0|2020-07-25|3703.0|0|396.0|0|9.66089290070749|0|4099.0|0
0|2020-07-26|3703.0|0|396.0|0|9.66089290070749|0|4099.0|0
0|2020-07-27|3703.0|0|396.0|0|9.66089290070749|0|4099.0|0
0|2020-07-28|3703.0|0|396.0|0|9.66089290070749|0|4099.0|0
0|2020-07-29|3703.0|0|396.0|0|9.66089290070749|0|4099.0|0
0|2020-07-30|3703.0|0|396.0|0|9.66089290070749|0|4099.0|0
0|2020-07-31|3703.0|0|396.0|0|9.66089290070749|0|4099.0|0
0|2020-08-01|3765.0|0|347.0|0|8.438715953307392|0|4112.0|0
0|2020-08-02|3765.0|0|347.0|0|8.438715953307392|0|4112.0|0
0|2020-08-03|3765.0|0|347.0|0|8.438715953307392|0|4112.0|0
0|2020-08-04|3765.0|0|347.0|0|8.438715953307392|0|4112.0|0
0|2020-08-05|3765.0|0|347.0|0|8.438715953307392|0|4112.0|0
0|2020-08-06|3765.0|0|347.0|0|8.438715953307392|0|4112.0|0
0|2020-08-07|3765.0|0|347.0|0|8.438715953307392|0|4112.0|0
0|2020-08-08|3765.0|0|347.0|0|8.438715953307392|0|4112.0|0
0|2020-08-09|3765.0|0|347.0|0|8.438715953307392|0|4112.0|0
0|2020-08-10|3765.0|0|347.0|0|8.438715953307392|0|4112.0|0
0|2020-08-11|3765.0|0|347.0|0|8.438715953307392|0|4112.0|0
0|2020-08-12|3765.0|0|347.0|0|8.438715953307392|0|4112.0|0
0|2020-08-13|3765.0|0|347.0|0|8.438715953307392|0|4112.0|0
0|2020-08-14|3765.0|0|347.0|0|8.438715953307392|0|4112.0|0
0|2020-08-15|3765.0|0|347.0|0|8.438715953307392|0|4112.0|0
0|2020-08-16|3765.0|0|347.0|0|8.438715953307392|0|4112.0|0
0|2020-08-17|3765.0|0|347.0|0|8.438715953307392|0|4112.0|0
0|2020-08-18|3765.0|0|347.0|0|8.438715953307392|0|4112.0|0
0|2020-08-19|3765.0|0|347.0|0|8.438715953307392|0|4112.0|0
0|2020-08-20|3765.0|0|347.0|0|8.438715953307392|0|4112.0|0
0|2020-08-21|3765.0|0|347.0|0|8.438715953307392|0|4112.0|0
0|2020-08-22|3765.0|0|347.0|0|8.438715953307392|0|4112.0|0
0|2020-08-23|3765.0|0|347.0|0|8.438715953307392|0|4112.0|0
0|2020-08-24|3765.0|0|347.0|0|8.438715953307392|0|4112.0|0
0|2020-08-25|3765.0|0|347.0|0|8.438715953307392|0|4112.0|0
0|2020-08-26|3765.0|0|347.0|0|8.438715953307392|0|4112.0|0
0|2020-08-27|3765.0|0|347.0|0|8.438715953307392|0|4112.0|0
0|2020-08-28|3765.0|0|347.0|0|8.438715953307392|0|4112.0|0
0|2020-08-29|3765.0|0|347.0|0|8.438715953307392|0|4112.0|0
0|2020-08-30|3765.0|0|347.0|0|8.438715953307392|0|4112.0|0
0|2020-08-31|3765.0|0|347.0|0|8.438715953307392|0|4112.0|0
0|2020-09-01|3688.0|0|328.0|0|8.167330677290837|0|4016.0|0
0|2020-09-02|3688.0|0|328.0|0|8.167330677290837|0|4016.0|0
0|2020-09-03|3688.0|0|328.0|0|8.167330677290837|0|4016.0|0
0|2020-09-04|3688.0|0|328.0|0|8.167330677290837|0|4016.0|0
0|2020-09-05|3688.0|0|328.0|0|8.167330677290837|0|4016.0|0
0|2020-09-06|3688.0|0|328.0|0|8.167330677290837|0|4016.0|0
0|2020-09-07|3688.0|0|328.0|0|8.167330677290837|0|4016.0|0
0|2020-09-08|3688.0|0|328.0|0|8.167330677290837|0|4016.0|0
0|2020-09-09|3688.0|0|328.0|0|8.167330677290837|0|4016.0|0
0|2020-09-10|3688.0|0|328.0|0|8.167330677290837|0|4016.0|0
0|2020-09-11|3688.0|0|328.0|0|8.167330677290837|0|4016.0|0
0|2020-09-12|3688.0|0|328.0|0|8.167330677290837|0|4016.0|0
0|2020-09-13|3688.0|0|328.0|0|8.167330677290837|0|4016.0|0
0|2020-09-14|3688.0|0|328.0|0|8.167330677290837|0|4016.0|0
0|2020-09-15|3688.0|0|328.0|0|8.167330677290837|0|4016.0|0
0|2020-09-16|3688.0|0|328.0|0|8.167330677290837|0|4016.0|0
0|2020-09-17|3688.0|0|328.0|0|8.167330677290837|0|4016.0|0
0|2020-09-18|3688.0|0|328.0|0|8.167330677290837|0|4016.0|0
0|2020-09-19|3688.0|0|328.0|0|8.167330677290837|0|4016.0|0
0|2020-09-20|3688.0|0|328.0|0|8.167330677290837|0|4016.0|0
0|2020-09-21|3688.0|0|328.0|0|8.167330677290837|0|4016.0|0
0|2020-09-22|3688.0|0|328.0|0|8.167330677290837|0|4016.0|0
0|2020-09-23|3688.0|0|328.0|0|8.167330677290837|0|4016.0|0
0|2020-09-24|3688.0|0|328.0|0|8.167330677290837|0|4016.0|0
0|2020-09-25|3688.0|0|328.0|0|8.167330677290837|0|4016.0|0
0|2020-09-26|3688.0|0|328.0|0|8.167330677290837|0|4016.0|0
0|2020-09-27|3688.0|0|328.0|0|8.167330677290837|0|4016.0|0
0|2020-09-28|3688.0|0|328.0|0|8.167330677290837|0|4016.0|0
0|2020-09-29|3688.0|0|328.0|0|8.167330677290837|0|4016.0|0
0|2020-09-30|3688.0|0|328.0|0|8.167330677290837|0|4016.0|0
0|2020-10-01|3685.0|0|309.0|0|7.736604907361041|0|3994.0|0
0|2020-10-02|3685.0|0|309.0|0|7.736604907361041|0|3994.0|0
0|2020-10-03|3685.0|0|309.0|0|7.736604907361041|0|3994.0|0
0|2020-10-04|3685.0|0|309.0|0|7.736604907361041|0|3994.0|0
0|2020-10-05|3685.0|0|309.0|0|7.736604907361041|0|3994.0|0
0|2020-10-06|3685.0|0|309.0|0|7.736604907361041|0|3994.0|0
0|2020-10-07|3685.0|0|309.0|0|7.736604907361041|0|3994.0|0
0|2020-10-08|3685.0|0|309.0|0|7.736604907361041|0|3994.0|0
0|2020-10-09|3685.0|0|309.0|0|7.736604907361041|0|3994.0|0
0|2020-10-10|3685.0|0|309.0|0|7.736604907361041|0|3994.0|0
0|2020-10-11|3685.0|0|309.0|0|7.736604907361041|0|3994.0|0
0|2020-10-12|3685.0|0|309.0|0|7.736604907361041|0|3994.0|0
0|2020-10-13|3685.0|0|309.0|0|7.736604907361041|0|3994.0|0
0|2020-10-14|3685.0|0|309.0|0|7.736604907361041|0|3994.0|0
0|2020-10-15|3685.0|0|309.0|0|7.736604907361041|0|3994.0|0
0|2020-10-16|3685.0|0|309.0|0|7.736604907361041|0|3994.0|0
0|2020-10-17|3685.0|0|309.0|0|7.736604907361041|0|3994.0|0
0|2020-10-18|3685.0|0|309.0|0|7.736604907361041|0|3994.0|0
0|2020-10-19|3685.0|0|309.0|0|7.736604907361041|0|3994.0|0
0|2020-10-20|3685.0|0|309.0|0|7.736604907361041|0|3994.0|0
0|2020-10-21|3685.0|0|309.0|0|7.736604907361041|0|3994.0|0
0|2020-10-22|3685.0|0|309.0|0|7.736604907361041|0|3994.0|0
0|2020-10-23|3685.0|0|309.0|0|7.736604907361041|0|3994.0|0
0|2020-10-24|3685.0|0|309.0|0|7.736604907361041|0|3994.0|0
0|2020-10-25|3685.0|0|309.0|0|7.736604907361041|0|3994.0|0
0|2020-10-26|3685.0|0|309.0|0|7.736604907361041|0|3994.0|0
0|2020-10-27|3685.0|0|309.0|0|7.736604907361041|0|3994.0|0
0|2020-10-28|3685.0|0|309.0|0|7.736604907361041|0|3994.0|0
0|2020-10-29|3685.0|0|309.0|0|7.736604907361041|0|3994.0|0
0|2020-10-30|3685.0|0|309.0|0|7.736604907361041|0|3994.0|0
0|2020-10-31|3685.0|0|309.0|0|7.736604907361041|0|3994.0|0
0|2020-11-01|3679.0|0|334.0|0|8.322950411163719|0|4013.0|0
0|2020-11-02|3679.0|0|334.0|0|8.322950411163719|0|4013.0|0
0|2020-11-03|3679.0|0|334.0|0|8.322950411163719|0|4013.0|0
0|2020-11-04|3679.0|0|334.0|0|8.322950411163719|0|4013.0|0
0|2020-11-05|3679.0|0|334.0|0|8.322950411163719|0|4013.0|0
0|2020-11-06|3679.0|0|334.0|0|8.322950411163719|0|4013.0|0
0|2020-11-07|3679.0|0|334.0|0|8.322950411163719|0|4013.0|0
0|2020-11-08|3679.0|0|334.0|0|8.322950411163719|0|4013.0|0
0|2020-11-09|3679.0|0|334.0|0|8.322950411163719|0|4013.0|0
0|2020-11-10|3679.0|0|334.0|0|8.322950411163719|0|4013.0|0
0|2020-11-11|3679.0|0|334.0|0|8.322950411163719|0|4013.0|0
0|2020-11-12|3679.0|0|334.0|0|8.322950411163719|0|4013.0|0
0|2020-11-13|3679.0|0|334.0|0|8.322950411163719|0|4013.0|0
0|2020-11-14|3679.0|0|334.0|0|8.322950411163719|0|4013.0|0
0|2020-11-15|3679.0|0|334.0|0|8.322950411163719|0|4013.0|0
0|2020-11-16|3679.0|0|334.0|0|8.322950411163719|0|4013.0|0
0|2020-11-17|3679.0|0|334.0|0|8.322950411163719|0|4013.0|0
0|2020-11-18|3679.0|0|334.0|0|8.322950411163719|0|4013.0|0
0|2020-11-19|3679.0|0|334.0|0|8.322950411163719|0|4013.0|0
0|2020-11-20|3679.0|0|334.0|0|8.322950411163719|0|4013.0|0
0|2020-11-21|3679.0|0|334.0|0|8.322950411163719|0|4013.0|0
0|2020-11-22|3679.0|0|334.0|0|8.322950411163719|0|4013.0|0
0|2020-11-23|3679.0|0|334.0|0|8.322950411163719|0|4013.0|0
0|2020-11-24|3679.0|0|334.0|0|8.322950411163719|0|4013.0|0
0|2020-11-25|3679.0|0|334.0|0|8.322950411163719|0|4013.0|0
0|2020-11-26|3679.0|0|334.0|0|8.322950411163719|0|4013.0|0
0|2020-11-27|3679.0|0|334.0|0|8.322950411163719|0|4013.0|0
0|2020-11-28|3679.0|0|334.0|0|8.322950411163719|0|4013.0|0
0|2020-11-29|3679.0|0|334.0|0|8.322950411163719|0|4013.0|0
0|2020-11-30|3679.0|0|334.0|0|8.322950411163719|0|4013.0|0
0|2020-12-01|3558.0|0|390.0|0|9.878419452887538|0|3948.0|0
0|2020-12-02|3558.0|0|390.0|0|9.878419452887538|0|3948.0|0
0|2020-12-03|3558.0|0|390.0|0|9.878419452887538|0|3948.0|0
0|2020-12-04|3558.0|0|390.0|0|9.878419452887538|0|3948.0|0
0|2020-12-05|3558.0|0|390.0|0|9.878419452887538|0|3948.0|0
0|2020-12-06|3558.0|0|390.0|0|9.878419452887538|0|3948.0|0
0|2020-12-07|3558.0|0|390.0|0|9.878419452887538|0|3948.0|0
0|2020-12-08|3558.0|0|390.0|0|9.878419452887538|0|3948.0|0
0|2020-12-09|3558.0|0|390.0|0|9.878419452887538|0|3948.0|0
