|dates|Mariposa_California_UnitedStates.JHU_ConfirmedCases.data|Mariposa_California_UnitedStates.JHU_ConfirmedCases.missing|Mariposa_California_UnitedStates.NYT_ConfirmedCases.data|Mariposa_California_UnitedStates.NYT_ConfirmedCases.missing|Mariposa_California_UnitedStates.JHU_ConfirmedDeaths.data|Mariposa_California_UnitedStates.JHU_ConfirmedDeaths.missing|Mariposa_California_UnitedStates.JHU_ConfirmedRecoveries.data|Mariposa_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|816.0|0|0.0|100|10.0|0|0.0|100
