|dates|Lincoln_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Lincoln_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Lincoln_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Lincoln_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Lincoln_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Lincoln_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Lincoln_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Lincoln_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|14173.0|0|522.0|0|3.5522286492004085|0|14695.0|0
