|dates|Boone_Illinois_UnitedStates.JHU_ConfirmedCases.data|Boone_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Boone_Illinois_UnitedStates.NYT_ConfirmedCases.data|Boone_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Boone_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Boone_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Boone_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Boone_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|7280.0|0|0.0|100|81.0|0|0.0|100
