|dates|Erath_Texas_UnitedStates.BLS_EmployedPopulation.data|Erath_Texas_UnitedStates.BLS_EmployedPopulation.missing|Erath_Texas_UnitedStates.BLS_UnemployedPopulation.data|Erath_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Erath_Texas_UnitedStates.BLS_UnemploymentRate.data|Erath_Texas_UnitedStates.BLS_UnemploymentRate.missing|Erath_Texas_UnitedStates.BLS_LaborForcePopulation.data|Erath_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-06|20450.0|0|698.0|0|3.300548515226026|0|21148.0|0
0|2020-02-07|20450.0|0|698.0|0|3.300548515226026|0|21148.0|0
0|2020-02-08|20450.0|0|698.0|0|3.300548515226026|0|21148.0|0
0|2020-02-09|20450.0|0|698.0|0|3.300548515226026|0|21148.0|0
0|2020-02-10|20450.0|0|698.0|0|3.300548515226026|0|21148.0|0
0|2020-02-11|20450.0|0|698.0|0|3.300548515226026|0|21148.0|0
0|2020-02-12|20450.0|0|698.0|0|3.300548515226026|0|21148.0|0
0|2020-02-13|20450.0|0|698.0|0|3.300548515226026|0|21148.0|0
0|2020-02-14|20450.0|0|698.0|0|3.300548515226026|0|21148.0|0
0|2020-02-15|20450.0|0|698.0|0|3.300548515226026|0|21148.0|0
0|2020-02-16|20450.0|0|698.0|0|3.300548515226026|0|21148.0|0
0|2020-02-17|20450.0|0|698.0|0|3.300548515226026|0|21148.0|0
0|2020-02-18|20450.0|0|698.0|0|3.300548515226026|0|21148.0|0
0|2020-02-19|20450.0|0|698.0|0|3.300548515226026|0|21148.0|0
0|2020-02-20|20450.0|0|698.0|0|3.300548515226026|0|21148.0|0
0|2020-02-21|20450.0|0|698.0|0|3.300548515226026|0|21148.0|0
0|2020-02-22|20450.0|0|698.0|0|3.300548515226026|0|21148.0|0
0|2020-02-23|20450.0|0|698.0|0|3.300548515226026|0|21148.0|0
0|2020-02-24|20450.0|0|698.0|0|3.300548515226026|0|21148.0|0
0|2020-02-25|20450.0|0|698.0|0|3.300548515226026|0|21148.0|0
0|2020-02-26|20450.0|0|698.0|0|3.300548515226026|0|21148.0|0
0|2020-02-27|20450.0|0|698.0|0|3.300548515226026|0|21148.0|0
0|2020-02-28|20450.0|0|698.0|0|3.300548515226026|0|21148.0|0
0|2020-02-29|20450.0|0|698.0|0|3.300548515226026|0|21148.0|0
0|2020-03-01|19847.5|0|958.0|0|4.604551681045877|0|20805.5|0
0|2020-03-02|19847.5|0|958.0|0|4.604551681045877|0|20805.5|0
0|2020-03-03|19847.5|0|958.0|0|4.604551681045877|0|20805.5|0
0|2020-03-04|19847.5|0|958.0|0|4.604551681045877|0|20805.5|0
0|2020-03-05|19847.5|0|958.0|0|4.604551681045877|0|20805.5|0
0|2020-03-06|19847.5|0|958.0|0|4.604551681045877|0|20805.5|0
0|2020-03-07|19847.5|0|958.0|0|4.604551681045877|0|20805.5|0
0|2020-03-08|19847.5|0|958.0|0|4.604551681045877|0|20805.5|0
0|2020-03-09|19847.5|0|958.0|0|4.604551681045877|0|20805.5|0
0|2020-03-10|19847.5|0|958.0|0|4.604551681045877|0|20805.5|0
0|2020-03-11|19847.5|0|958.0|0|4.604551681045877|0|20805.5|0
0|2020-03-12|19847.5|0|958.0|0|4.604551681045877|0|20805.5|0
0|2020-03-13|19847.5|0|958.0|0|4.604551681045877|0|20805.5|0
0|2020-03-14|19847.5|0|958.0|0|4.604551681045877|0|20805.5|0
0|2020-03-15|19847.5|0|958.0|0|4.604551681045877|0|20805.5|0
0|2020-03-16|19847.5|0|958.0|0|4.604551681045877|0|20805.5|0
0|2020-03-17|19847.5|0|958.0|0|4.604551681045877|0|20805.5|0
0|2020-03-18|19847.5|0|958.0|0|4.604551681045877|0|20805.5|0
0|2020-03-19|19847.5|0|958.0|0|4.604551681045877|0|20805.5|0
0|2020-03-20|19847.5|0|958.0|0|4.604551681045877|0|20805.5|0
0|2020-03-21|19847.5|0|958.0|0|4.604551681045877|0|20805.5|0
0|2020-03-22|19847.5|0|958.0|0|4.604551681045877|0|20805.5|0
0|2020-03-23|19847.5|0|958.0|0|4.604551681045877|0|20805.5|0
0|2020-03-24|19847.5|0|958.0|0|4.604551681045877|0|20805.5|0
0|2020-03-25|19847.5|0|958.0|0|4.604551681045877|0|20805.5|0
0|2020-03-26|19847.5|0|958.0|0|4.604551681045877|0|20805.5|0
0|2020-03-27|19847.5|0|958.0|0|4.604551681045877|0|20805.5|0
0|2020-03-28|19847.5|0|958.0|0|4.604551681045877|0|20805.5|0
0|2020-03-29|19847.5|0|958.0|0|4.604551681045877|0|20805.5|0
0|2020-03-30|19847.5|0|958.0|0|4.604551681045877|0|20805.5|0
0|2020-03-31|19847.5|0|958.0|0|4.604551681045877|0|20805.5|0
0|2020-04-01|16929.5|0|1593.0|0|8.600350924551222|0|18522.5|0
0|2020-04-02|16929.5|0|1593.0|0|8.600350924551222|0|18522.5|0
0|2020-04-03|16929.5|0|1593.0|0|8.600350924551222|0|18522.5|0
0|2020-04-04|16929.5|0|1593.0|0|8.600350924551222|0|18522.5|0
0|2020-04-05|16929.5|0|1593.0|0|8.600350924551222|0|18522.5|0
0|2020-04-06|16929.5|0|1593.0|0|8.600350924551222|0|18522.5|0
0|2020-04-07|16929.5|0|1593.0|0|8.600350924551222|0|18522.5|0
0|2020-04-08|16929.5|0|1593.0|0|8.600350924551222|0|18522.5|0
0|2020-04-09|16929.5|0|1593.0|0|8.600350924551222|0|18522.5|0
0|2020-04-10|16929.5|0|1593.0|0|8.600350924551222|0|18522.5|0
0|2020-04-11|16929.5|0|1593.0|0|8.600350924551222|0|18522.5|0
0|2020-04-12|16929.5|0|1593.0|0|8.600350924551222|0|18522.5|0
0|2020-04-13|16929.5|0|1593.0|0|8.600350924551222|0|18522.5|0
0|2020-04-14|16929.5|0|1593.0|0|8.600350924551222|0|18522.5|0
0|2020-04-15|16929.5|0|1593.0|0|8.600350924551222|0|18522.5|0
0|2020-04-16|16929.5|0|1593.0|0|8.600350924551222|0|18522.5|0
0|2020-04-17|16929.5|0|1593.0|0|8.600350924551222|0|18522.5|0
0|2020-04-18|16929.5|0|1593.0|0|8.600350924551222|0|18522.5|0
0|2020-04-19|16929.5|0|1593.0|0|8.600350924551222|0|18522.5|0
0|2020-04-20|16929.5|0|1593.0|0|8.600350924551222|0|18522.5|0
0|2020-04-21|16929.5|0|1593.0|0|8.600350924551222|0|18522.5|0
0|2020-04-22|16929.5|0|1593.0|0|8.600350924551222|0|18522.5|0
0|2020-04-23|16929.5|0|1593.0|0|8.600350924551222|0|18522.5|0
0|2020-04-24|16929.5|0|1593.0|0|8.600350924551222|0|18522.5|0
0|2020-04-25|16929.5|0|1593.0|0|8.600350924551222|0|18522.5|0
0|2020-04-26|16929.5|0|1593.0|0|8.600350924551222|0|18522.5|0
0|2020-04-27|16929.5|0|1593.0|0|8.600350924551222|0|18522.5|0
0|2020-04-28|16929.5|0|1593.0|0|8.600350924551222|0|18522.5|0
0|2020-04-29|16929.5|0|1593.0|0|8.600350924551222|0|18522.5|0
0|2020-04-30|16929.5|0|1593.0|0|8.600350924551222|0|18522.5|0
0|2020-05-01|17458.0|0|1536.0|0|8.08676424133937|0|18994.0|0
0|2020-05-02|17458.0|0|1536.0|0|8.08676424133937|0|18994.0|0
0|2020-05-03|17458.0|0|1536.0|0|8.08676424133937|0|18994.0|0
0|2020-05-04|17458.0|0|1536.0|0|8.08676424133937|0|18994.0|0
0|2020-05-05|17458.0|0|1536.0|0|8.08676424133937|0|18994.0|0
0|2020-05-06|17458.0|0|1536.0|0|8.08676424133937|0|18994.0|0
0|2020-05-07|17458.0|0|1536.0|0|8.08676424133937|0|18994.0|0
0|2020-05-08|17458.0|0|1536.0|0|8.08676424133937|0|18994.0|0
0|2020-05-09|17458.0|0|1536.0|0|8.08676424133937|0|18994.0|0
0|2020-05-10|17458.0|0|1536.0|0|8.08676424133937|0|18994.0|0
0|2020-05-11|17458.0|0|1536.0|0|8.08676424133937|0|18994.0|0
0|2020-05-12|17458.0|0|1536.0|0|8.08676424133937|0|18994.0|0
0|2020-05-13|17458.0|0|1536.0|0|8.08676424133937|0|18994.0|0
0|2020-05-14|17458.0|0|1536.0|0|8.08676424133937|0|18994.0|0
0|2020-05-15|17458.0|0|1536.0|0|8.08676424133937|0|18994.0|0
0|2020-05-16|17458.0|0|1536.0|0|8.08676424133937|0|18994.0|0
0|2020-05-17|17458.0|0|1536.0|0|8.08676424133937|0|18994.0|0
0|2020-05-18|17458.0|0|1536.0|0|8.08676424133937|0|18994.0|0
0|2020-05-19|17458.0|0|1536.0|0|8.08676424133937|0|18994.0|0
0|2020-05-20|17458.0|0|1536.0|0|8.08676424133937|0|18994.0|0
0|2020-05-21|17458.0|0|1536.0|0|8.08676424133937|0|18994.0|0
0|2020-05-22|17458.0|0|1536.0|0|8.08676424133937|0|18994.0|0
0|2020-05-23|17458.0|0|1536.0|0|8.08676424133937|0|18994.0|0
0|2020-05-24|17458.0|0|1536.0|0|8.08676424133937|0|18994.0|0
0|2020-05-25|17458.0|0|1536.0|0|8.08676424133937|0|18994.0|0
0|2020-05-26|17458.0|0|1536.0|0|8.08676424133937|0|18994.0|0
0|2020-05-27|17458.0|0|1536.0|0|8.08676424133937|0|18994.0|0
0|2020-05-28|17458.0|0|1536.0|0|8.08676424133937|0|18994.0|0
0|2020-05-29|17458.0|0|1536.0|0|8.08676424133937|0|18994.0|0
0|2020-05-30|17458.0|0|1536.0|0|8.08676424133937|0|18994.0|0
0|2020-05-31|17458.0|0|1536.0|0|8.08676424133937|0|18994.0|0
0|2020-06-01|18062.0|0|1562.0|0|7.959641255605381|0|19624.0|0
0|2020-06-02|18062.0|0|1562.0|0|7.959641255605381|0|19624.0|0
0|2020-06-03|18062.0|0|1562.0|0|7.959641255605381|0|19624.0|0
0|2020-06-04|18062.0|0|1562.0|0|7.959641255605381|0|19624.0|0
0|2020-06-05|18062.0|0|1562.0|0|7.959641255605381|0|19624.0|0
0|2020-06-06|18062.0|0|1562.0|0|7.959641255605381|0|19624.0|0
0|2020-06-07|18062.0|0|1562.0|0|7.959641255605381|0|19624.0|0
0|2020-06-08|18062.0|0|1562.0|0|7.959641255605381|0|19624.0|0
0|2020-06-09|18062.0|0|1562.0|0|7.959641255605381|0|19624.0|0
0|2020-06-10|18062.0|0|1562.0|0|7.959641255605381|0|19624.0|0
0|2020-06-11|18062.0|0|1562.0|0|7.959641255605381|0|19624.0|0
0|2020-06-12|18062.0|0|1562.0|0|7.959641255605381|0|19624.0|0
0|2020-06-13|18062.0|0|1562.0|0|7.959641255605381|0|19624.0|0
0|2020-06-14|18062.0|0|1562.0|0|7.959641255605381|0|19624.0|0
0|2020-06-15|18062.0|0|1562.0|0|7.959641255605381|0|19624.0|0
0|2020-06-16|18062.0|0|1562.0|0|7.959641255605381|0|19624.0|0
0|2020-06-17|18062.0|0|1562.0|0|7.959641255605381|0|19624.0|0
0|2020-06-18|18062.0|0|1562.0|0|7.959641255605381|0|19624.0|0
0|2020-06-19|18062.0|0|1562.0|0|7.959641255605381|0|19624.0|0
0|2020-06-20|18062.0|0|1562.0|0|7.959641255605381|0|19624.0|0
0|2020-06-21|18062.0|0|1562.0|0|7.959641255605381|0|19624.0|0
0|2020-06-22|18062.0|0|1562.0|0|7.959641255605381|0|19624.0|0
0|2020-06-23|18062.0|0|1562.0|0|7.959641255605381|0|19624.0|0
0|2020-06-24|18062.0|0|1562.0|0|7.959641255605381|0|19624.0|0
0|2020-06-25|18062.0|0|1562.0|0|7.959641255605381|0|19624.0|0
0|2020-06-26|18062.0|0|1562.0|0|7.959641255605381|0|19624.0|0
0|2020-06-27|18062.0|0|1562.0|0|7.959641255605381|0|19624.0|0
0|2020-06-28|18062.0|0|1562.0|0|7.959641255605381|0|19624.0|0
0|2020-06-29|18062.0|0|1562.0|0|7.959641255605381|0|19624.0|0
0|2020-06-30|18062.0|0|1562.0|0|7.959641255605381|0|19624.0|0
0|2020-07-01|17862.0|0|1412.0|0|7.32593130642316|0|19274.0|0
0|2020-07-02|17862.0|0|1412.0|0|7.32593130642316|0|19274.0|0
0|2020-07-03|17862.0|0|1412.0|0|7.32593130642316|0|19274.0|0
0|2020-07-04|17862.0|0|1412.0|0|7.32593130642316|0|19274.0|0
0|2020-07-05|17862.0|0|1412.0|0|7.32593130642316|0|19274.0|0
0|2020-07-06|17862.0|0|1412.0|0|7.32593130642316|0|19274.0|0
0|2020-07-07|17862.0|0|1412.0|0|7.32593130642316|0|19274.0|0
0|2020-07-08|17862.0|0|1412.0|0|7.32593130642316|0|19274.0|0
0|2020-07-09|17862.0|0|1412.0|0|7.32593130642316|0|19274.0|0
0|2020-07-10|17862.0|0|1412.0|0|7.32593130642316|0|19274.0|0
0|2020-07-11|17862.0|0|1412.0|0|7.32593130642316|0|19274.0|0
0|2020-07-12|17862.0|0|1412.0|0|7.32593130642316|0|19274.0|0
0|2020-07-13|17862.0|0|1412.0|0|7.32593130642316|0|19274.0|0
0|2020-07-14|17862.0|0|1412.0|0|7.32593130642316|0|19274.0|0
0|2020-07-15|17862.0|0|1412.0|0|7.32593130642316|0|19274.0|0
0|2020-07-16|17862.0|0|1412.0|0|7.32593130642316|0|19274.0|0
0|2020-07-17|17862.0|0|1412.0|0|7.32593130642316|0|19274.0|0
0|2020-07-18|17862.0|0|1412.0|0|7.32593130642316|0|19274.0|0
0|2020-07-19|17862.0|0|1412.0|0|7.32593130642316|0|19274.0|0
0|2020-07-20|17862.0|0|1412.0|0|7.32593130642316|0|19274.0|0
0|2020-07-21|17862.0|0|1412.0|0|7.32593130642316|0|19274.0|0
0|2020-07-22|17862.0|0|1412.0|0|7.32593130642316|0|19274.0|0
0|2020-07-23|17862.0|0|1412.0|0|7.32593130642316|0|19274.0|0
0|2020-07-24|17862.0|0|1412.0|0|7.32593130642316|0|19274.0|0
0|2020-07-25|17862.0|0|1412.0|0|7.32593130642316|0|19274.0|0
0|2020-07-26|17862.0|0|1412.0|0|7.32593130642316|0|19274.0|0
0|2020-07-27|17862.0|0|1412.0|0|7.32593130642316|0|19274.0|0
0|2020-07-28|17862.0|0|1412.0|0|7.32593130642316|0|19274.0|0
0|2020-07-29|17862.0|0|1412.0|0|7.32593130642316|0|19274.0|0
0|2020-07-30|17862.0|0|1412.0|0|7.32593130642316|0|19274.0|0
0|2020-07-31|17862.0|0|1412.0|0|7.32593130642316|0|19274.0|0
0|2020-08-01|19035.0|0|957.0|0|4.786914765906363|0|19992.0|0
0|2020-08-02|19035.0|0|957.0|0|4.786914765906363|0|19992.0|0
0|2020-08-03|19035.0|0|957.0|0|4.786914765906363|0|19992.0|0
0|2020-08-04|19035.0|0|957.0|0|4.786914765906363|0|19992.0|0
0|2020-08-05|19035.0|0|957.0|0|4.786914765906363|0|19992.0|0
0|2020-08-06|19035.0|0|957.0|0|4.786914765906363|0|19992.0|0
0|2020-08-07|19035.0|0|957.0|0|4.786914765906363|0|19992.0|0
0|2020-08-08|19035.0|0|957.0|0|4.786914765906363|0|19992.0|0
0|2020-08-09|19035.0|0|957.0|0|4.786914765906363|0|19992.0|0
0|2020-08-10|19035.0|0|957.0|0|4.786914765906363|0|19992.0|0
0|2020-08-11|19035.0|0|957.0|0|4.786914765906363|0|19992.0|0
0|2020-08-12|19035.0|0|957.0|0|4.786914765906363|0|19992.0|0
0|2020-08-13|19035.0|0|957.0|0|4.786914765906363|0|19992.0|0
0|2020-08-14|19035.0|0|957.0|0|4.786914765906363|0|19992.0|0
0|2020-08-15|19035.0|0|957.0|0|4.786914765906363|0|19992.0|0
0|2020-08-16|19035.0|0|957.0|0|4.786914765906363|0|19992.0|0
0|2020-08-17|19035.0|0|957.0|0|4.786914765906363|0|19992.0|0
0|2020-08-18|19035.0|0|957.0|0|4.786914765906363|0|19992.0|0
0|2020-08-19|19035.0|0|957.0|0|4.786914765906363|0|19992.0|0
0|2020-08-20|19035.0|0|957.0|0|4.786914765906363|0|19992.0|0
0|2020-08-21|19035.0|0|957.0|0|4.786914765906363|0|19992.0|0
0|2020-08-22|19035.0|0|957.0|0|4.786914765906363|0|19992.0|0
0|2020-08-23|19035.0|0|957.0|0|4.786914765906363|0|19992.0|0
0|2020-08-24|19035.0|0|957.0|0|4.786914765906363|0|19992.0|0
0|2020-08-25|19035.0|0|957.0|0|4.786914765906363|0|19992.0|0
0|2020-08-26|19035.0|0|957.0|0|4.786914765906363|0|19992.0|0
0|2020-08-27|19035.0|0|957.0|0|4.786914765906363|0|19992.0|0
0|2020-08-28|19035.0|0|957.0|0|4.786914765906363|0|19992.0|0
0|2020-08-29|19035.0|0|957.0|0|4.786914765906363|0|19992.0|0
0|2020-08-30|19035.0|0|957.0|0|4.786914765906363|0|19992.0|0
0|2020-08-31|19035.0|0|957.0|0|4.786914765906363|0|19992.0|0
0|2020-09-01|18606.0|0|1145.0|0|5.797174826591059|0|19751.0|0
0|2020-09-02|18606.0|0|1145.0|0|5.797174826591059|0|19751.0|0
0|2020-09-03|18606.0|0|1145.0|0|5.797174826591059|0|19751.0|0
0|2020-09-04|18606.0|0|1145.0|0|5.797174826591059|0|19751.0|0
0|2020-09-05|18606.0|0|1145.0|0|5.797174826591059|0|19751.0|0
0|2020-09-06|18606.0|0|1145.0|0|5.797174826591059|0|19751.0|0
0|2020-09-07|18606.0|0|1145.0|0|5.797174826591059|0|19751.0|0
0|2020-09-08|18606.0|0|1145.0|0|5.797174826591059|0|19751.0|0
0|2020-09-09|18606.0|0|1145.0|0|5.797174826591059|0|19751.0|0
0|2020-09-10|18606.0|0|1145.0|0|5.797174826591059|0|19751.0|0
0|2020-09-11|18606.0|0|1145.0|0|5.797174826591059|0|19751.0|0
0|2020-09-12|18606.0|0|1145.0|0|5.797174826591059|0|19751.0|0
0|2020-09-13|18606.0|0|1145.0|0|5.797174826591059|0|19751.0|0
0|2020-09-14|18606.0|0|1145.0|0|5.797174826591059|0|19751.0|0
0|2020-09-15|18606.0|0|1145.0|0|5.797174826591059|0|19751.0|0
0|2020-09-16|18606.0|0|1145.0|0|5.797174826591059|0|19751.0|0
0|2020-09-17|18606.0|0|1145.0|0|5.797174826591059|0|19751.0|0
0|2020-09-18|18606.0|0|1145.0|0|5.797174826591059|0|19751.0|0
0|2020-09-19|18606.0|0|1145.0|0|5.797174826591059|0|19751.0|0
0|2020-09-20|18606.0|0|1145.0|0|5.797174826591059|0|19751.0|0
0|2020-09-21|18606.0|0|1145.0|0|5.797174826591059|0|19751.0|0
0|2020-09-22|18606.0|0|1145.0|0|5.797174826591059|0|19751.0|0
0|2020-09-23|18606.0|0|1145.0|0|5.797174826591059|0|19751.0|0
0|2020-09-24|18606.0|0|1145.0|0|5.797174826591059|0|19751.0|0
0|2020-09-25|18606.0|0|1145.0|0|5.797174826591059|0|19751.0|0
0|2020-09-26|18606.0|0|1145.0|0|5.797174826591059|0|19751.0|0
0|2020-09-27|18606.0|0|1145.0|0|5.797174826591059|0|19751.0|0
0|2020-09-28|18606.0|0|1145.0|0|5.797174826591059|0|19751.0|0
0|2020-09-29|18606.0|0|1145.0|0|5.797174826591059|0|19751.0|0
0|2020-09-30|18606.0|0|1145.0|0|5.797174826591059|0|19751.0|0
0|2020-10-01|19788.0|0|1052.0|0|5.047984644913628|0|20840.0|0
0|2020-10-02|19788.0|0|1052.0|0|5.047984644913628|0|20840.0|0
0|2020-10-03|19788.0|0|1052.0|0|5.047984644913628|0|20840.0|0
0|2020-10-04|19788.0|0|1052.0|0|5.047984644913628|0|20840.0|0
0|2020-10-05|19788.0|0|1052.0|0|5.047984644913628|0|20840.0|0
0|2020-10-06|19788.0|0|1052.0|0|5.047984644913628|0|20840.0|0
0|2020-10-07|19788.0|0|1052.0|0|5.047984644913628|0|20840.0|0
0|2020-10-08|19788.0|0|1052.0|0|5.047984644913628|0|20840.0|0
0|2020-10-09|19788.0|0|1052.0|0|5.047984644913628|0|20840.0|0
0|2020-10-10|19788.0|0|1052.0|0|5.047984644913628|0|20840.0|0
0|2020-10-11|19788.0|0|1052.0|0|5.047984644913628|0|20840.0|0
0|2020-10-12|19788.0|0|1052.0|0|5.047984644913628|0|20840.0|0
0|2020-10-13|19788.0|0|1052.0|0|5.047984644913628|0|20840.0|0
0|2020-10-14|19788.0|0|1052.0|0|5.047984644913628|0|20840.0|0
0|2020-10-15|19788.0|0|1052.0|0|5.047984644913628|0|20840.0|0
0|2020-10-16|19788.0|0|1052.0|0|5.047984644913628|0|20840.0|0
0|2020-10-17|19788.0|0|1052.0|0|5.047984644913628|0|20840.0|0
0|2020-10-18|19788.0|0|1052.0|0|5.047984644913628|0|20840.0|0
0|2020-10-19|19788.0|0|1052.0|0|5.047984644913628|0|20840.0|0
0|2020-10-20|19788.0|0|1052.0|0|5.047984644913628|0|20840.0|0
0|2020-10-21|19788.0|0|1052.0|0|5.047984644913628|0|20840.0|0
0|2020-10-22|19788.0|0|1052.0|0|5.047984644913628|0|20840.0|0
0|2020-10-23|19788.0|0|1052.0|0|5.047984644913628|0|20840.0|0
0|2020-10-24|19788.0|0|1052.0|0|5.047984644913628|0|20840.0|0
0|2020-10-25|19788.0|0|1052.0|0|5.047984644913628|0|20840.0|0
0|2020-10-26|19788.0|0|1052.0|0|5.047984644913628|0|20840.0|0
0|2020-10-27|19788.0|0|1052.0|0|5.047984644913628|0|20840.0|0
0|2020-10-28|19788.0|0|1052.0|0|5.047984644913628|0|20840.0|0
0|2020-10-29|19788.0|0|1052.0|0|5.047984644913628|0|20840.0|0
0|2020-10-30|19788.0|0|1052.0|0|5.047984644913628|0|20840.0|0
0|2020-10-31|19788.0|0|1052.0|0|5.047984644913628|0|20840.0|0
0|2020-11-01|19245.0|0|1097.0|0|5.392783403795104|0|20342.0|0
0|2020-11-02|19245.0|0|1097.0|0|5.392783403795104|0|20342.0|0
0|2020-11-03|19245.0|0|1097.0|0|5.392783403795104|0|20342.0|0
0|2020-11-04|19245.0|0|1097.0|0|5.392783403795104|0|20342.0|0
0|2020-11-05|19245.0|0|1097.0|0|5.392783403795104|0|20342.0|0
0|2020-11-06|19245.0|0|1097.0|0|5.392783403795104|0|20342.0|0
0|2020-11-07|19245.0|0|1097.0|0|5.392783403795104|0|20342.0|0
0|2020-11-08|19245.0|0|1097.0|0|5.392783403795104|0|20342.0|0
0|2020-11-09|19245.0|0|1097.0|0|5.392783403795104|0|20342.0|0
0|2020-11-10|19245.0|0|1097.0|0|5.392783403795104|0|20342.0|0
0|2020-11-11|19245.0|0|1097.0|0|5.392783403795104|0|20342.0|0
0|2020-11-12|19245.0|0|1097.0|0|5.392783403795104|0|20342.0|0
0|2020-11-13|19245.0|0|1097.0|0|5.392783403795104|0|20342.0|0
0|2020-11-14|19245.0|0|1097.0|0|5.392783403795104|0|20342.0|0
0|2020-11-15|19245.0|0|1097.0|0|5.392783403795104|0|20342.0|0
0|2020-11-16|19245.0|0|1097.0|0|5.392783403795104|0|20342.0|0
0|2020-11-17|19245.0|0|1097.0|0|5.392783403795104|0|20342.0|0
0|2020-11-18|19245.0|0|1097.0|0|5.392783403795104|0|20342.0|0
0|2020-11-19|19245.0|0|1097.0|0|5.392783403795104|0|20342.0|0
0|2020-11-20|19245.0|0|1097.0|0|5.392783403795104|0|20342.0|0
0|2020-11-21|19245.0|0|1097.0|0|5.392783403795104|0|20342.0|0
0|2020-11-22|19245.0|0|1097.0|0|5.392783403795104|0|20342.0|0
0|2020-11-23|19245.0|0|1097.0|0|5.392783403795104|0|20342.0|0
0|2020-11-24|19245.0|0|1097.0|0|5.392783403795104|0|20342.0|0
0|2020-11-25|19245.0|0|1097.0|0|5.392783403795104|0|20342.0|0
0|2020-11-26|19245.0|0|1097.0|0|5.392783403795104|0|20342.0|0
0|2020-11-27|19245.0|0|1097.0|0|5.392783403795104|0|20342.0|0
0|2020-11-28|19245.0|0|1097.0|0|5.392783403795104|0|20342.0|0
0|2020-11-29|19245.0|0|1097.0|0|5.392783403795104|0|20342.0|0
0|2020-11-30|19245.0|0|1097.0|0|5.392783403795104|0|20342.0|0
0|2020-12-01|19267.0|0|1081.0|0|5.31256143109888|0|20348.0|0
0|2020-12-02|19267.0|0|1081.0|0|5.31256143109888|0|20348.0|0
0|2020-12-03|19267.0|0|1081.0|0|5.31256143109888|0|20348.0|0
0|2020-12-04|19267.0|0|1081.0|0|5.31256143109888|0|20348.0|0
0|2020-12-05|19267.0|0|1081.0|0|5.31256143109888|0|20348.0|0
