|dates|Lawrence_Missouri_UnitedStates.BLS_EmployedPopulation.data|Lawrence_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Lawrence_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Lawrence_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Lawrence_Missouri_UnitedStates.BLS_UnemploymentRate.data|Lawrence_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Lawrence_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Lawrence_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
