|dates|Franklin_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Franklin_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Franklin_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Franklin_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Franklin_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Franklin_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Franklin_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Franklin_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|72462.0|0|4108.0|0|5.365025466893039|0|76570.0|0
0|2020-12-02|72462.0|0|4108.0|0|5.365025466893039|0|76570.0|0
0|2020-12-03|72462.0|0|4108.0|0|5.365025466893039|0|76570.0|0
0|2020-12-04|72462.0|0|4108.0|0|5.365025466893039|0|76570.0|0
0|2020-12-05|72462.0|0|4108.0|0|5.365025466893039|0|76570.0|0
0|2020-12-06|72462.0|0|4108.0|0|5.365025466893039|0|76570.0|0
0|2020-12-07|72462.0|0|4108.0|0|5.365025466893039|0|76570.0|0
0|2020-12-08|72462.0|0|4108.0|0|5.365025466893039|0|76570.0|0
0|2020-12-09|72462.0|0|4108.0|0|5.365025466893039|0|76570.0|0
0|2020-12-10|72462.0|0|4108.0|0|5.365025466893039|0|76570.0|0
0|2020-12-11|72462.0|0|4108.0|0|5.365025466893039|0|76570.0|0
0|2020-12-12|72462.0|0|4108.0|0|5.365025466893039|0|76570.0|0
0|2020-12-13|72462.0|0|4108.0|0|5.365025466893039|0|76570.0|0
0|2020-12-14|72462.0|0|4108.0|0|5.365025466893039|0|76570.0|0
0|2020-12-15|72462.0|0|4108.0|0|5.365025466893039|0|76570.0|0
0|2020-12-16|72462.0|0|4108.0|0|5.365025466893039|0|76570.0|0
0|2020-12-17|72462.0|0|4108.0|0|5.365025466893039|0|76570.0|0
0|2020-12-18|72462.0|0|4108.0|0|5.365025466893039|0|76570.0|0
0|2020-12-19|72462.0|0|4108.0|0|5.365025466893039|0|76570.0|0
0|2020-12-20|72462.0|0|4108.0|0|5.365025466893039|0|76570.0|0
0|2020-12-21|72462.0|0|4108.0|0|5.365025466893039|0|76570.0|0
0|2020-12-22|72462.0|0|4108.0|0|5.365025466893039|0|76570.0|0
0|2020-12-23|72462.0|0|4108.0|0|5.365025466893039|0|76570.0|0
0|2020-12-24|72462.0|0|4108.0|0|5.365025466893039|0|76570.0|0
0|2020-12-25|72462.0|0|4108.0|0|5.365025466893039|0|76570.0|0
0|2020-12-26|72462.0|0|4108.0|0|5.365025466893039|0|76570.0|0
0|2020-12-27|72462.0|0|4108.0|0|5.365025466893039|0|76570.0|0
0|2020-12-28|72462.0|0|4108.0|0|5.365025466893039|0|76570.0|0
0|2020-12-29|72462.0|0|4108.0|0|5.365025466893039|0|76570.0|0
0|2020-12-30|72462.0|0|4108.0|0|5.365025466893039|0|76570.0|0
0|2020-12-31|72462.0|0|4108.0|0|5.365025466893039|0|76570.0|0
0|2021-01-01|70751.0|0|4809.0|0|6.3644785600847005|0|75560.0|0
0|2021-01-02|70751.0|0|4809.0|0|6.3644785600847005|0|75560.0|0
0|2021-01-03|70751.0|0|4809.0|0|6.3644785600847005|0|75560.0|0
0|2021-01-04|70751.0|0|4809.0|0|6.3644785600847005|0|75560.0|0
0|2021-01-05|70751.0|0|4809.0|0|6.3644785600847005|0|75560.0|0
0|2021-01-06|70751.0|0|4809.0|0|6.3644785600847005|0|75560.0|0
0|2021-01-07|70751.0|0|4809.0|0|6.3644785600847005|0|75560.0|0
0|2021-01-08|70751.0|0|4809.0|0|6.3644785600847005|0|75560.0|0
0|2021-01-09|70751.0|0|4809.0|0|6.3644785600847005|0|75560.0|0
0|2021-01-10|70751.0|0|4809.0|0|6.3644785600847005|0|75560.0|0
0|2021-01-11|70751.0|0|4809.0|0|6.3644785600847005|0|75560.0|0
0|2021-01-12|70751.0|0|4809.0|0|6.3644785600847005|0|75560.0|0
0|2021-01-13|70751.0|0|4809.0|0|6.3644785600847005|0|75560.0|0
0|2021-01-14|70751.0|0|4809.0|0|6.3644785600847005|0|75560.0|0
0|2021-01-15|70751.0|0|4809.0|0|6.3644785600847005|0|75560.0|0
0|2021-01-16|70751.0|0|4809.0|0|6.3644785600847005|0|75560.0|0
0|2021-01-17|70751.0|0|4809.0|0|6.3644785600847005|0|75560.0|0
0|2021-01-18|70751.0|0|4809.0|0|6.3644785600847005|0|75560.0|0
0|2021-01-19|70751.0|0|4809.0|0|6.3644785600847005|0|75560.0|0
0|2021-01-20|70751.0|0|4809.0|0|6.3644785600847005|0|75560.0|0
0|2021-01-21|70751.0|0|4809.0|0|6.3644785600847005|0|75560.0|0
0|2021-01-22|70751.0|0|4809.0|0|6.3644785600847005|0|75560.0|0
0|2021-01-23|70751.0|0|4809.0|0|6.3644785600847005|0|75560.0|0
0|2021-01-24|70751.0|0|4809.0|0|6.3644785600847005|0|75560.0|0
0|2021-01-25|70751.0|0|4809.0|0|6.3644785600847005|0|75560.0|0
0|2021-01-26|70751.0|0|4809.0|0|6.3644785600847005|0|75560.0|0
0|2021-01-27|70751.0|0|4809.0|0|6.3644785600847005|0|75560.0|0
0|2021-01-28|70751.0|0|4809.0|0|6.3644785600847005|0|75560.0|0
0|2021-01-29|70751.0|0|4809.0|0|6.3644785600847005|0|75560.0|0
0|2021-01-30|70751.0|0|4809.0|0|6.3644785600847005|0|75560.0|0
0|2021-01-31|70751.0|0|4809.0|0|6.3644785600847005|0|75560.0|0
0|2021-02-01|70850.0|0|4858.0|0|6.4167591271728215|0|75708.0|0
0|2021-02-02|70850.0|0|4858.0|0|6.4167591271728215|0|75708.0|0
0|2021-02-03|70850.0|0|4858.0|0|6.4167591271728215|0|75708.0|0
0|2021-02-04|70850.0|0|4858.0|0|6.4167591271728215|0|75708.0|0
0|2021-02-05|70850.0|0|4858.0|0|6.4167591271728215|0|75708.0|0
0|2021-02-06|70850.0|0|4858.0|0|6.4167591271728215|0|75708.0|0
0|2021-02-07|70850.0|0|4858.0|0|6.4167591271728215|0|75708.0|0
0|2021-02-08|70850.0|0|4858.0|0|6.4167591271728215|0|75708.0|0
0|2021-02-09|70850.0|0|4858.0|0|6.4167591271728215|0|75708.0|0
0|2021-02-10|70850.0|0|4858.0|0|6.4167591271728215|0|75708.0|0
0|2021-02-11|70850.0|0|4858.0|0|6.4167591271728215|0|75708.0|0
0|2021-02-12|70850.0|0|4858.0|0|6.4167591271728215|0|75708.0|0
0|2021-02-13|70850.0|0|4858.0|0|6.4167591271728215|0|75708.0|0
0|2021-02-14|70850.0|0|4858.0|0|6.4167591271728215|0|75708.0|0
0|2021-02-15|70850.0|0|4858.0|0|6.4167591271728215|0|75708.0|0
0|2021-02-16|70850.0|0|4858.0|0|6.4167591271728215|0|75708.0|0
0|2021-02-17|70850.0|0|4858.0|0|6.4167591271728215|0|75708.0|0
0|2021-02-18|70850.0|0|4858.0|0|6.4167591271728215|0|75708.0|0
0|2021-02-19|70850.0|0|4858.0|0|6.4167591271728215|0|75708.0|0
0|2021-02-20|70850.0|0|4858.0|0|6.4167591271728215|0|75708.0|0
0|2021-02-21|70850.0|0|4858.0|0|6.4167591271728215|0|75708.0|0
0|2021-02-22|70850.0|0|4858.0|0|6.4167591271728215|0|75708.0|0
0|2021-02-23|70850.0|0|4858.0|0|6.4167591271728215|0|75708.0|0
0|2021-02-24|70850.0|0|4858.0|0|6.4167591271728215|0|75708.0|0
0|2021-02-25|70850.0|0|4858.0|0|6.4167591271728215|0|75708.0|0
0|2021-02-26|70850.0|0|4858.0|0|6.4167591271728215|0|75708.0|0
0|2021-02-27|70850.0|0|4858.0|0|6.4167591271728215|0|75708.0|0
0|2021-02-28|70850.0|0|4858.0|0|6.4167591271728215|0|75708.0|0
0|2021-03-01|70822.0|0|4388.0|0|5.834330541151442|0|75210.0|0
0|2021-03-02|70822.0|0|4388.0|0|5.834330541151442|0|75210.0|0
0|2021-03-03|70822.0|0|4388.0|0|5.834330541151442|0|75210.0|0
0|2021-03-04|70822.0|0|4388.0|0|5.834330541151442|0|75210.0|0
0|2021-03-05|70822.0|0|4388.0|0|5.834330541151442|0|75210.0|0
0|2021-03-06|70822.0|0|4388.0|0|5.834330541151442|0|75210.0|0
0|2021-03-07|70822.0|0|4388.0|0|5.834330541151442|0|75210.0|0
0|2021-03-08|70822.0|0|4388.0|0|5.834330541151442|0|75210.0|0
0|2021-03-09|70822.0|0|4388.0|0|5.834330541151442|0|75210.0|0
0|2021-03-10|70822.0|0|4388.0|0|5.834330541151442|0|75210.0|0
0|2021-03-11|70822.0|0|4388.0|0|5.834330541151442|0|75210.0|0
0|2021-03-12|70822.0|0|4388.0|0|5.834330541151442|0|75210.0|0
0|2021-03-13|70822.0|0|4388.0|0|5.834330541151442|0|75210.0|0
0|2021-03-14|70822.0|0|4388.0|0|5.834330541151442|0|75210.0|0
0|2021-03-15|70822.0|0|4388.0|0|5.834330541151442|0|75210.0|0
0|2021-03-16|70822.0|0|4388.0|0|5.834330541151442|0|75210.0|0
0|2021-03-17|70822.0|0|4388.0|0|5.834330541151442|0|75210.0|0
0|2021-03-18|70822.0|0|4388.0|0|5.834330541151442|0|75210.0|0
0|2021-03-19|70822.0|0|4388.0|0|5.834330541151442|0|75210.0|0
0|2021-03-20|70822.0|0|4388.0|0|5.834330541151442|0|75210.0|0
0|2021-03-21|70822.0|0|4388.0|0|5.834330541151442|0|75210.0|0
0|2021-03-22|70822.0|0|4388.0|0|5.834330541151442|0|75210.0|0
0|2021-03-23|70822.0|0|4388.0|0|5.834330541151442|0|75210.0|0
0|2021-03-24|70822.0|0|4388.0|0|5.834330541151442|0|75210.0|0
0|2021-03-25|70822.0|0|4388.0|0|5.834330541151442|0|75210.0|0
0|2021-03-26|70822.0|0|4388.0|0|5.834330541151442|0|75210.0|0
0|2021-03-27|70822.0|0|4388.0|0|5.834330541151442|0|75210.0|0
0|2021-03-28|70822.0|0|4388.0|0|5.834330541151442|0|75210.0|0
0|2021-03-29|70822.0|0|4388.0|0|5.834330541151442|0|75210.0|0
0|2021-03-30|70822.0|0|4388.0|0|5.834330541151442|0|75210.0|0
0|2021-03-31|70822.0|0|4388.0|0|5.834330541151442|0|75210.0|0
0|2021-04-01|70540.0|0|3795.0|0|5.105266698056098|0|74335.0|0
0|2021-04-02|70540.0|0|3795.0|0|5.105266698056098|0|74335.0|0
0|2021-04-03|70540.0|0|3795.0|0|5.105266698056098|0|74335.0|0
0|2021-04-04|70540.0|0|3795.0|0|5.105266698056098|0|74335.0|0
0|2021-04-05|70540.0|0|3795.0|0|5.105266698056098|0|74335.0|0
0|2021-04-06|70540.0|0|3795.0|0|5.105266698056098|0|74335.0|0
0|2021-04-07|70540.0|0|3795.0|0|5.105266698056098|0|74335.0|0
0|2021-04-08|70540.0|0|3795.0|0|5.105266698056098|0|74335.0|0
0|2021-04-09|70540.0|0|3795.0|0|5.105266698056098|0|74335.0|0
0|2021-04-10|70540.0|0|3795.0|0|5.105266698056098|0|74335.0|0
0|2021-04-11|70540.0|0|3795.0|0|5.105266698056098|0|74335.0|0
0|2021-04-12|70540.0|0|3795.0|0|5.105266698056098|0|74335.0|0
0|2021-04-13|70540.0|0|3795.0|0|5.105266698056098|0|74335.0|0
0|2021-04-14|70540.0|0|3795.0|0|5.105266698056098|0|74335.0|0
0|2021-04-15|70540.0|0|3795.0|0|5.105266698056098|0|74335.0|0
0|2021-04-16|70540.0|0|3795.0|0|5.105266698056098|0|74335.0|0
0|2021-04-17|70540.0|0|3795.0|0|5.105266698056098|0|74335.0|0
0|2021-04-18|70540.0|0|3795.0|0|5.105266698056098|0|74335.0|0
0|2021-04-19|70540.0|0|3795.0|0|5.105266698056098|0|74335.0|0
0|2021-04-20|70540.0|0|3795.0|0|5.105266698056098|0|74335.0|0
0|2021-04-21|70540.0|0|3795.0|0|5.105266698056098|0|74335.0|0
0|2021-04-22|70540.0|0|3795.0|0|5.105266698056098|0|74335.0|0
0|2021-04-23|70540.0|0|3795.0|0|5.105266698056098|0|74335.0|0
0|2021-04-24|70540.0|0|3795.0|0|5.105266698056098|0|74335.0|0
0|2021-04-25|70540.0|0|3795.0|0|5.105266698056098|0|74335.0|0
0|2021-04-26|70540.0|0|3795.0|0|5.105266698056098|0|74335.0|0
0|2021-04-27|70540.0|0|3795.0|0|5.105266698056098|0|74335.0|0
0|2021-04-28|70540.0|0|3795.0|0|5.105266698056098|0|74335.0|0
0|2021-04-29|70540.0|0|3795.0|0|5.105266698056098|0|74335.0|0
0|2021-04-30|70540.0|0|3795.0|0|5.105266698056098|0|74335.0|0
0|2021-05-01|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-05-02|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-05-03|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-05-04|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-05-05|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-05-06|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-05-07|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-05-08|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-05-09|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-05-10|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-05-11|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-05-12|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-05-13|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-05-14|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-05-15|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-05-16|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-05-17|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-05-18|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-05-19|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-05-20|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-05-21|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-05-22|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-05-23|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-05-24|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-05-25|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-05-26|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-05-27|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-05-28|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-05-29|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-05-30|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-05-31|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-06-01|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-06-02|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-06-03|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-06-04|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-06-05|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-06-06|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-06-07|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-06-08|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-06-09|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-06-10|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-06-11|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-06-12|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-06-13|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-06-14|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-06-15|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-06-16|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-06-17|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-06-18|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-06-19|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-06-20|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-06-21|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-06-22|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-06-23|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-06-24|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-06-25|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-06-26|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-06-27|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-06-28|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-06-29|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-06-30|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-07-01|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-07-02|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-07-03|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-07-04|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-07-05|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-07-06|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-07-07|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-07-08|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-07-09|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-07-10|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-07-11|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-07-12|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-07-13|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-07-14|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-07-15|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-07-16|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-07-17|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-07-18|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-07-19|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-07-20|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-07-21|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-07-22|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-07-23|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-07-24|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-07-25|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-07-26|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-07-27|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-07-28|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-07-29|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-07-30|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-07-31|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-08-01|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-08-02|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-08-03|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-08-04|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-08-05|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-08-06|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-08-07|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-08-08|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-08-09|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-08-10|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-08-11|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-08-12|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-08-13|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-08-14|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-08-15|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-08-16|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-08-17|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-08-18|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-08-19|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-08-20|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-08-21|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-08-22|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-08-23|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-08-24|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-08-25|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-08-26|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-08-27|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-08-28|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-08-29|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-08-30|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-08-31|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-09-01|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-09-02|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-09-03|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-09-04|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-09-05|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-09-06|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-09-07|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-09-08|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-09-09|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-09-10|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-09-11|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-09-12|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-09-13|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-09-14|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-09-15|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-09-16|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-09-17|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-09-18|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-09-19|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-09-20|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-09-21|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-09-22|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-09-23|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-09-24|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-09-25|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-09-26|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-09-27|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-09-28|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-09-29|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-09-30|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-10-01|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-10-02|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-10-03|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-10-04|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-10-05|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-10-06|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-10-07|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-10-08|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-10-09|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-10-10|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-10-11|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-10-12|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-10-13|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-10-14|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
0|2021-10-15|71514.0|0|3507.0|0|4.674691086495781|0|75021.0|0
