|dates|Bracken_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Bracken_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Bracken_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Bracken_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Bracken_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Bracken_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Bracken_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Bracken_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|3584.0|0|135.0|0|3.6300080666845926|0|3719.0|0
