|dates|Sharkey_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Sharkey_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Sharkey_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Sharkey_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Sharkey_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Sharkey_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Sharkey_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Sharkey_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|578.0|0|0.0|100|20.0|0|0.0|100
