|dates|Moniteau_Missouri_UnitedStates.JHU_ConfirmedCases.data|Moniteau_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Moniteau_Missouri_UnitedStates.NYT_ConfirmedCases.data|Moniteau_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Moniteau_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Moniteau_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Moniteau_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Moniteau_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2344.0|0|0.0|100|36.0|0|0.0|100
