|dates|Ventura_California_UnitedStates.BLS_EmployedPopulation.data|Ventura_California_UnitedStates.BLS_EmployedPopulation.missing|Ventura_California_UnitedStates.BLS_UnemployedPopulation.data|Ventura_California_UnitedStates.BLS_UnemployedPopulation.missing|Ventura_California_UnitedStates.BLS_UnemploymentRate.data|Ventura_California_UnitedStates.BLS_UnemploymentRate.missing|Ventura_California_UnitedStates.BLS_LaborForcePopulation.data|Ventura_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|382969.0|0|23781.0|0|5.846588813767671|0|406750.0|0
