|dates|PearlRiver_Mississippi_UnitedStates.JHU_ConfirmedCases.data|PearlRiver_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|PearlRiver_Mississippi_UnitedStates.NYT_ConfirmedCases.data|PearlRiver_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|PearlRiver_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|PearlRiver_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|PearlRiver_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|PearlRiver_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|7771.0|0|0.0|100|180.0|0|0.0|100
