|dates|Jackson_Illinois_UnitedStates.JHU_ConfirmedCases.data|Jackson_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Jackson_Illinois_UnitedStates.NYT_ConfirmedCases.data|Jackson_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Jackson_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Jackson_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Jackson_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Jackson_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6821.0|0|0.0|100|72.0|0|0.0|100
