|dates|Sully_SouthDakota_UnitedStates.BLS_EmployedPopulation.data|Sully_SouthDakota_UnitedStates.BLS_EmployedPopulation.missing|Sully_SouthDakota_UnitedStates.BLS_UnemployedPopulation.data|Sully_SouthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Sully_SouthDakota_UnitedStates.BLS_UnemploymentRate.data|Sully_SouthDakota_UnitedStates.BLS_UnemploymentRate.missing|Sully_SouthDakota_UnitedStates.BLS_LaborForcePopulation.data|Sully_SouthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|802.0|0|24.0|0|2.9055690072639226|0|826.0|0
