|dates|Houghton_Michigan_UnitedStates.BLS_EmployedPopulation.data|Houghton_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Houghton_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Houghton_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Houghton_Michigan_UnitedStates.BLS_UnemploymentRate.data|Houghton_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Houghton_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Houghton_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|14739.0|0|831.0|0|5.33718689788054|0|15570.0|0
