|dates|Kanabec_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Kanabec_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Kanabec_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Kanabec_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Kanabec_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Kanabec_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Kanabec_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Kanabec_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1567.0|0|0.0|100|29.0|0|0.0|100
