|dates|Hutchinson_SouthDakota_UnitedStates.BLS_EmployedPopulation.data|Hutchinson_SouthDakota_UnitedStates.BLS_EmployedPopulation.missing|Hutchinson_SouthDakota_UnitedStates.BLS_UnemployedPopulation.data|Hutchinson_SouthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Hutchinson_SouthDakota_UnitedStates.BLS_UnemploymentRate.data|Hutchinson_SouthDakota_UnitedStates.BLS_UnemploymentRate.missing|Hutchinson_SouthDakota_UnitedStates.BLS_LaborForcePopulation.data|Hutchinson_SouthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-02|3466.5|0|142.5|0|3.948462177888612|0|3609.0|0
0|2020-02-03|3466.5|0|142.5|0|3.948462177888612|0|3609.0|0
0|2020-02-04|3466.5|0|142.5|0|3.948462177888612|0|3609.0|0
0|2020-02-05|3466.5|0|142.5|0|3.948462177888612|0|3609.0|0
0|2020-02-06|3466.5|0|142.5|0|3.948462177888612|0|3609.0|0
0|2020-02-07|3466.5|0|142.5|0|3.948462177888612|0|3609.0|0
0|2020-02-08|3466.5|0|142.5|0|3.948462177888612|0|3609.0|0
0|2020-02-09|3466.5|0|142.5|0|3.948462177888612|0|3609.0|0
0|2020-02-10|3466.5|0|142.5|0|3.948462177888612|0|3609.0|0
0|2020-02-11|3466.5|0|142.5|0|3.948462177888612|0|3609.0|0
0|2020-02-12|3466.5|0|142.5|0|3.948462177888612|0|3609.0|0
0|2020-02-13|3466.5|0|142.5|0|3.948462177888612|0|3609.0|0
0|2020-02-14|3466.5|0|142.5|0|3.948462177888612|0|3609.0|0
0|2020-02-15|3466.5|0|142.5|0|3.948462177888612|0|3609.0|0
0|2020-02-16|3466.5|0|142.5|0|3.948462177888612|0|3609.0|0
0|2020-02-17|3466.5|0|142.5|0|3.948462177888612|0|3609.0|0
0|2020-02-18|3466.5|0|142.5|0|3.948462177888612|0|3609.0|0
0|2020-02-19|3466.5|0|142.5|0|3.948462177888612|0|3609.0|0
0|2020-02-20|3466.5|0|142.5|0|3.948462177888612|0|3609.0|0
0|2020-02-21|3466.5|0|142.5|0|3.948462177888612|0|3609.0|0
0|2020-02-22|3466.5|0|142.5|0|3.948462177888612|0|3609.0|0
0|2020-02-23|3466.5|0|142.5|0|3.948462177888612|0|3609.0|0
0|2020-02-24|3466.5|0|142.5|0|3.948462177888612|0|3609.0|0
0|2020-02-25|3466.5|0|142.5|0|3.948462177888612|0|3609.0|0
0|2020-02-26|3466.5|0|142.5|0|3.948462177888612|0|3609.0|0
0|2020-02-27|3466.5|0|142.5|0|3.948462177888612|0|3609.0|0
0|2020-02-28|3466.5|0|142.5|0|3.948462177888612|0|3609.0|0
0|2020-02-29|3466.5|0|142.5|0|3.948462177888612|0|3609.0|0
0|2020-03-01|3550.0|0|146.5|0|3.96320844041661|0|3696.5|0
0|2020-03-02|3550.0|0|146.5|0|3.96320844041661|0|3696.5|0
0|2020-03-03|3550.0|0|146.5|0|3.96320844041661|0|3696.5|0
0|2020-03-04|3550.0|0|146.5|0|3.96320844041661|0|3696.5|0
0|2020-03-05|3550.0|0|146.5|0|3.96320844041661|0|3696.5|0
0|2020-03-06|3550.0|0|146.5|0|3.96320844041661|0|3696.5|0
0|2020-03-07|3550.0|0|146.5|0|3.96320844041661|0|3696.5|0
0|2020-03-08|3550.0|0|146.5|0|3.96320844041661|0|3696.5|0
0|2020-03-09|3550.0|0|146.5|0|3.96320844041661|0|3696.5|0
0|2020-03-10|3550.0|0|146.5|0|3.96320844041661|0|3696.5|0
0|2020-03-11|3550.0|0|146.5|0|3.96320844041661|0|3696.5|0
0|2020-03-12|3550.0|0|146.5|0|3.96320844041661|0|3696.5|0
0|2020-03-13|3550.0|0|146.5|0|3.96320844041661|0|3696.5|0
0|2020-03-14|3550.0|0|146.5|0|3.96320844041661|0|3696.5|0
0|2020-03-15|3550.0|0|146.5|0|3.96320844041661|0|3696.5|0
0|2020-03-16|3550.0|0|146.5|0|3.96320844041661|0|3696.5|0
0|2020-03-17|3550.0|0|146.5|0|3.96320844041661|0|3696.5|0
0|2020-03-18|3550.0|0|146.5|0|3.96320844041661|0|3696.5|0
0|2020-03-19|3550.0|0|146.5|0|3.96320844041661|0|3696.5|0
0|2020-03-20|3550.0|0|146.5|0|3.96320844041661|0|3696.5|0
0|2020-03-21|3550.0|0|146.5|0|3.96320844041661|0|3696.5|0
0|2020-03-22|3550.0|0|146.5|0|3.96320844041661|0|3696.5|0
0|2020-03-23|3550.0|0|146.5|0|3.96320844041661|0|3696.5|0
0|2020-03-24|3550.0|0|146.5|0|3.96320844041661|0|3696.5|0
0|2020-03-25|3550.0|0|146.5|0|3.96320844041661|0|3696.5|0
0|2020-03-26|3550.0|0|146.5|0|3.96320844041661|0|3696.5|0
0|2020-03-27|3550.0|0|146.5|0|3.96320844041661|0|3696.5|0
0|2020-03-28|3550.0|0|146.5|0|3.96320844041661|0|3696.5|0
0|2020-03-29|3550.0|0|146.5|0|3.96320844041661|0|3696.5|0
0|2020-03-30|3550.0|0|146.5|0|3.96320844041661|0|3696.5|0
0|2020-03-31|3550.0|0|146.5|0|3.96320844041661|0|3696.5|0
0|2020-04-01|3364.5|0|226.0|0|6.294387968249548|0|3590.5|0
0|2020-04-02|3364.5|0|226.0|0|6.294387968249548|0|3590.5|0
0|2020-04-03|3364.5|0|226.0|0|6.294387968249548|0|3590.5|0
0|2020-04-04|3364.5|0|226.0|0|6.294387968249548|0|3590.5|0
0|2020-04-05|3364.5|0|226.0|0|6.294387968249548|0|3590.5|0
0|2020-04-06|3364.5|0|226.0|0|6.294387968249548|0|3590.5|0
0|2020-04-07|3364.5|0|226.0|0|6.294387968249548|0|3590.5|0
0|2020-04-08|3364.5|0|226.0|0|6.294387968249548|0|3590.5|0
0|2020-04-09|3364.5|0|226.0|0|6.294387968249548|0|3590.5|0
0|2020-04-10|3364.5|0|226.0|0|6.294387968249548|0|3590.5|0
0|2020-04-11|3364.5|0|226.0|0|6.294387968249548|0|3590.5|0
0|2020-04-12|3364.5|0|226.0|0|6.294387968249548|0|3590.5|0
0|2020-04-13|3364.5|0|226.0|0|6.294387968249548|0|3590.5|0
0|2020-04-14|3364.5|0|226.0|0|6.294387968249548|0|3590.5|0
0|2020-04-15|3364.5|0|226.0|0|6.294387968249548|0|3590.5|0
0|2020-04-16|3364.5|0|226.0|0|6.294387968249548|0|3590.5|0
0|2020-04-17|3364.5|0|226.0|0|6.294387968249548|0|3590.5|0
0|2020-04-18|3364.5|0|226.0|0|6.294387968249548|0|3590.5|0
0|2020-04-19|3364.5|0|226.0|0|6.294387968249548|0|3590.5|0
0|2020-04-20|3364.5|0|226.0|0|6.294387968249548|0|3590.5|0
0|2020-04-21|3364.5|0|226.0|0|6.294387968249548|0|3590.5|0
0|2020-04-22|3364.5|0|226.0|0|6.294387968249548|0|3590.5|0
0|2020-04-23|3364.5|0|226.0|0|6.294387968249548|0|3590.5|0
0|2020-04-24|3364.5|0|226.0|0|6.294387968249548|0|3590.5|0
0|2020-04-25|3364.5|0|226.0|0|6.294387968249548|0|3590.5|0
0|2020-04-26|3364.5|0|226.0|0|6.294387968249548|0|3590.5|0
0|2020-04-27|3364.5|0|226.0|0|6.294387968249548|0|3590.5|0
0|2020-04-28|3364.5|0|226.0|0|6.294387968249548|0|3590.5|0
0|2020-04-29|3364.5|0|226.0|0|6.294387968249548|0|3590.5|0
0|2020-04-30|3364.5|0|226.0|0|6.294387968249548|0|3590.5|0
0|2020-05-01|3412.0|0|177.0|0|4.931735859570911|0|3589.0|0
0|2020-05-02|3412.0|0|177.0|0|4.931735859570911|0|3589.0|0
0|2020-05-03|3412.0|0|177.0|0|4.931735859570911|0|3589.0|0
0|2020-05-04|3412.0|0|177.0|0|4.931735859570911|0|3589.0|0
0|2020-05-05|3412.0|0|177.0|0|4.931735859570911|0|3589.0|0
0|2020-05-06|3412.0|0|177.0|0|4.931735859570911|0|3589.0|0
0|2020-05-07|3412.0|0|177.0|0|4.931735859570911|0|3589.0|0
0|2020-05-08|3412.0|0|177.0|0|4.931735859570911|0|3589.0|0
0|2020-05-09|3412.0|0|177.0|0|4.931735859570911|0|3589.0|0
0|2020-05-10|3412.0|0|177.0|0|4.931735859570911|0|3589.0|0
0|2020-05-11|3412.0|0|177.0|0|4.931735859570911|0|3589.0|0
0|2020-05-12|3412.0|0|177.0|0|4.931735859570911|0|3589.0|0
0|2020-05-13|3412.0|0|177.0|0|4.931735859570911|0|3589.0|0
0|2020-05-14|3412.0|0|177.0|0|4.931735859570911|0|3589.0|0
0|2020-05-15|3412.0|0|177.0|0|4.931735859570911|0|3589.0|0
0|2020-05-16|3412.0|0|177.0|0|4.931735859570911|0|3589.0|0
0|2020-05-17|3412.0|0|177.0|0|4.931735859570911|0|3589.0|0
0|2020-05-18|3412.0|0|177.0|0|4.931735859570911|0|3589.0|0
0|2020-05-19|3412.0|0|177.0|0|4.931735859570911|0|3589.0|0
0|2020-05-20|3412.0|0|177.0|0|4.931735859570911|0|3589.0|0
0|2020-05-21|3412.0|0|177.0|0|4.931735859570911|0|3589.0|0
0|2020-05-22|3412.0|0|177.0|0|4.931735859570911|0|3589.0|0
0|2020-05-23|3412.0|0|177.0|0|4.931735859570911|0|3589.0|0
0|2020-05-24|3412.0|0|177.0|0|4.931735859570911|0|3589.0|0
0|2020-05-25|3412.0|0|177.0|0|4.931735859570911|0|3589.0|0
0|2020-05-26|3412.0|0|177.0|0|4.931735859570911|0|3589.0|0
0|2020-05-27|3412.0|0|177.0|0|4.931735859570911|0|3589.0|0
0|2020-05-28|3412.0|0|177.0|0|4.931735859570911|0|3589.0|0
0|2020-05-29|3412.0|0|177.0|0|4.931735859570911|0|3589.0|0
0|2020-05-30|3412.0|0|177.0|0|4.931735859570911|0|3589.0|0
0|2020-05-31|3412.0|0|177.0|0|4.931735859570911|0|3589.0|0
0|2020-06-01|3432.0|0|162.0|0|4.507512520868113|0|3594.0|0
0|2020-06-02|3432.0|0|162.0|0|4.507512520868113|0|3594.0|0
0|2020-06-03|3432.0|0|162.0|0|4.507512520868113|0|3594.0|0
0|2020-06-04|3432.0|0|162.0|0|4.507512520868113|0|3594.0|0
0|2020-06-05|3432.0|0|162.0|0|4.507512520868113|0|3594.0|0
0|2020-06-06|3432.0|0|162.0|0|4.507512520868113|0|3594.0|0
0|2020-06-07|3432.0|0|162.0|0|4.507512520868113|0|3594.0|0
0|2020-06-08|3432.0|0|162.0|0|4.507512520868113|0|3594.0|0
0|2020-06-09|3432.0|0|162.0|0|4.507512520868113|0|3594.0|0
0|2020-06-10|3432.0|0|162.0|0|4.507512520868113|0|3594.0|0
0|2020-06-11|3432.0|0|162.0|0|4.507512520868113|0|3594.0|0
0|2020-06-12|3432.0|0|162.0|0|4.507512520868113|0|3594.0|0
0|2020-06-13|3432.0|0|162.0|0|4.507512520868113|0|3594.0|0
0|2020-06-14|3432.0|0|162.0|0|4.507512520868113|0|3594.0|0
0|2020-06-15|3432.0|0|162.0|0|4.507512520868113|0|3594.0|0
0|2020-06-16|3432.0|0|162.0|0|4.507512520868113|0|3594.0|0
0|2020-06-17|3432.0|0|162.0|0|4.507512520868113|0|3594.0|0
0|2020-06-18|3432.0|0|162.0|0|4.507512520868113|0|3594.0|0
0|2020-06-19|3432.0|0|162.0|0|4.507512520868113|0|3594.0|0
0|2020-06-20|3432.0|0|162.0|0|4.507512520868113|0|3594.0|0
0|2020-06-21|3432.0|0|162.0|0|4.507512520868113|0|3594.0|0
0|2020-06-22|3432.0|0|162.0|0|4.507512520868113|0|3594.0|0
0|2020-06-23|3432.0|0|162.0|0|4.507512520868113|0|3594.0|0
0|2020-06-24|3432.0|0|162.0|0|4.507512520868113|0|3594.0|0
0|2020-06-25|3432.0|0|162.0|0|4.507512520868113|0|3594.0|0
0|2020-06-26|3432.0|0|162.0|0|4.507512520868113|0|3594.0|0
0|2020-06-27|3432.0|0|162.0|0|4.507512520868113|0|3594.0|0
0|2020-06-28|3432.0|0|162.0|0|4.507512520868113|0|3594.0|0
0|2020-06-29|3432.0|0|162.0|0|4.507512520868113|0|3594.0|0
0|2020-06-30|3432.0|0|162.0|0|4.507512520868113|0|3594.0|0
0|2020-07-01|3427.0|0|134.0|0|3.7629879247402416|0|3561.0|0
0|2020-07-02|3427.0|0|134.0|0|3.7629879247402416|0|3561.0|0
0|2020-07-03|3427.0|0|134.0|0|3.7629879247402416|0|3561.0|0
0|2020-07-04|3427.0|0|134.0|0|3.7629879247402416|0|3561.0|0
0|2020-07-05|3427.0|0|134.0|0|3.7629879247402416|0|3561.0|0
0|2020-07-06|3427.0|0|134.0|0|3.7629879247402416|0|3561.0|0
0|2020-07-07|3427.0|0|134.0|0|3.7629879247402416|0|3561.0|0
0|2020-07-08|3427.0|0|134.0|0|3.7629879247402416|0|3561.0|0
0|2020-07-09|3427.0|0|134.0|0|3.7629879247402416|0|3561.0|0
0|2020-07-10|3427.0|0|134.0|0|3.7629879247402416|0|3561.0|0
0|2020-07-11|3427.0|0|134.0|0|3.7629879247402416|0|3561.0|0
0|2020-07-12|3427.0|0|134.0|0|3.7629879247402416|0|3561.0|0
0|2020-07-13|3427.0|0|134.0|0|3.7629879247402416|0|3561.0|0
0|2020-07-14|3427.0|0|134.0|0|3.7629879247402416|0|3561.0|0
0|2020-07-15|3427.0|0|134.0|0|3.7629879247402416|0|3561.0|0
0|2020-07-16|3427.0|0|134.0|0|3.7629879247402416|0|3561.0|0
0|2020-07-17|3427.0|0|134.0|0|3.7629879247402416|0|3561.0|0
0|2020-07-18|3427.0|0|134.0|0|3.7629879247402416|0|3561.0|0
0|2020-07-19|3427.0|0|134.0|0|3.7629879247402416|0|3561.0|0
0|2020-07-20|3427.0|0|134.0|0|3.7629879247402416|0|3561.0|0
0|2020-07-21|3427.0|0|134.0|0|3.7629879247402416|0|3561.0|0
0|2020-07-22|3427.0|0|134.0|0|3.7629879247402416|0|3561.0|0
0|2020-07-23|3427.0|0|134.0|0|3.7629879247402416|0|3561.0|0
0|2020-07-24|3427.0|0|134.0|0|3.7629879247402416|0|3561.0|0
0|2020-07-25|3427.0|0|134.0|0|3.7629879247402416|0|3561.0|0
0|2020-07-26|3427.0|0|134.0|0|3.7629879247402416|0|3561.0|0
0|2020-07-27|3427.0|0|134.0|0|3.7629879247402416|0|3561.0|0
0|2020-07-28|3427.0|0|134.0|0|3.7629879247402416|0|3561.0|0
0|2020-07-29|3427.0|0|134.0|0|3.7629879247402416|0|3561.0|0
0|2020-07-30|3427.0|0|134.0|0|3.7629879247402416|0|3561.0|0
0|2020-07-31|3427.0|0|134.0|0|3.7629879247402416|0|3561.0|0
0|2020-08-01|3401.0|0|122.0|0|3.462957706500142|0|3523.0|0
0|2020-08-02|3401.0|0|122.0|0|3.462957706500142|0|3523.0|0
0|2020-08-03|3401.0|0|122.0|0|3.462957706500142|0|3523.0|0
0|2020-08-04|3401.0|0|122.0|0|3.462957706500142|0|3523.0|0
0|2020-08-05|3401.0|0|122.0|0|3.462957706500142|0|3523.0|0
0|2020-08-06|3401.0|0|122.0|0|3.462957706500142|0|3523.0|0
0|2020-08-07|3401.0|0|122.0|0|3.462957706500142|0|3523.0|0
0|2020-08-08|3401.0|0|122.0|0|3.462957706500142|0|3523.0|0
0|2020-08-09|3401.0|0|122.0|0|3.462957706500142|0|3523.0|0
0|2020-08-10|3401.0|0|122.0|0|3.462957706500142|0|3523.0|0
0|2020-08-11|3401.0|0|122.0|0|3.462957706500142|0|3523.0|0
0|2020-08-12|3401.0|0|122.0|0|3.462957706500142|0|3523.0|0
0|2020-08-13|3401.0|0|122.0|0|3.462957706500142|0|3523.0|0
0|2020-08-14|3401.0|0|122.0|0|3.462957706500142|0|3523.0|0
0|2020-08-15|3401.0|0|122.0|0|3.462957706500142|0|3523.0|0
0|2020-08-16|3401.0|0|122.0|0|3.462957706500142|0|3523.0|0
0|2020-08-17|3401.0|0|122.0|0|3.462957706500142|0|3523.0|0
0|2020-08-18|3401.0|0|122.0|0|3.462957706500142|0|3523.0|0
0|2020-08-19|3401.0|0|122.0|0|3.462957706500142|0|3523.0|0
0|2020-08-20|3401.0|0|122.0|0|3.462957706500142|0|3523.0|0
0|2020-08-21|3401.0|0|122.0|0|3.462957706500142|0|3523.0|0
0|2020-08-22|3401.0|0|122.0|0|3.462957706500142|0|3523.0|0
0|2020-08-23|3401.0|0|122.0|0|3.462957706500142|0|3523.0|0
0|2020-08-24|3401.0|0|122.0|0|3.462957706500142|0|3523.0|0
0|2020-08-25|3401.0|0|122.0|0|3.462957706500142|0|3523.0|0
0|2020-08-26|3401.0|0|122.0|0|3.462957706500142|0|3523.0|0
0|2020-08-27|3401.0|0|122.0|0|3.462957706500142|0|3523.0|0
0|2020-08-28|3401.0|0|122.0|0|3.462957706500142|0|3523.0|0
0|2020-08-29|3401.0|0|122.0|0|3.462957706500142|0|3523.0|0
0|2020-08-30|3401.0|0|122.0|0|3.462957706500142|0|3523.0|0
0|2020-08-31|3401.0|0|122.0|0|3.462957706500142|0|3523.0|0
0|2020-09-01|3527.0|0|103.0|0|2.837465564738292|0|3630.0|0
0|2020-09-02|3527.0|0|103.0|0|2.837465564738292|0|3630.0|0
0|2020-09-03|3527.0|0|103.0|0|2.837465564738292|0|3630.0|0
0|2020-09-04|3527.0|0|103.0|0|2.837465564738292|0|3630.0|0
0|2020-09-05|3527.0|0|103.0|0|2.837465564738292|0|3630.0|0
0|2020-09-06|3527.0|0|103.0|0|2.837465564738292|0|3630.0|0
0|2020-09-07|3527.0|0|103.0|0|2.837465564738292|0|3630.0|0
0|2020-09-08|3527.0|0|103.0|0|2.837465564738292|0|3630.0|0
0|2020-09-09|3527.0|0|103.0|0|2.837465564738292|0|3630.0|0
0|2020-09-10|3527.0|0|103.0|0|2.837465564738292|0|3630.0|0
0|2020-09-11|3527.0|0|103.0|0|2.837465564738292|0|3630.0|0
0|2020-09-12|3527.0|0|103.0|0|2.837465564738292|0|3630.0|0
0|2020-09-13|3527.0|0|103.0|0|2.837465564738292|0|3630.0|0
0|2020-09-14|3527.0|0|103.0|0|2.837465564738292|0|3630.0|0
0|2020-09-15|3527.0|0|103.0|0|2.837465564738292|0|3630.0|0
0|2020-09-16|3527.0|0|103.0|0|2.837465564738292|0|3630.0|0
0|2020-09-17|3527.0|0|103.0|0|2.837465564738292|0|3630.0|0
0|2020-09-18|3527.0|0|103.0|0|2.837465564738292|0|3630.0|0
0|2020-09-19|3527.0|0|103.0|0|2.837465564738292|0|3630.0|0
0|2020-09-20|3527.0|0|103.0|0|2.837465564738292|0|3630.0|0
0|2020-09-21|3527.0|0|103.0|0|2.837465564738292|0|3630.0|0
0|2020-09-22|3527.0|0|103.0|0|2.837465564738292|0|3630.0|0
0|2020-09-23|3527.0|0|103.0|0|2.837465564738292|0|3630.0|0
0|2020-09-24|3527.0|0|103.0|0|2.837465564738292|0|3630.0|0
0|2020-09-25|3527.0|0|103.0|0|2.837465564738292|0|3630.0|0
0|2020-09-26|3527.0|0|103.0|0|2.837465564738292|0|3630.0|0
0|2020-09-27|3527.0|0|103.0|0|2.837465564738292|0|3630.0|0
0|2020-09-28|3527.0|0|103.0|0|2.837465564738292|0|3630.0|0
0|2020-09-29|3527.0|0|103.0|0|2.837465564738292|0|3630.0|0
0|2020-09-30|3527.0|0|103.0|0|2.837465564738292|0|3630.0|0
0|2020-10-01|3623.0|0|94.0|0|2.52892117298897|0|3717.0|0
0|2020-10-02|3623.0|0|94.0|0|2.52892117298897|0|3717.0|0
0|2020-10-03|3623.0|0|94.0|0|2.52892117298897|0|3717.0|0
0|2020-10-04|3623.0|0|94.0|0|2.52892117298897|0|3717.0|0
0|2020-10-05|3623.0|0|94.0|0|2.52892117298897|0|3717.0|0
0|2020-10-06|3623.0|0|94.0|0|2.52892117298897|0|3717.0|0
0|2020-10-07|3623.0|0|94.0|0|2.52892117298897|0|3717.0|0
0|2020-10-08|3623.0|0|94.0|0|2.52892117298897|0|3717.0|0
0|2020-10-09|3623.0|0|94.0|0|2.52892117298897|0|3717.0|0
0|2020-10-10|3623.0|0|94.0|0|2.52892117298897|0|3717.0|0
0|2020-10-11|3623.0|0|94.0|0|2.52892117298897|0|3717.0|0
0|2020-10-12|3623.0|0|94.0|0|2.52892117298897|0|3717.0|0
0|2020-10-13|3623.0|0|94.0|0|2.52892117298897|0|3717.0|0
0|2020-10-14|3623.0|0|94.0|0|2.52892117298897|0|3717.0|0
0|2020-10-15|3623.0|0|94.0|0|2.52892117298897|0|3717.0|0
0|2020-10-16|3623.0|0|94.0|0|2.52892117298897|0|3717.0|0
0|2020-10-17|3623.0|0|94.0|0|2.52892117298897|0|3717.0|0
0|2020-10-18|3623.0|0|94.0|0|2.52892117298897|0|3717.0|0
0|2020-10-19|3623.0|0|94.0|0|2.52892117298897|0|3717.0|0
0|2020-10-20|3623.0|0|94.0|0|2.52892117298897|0|3717.0|0
0|2020-10-21|3623.0|0|94.0|0|2.52892117298897|0|3717.0|0
0|2020-10-22|3623.0|0|94.0|0|2.52892117298897|0|3717.0|0
0|2020-10-23|3623.0|0|94.0|0|2.52892117298897|0|3717.0|0
0|2020-10-24|3623.0|0|94.0|0|2.52892117298897|0|3717.0|0
0|2020-10-25|3623.0|0|94.0|0|2.52892117298897|0|3717.0|0
0|2020-10-26|3623.0|0|94.0|0|2.52892117298897|0|3717.0|0
0|2020-10-27|3623.0|0|94.0|0|2.52892117298897|0|3717.0|0
0|2020-10-28|3623.0|0|94.0|0|2.52892117298897|0|3717.0|0
0|2020-10-29|3623.0|0|94.0|0|2.52892117298897|0|3717.0|0
0|2020-10-30|3623.0|0|94.0|0|2.52892117298897|0|3717.0|0
0|2020-10-31|3623.0|0|94.0|0|2.52892117298897|0|3717.0|0
0|2020-11-01|3426.0|0|104.0|0|2.9461756373937678|0|3530.0|0
0|2020-11-02|3426.0|0|104.0|0|2.9461756373937678|0|3530.0|0
0|2020-11-03|3426.0|0|104.0|0|2.9461756373937678|0|3530.0|0
0|2020-11-04|3426.0|0|104.0|0|2.9461756373937678|0|3530.0|0
0|2020-11-05|3426.0|0|104.0|0|2.9461756373937678|0|3530.0|0
0|2020-11-06|3426.0|0|104.0|0|2.9461756373937678|0|3530.0|0
0|2020-11-07|3426.0|0|104.0|0|2.9461756373937678|0|3530.0|0
0|2020-11-08|3426.0|0|104.0|0|2.9461756373937678|0|3530.0|0
0|2020-11-09|3426.0|0|104.0|0|2.9461756373937678|0|3530.0|0
0|2020-11-10|3426.0|0|104.0|0|2.9461756373937678|0|3530.0|0
0|2020-11-11|3426.0|0|104.0|0|2.9461756373937678|0|3530.0|0
0|2020-11-12|3426.0|0|104.0|0|2.9461756373937678|0|3530.0|0
0|2020-11-13|3426.0|0|104.0|0|2.9461756373937678|0|3530.0|0
0|2020-11-14|3426.0|0|104.0|0|2.9461756373937678|0|3530.0|0
0|2020-11-15|3426.0|0|104.0|0|2.9461756373937678|0|3530.0|0
0|2020-11-16|3426.0|0|104.0|0|2.9461756373937678|0|3530.0|0
0|2020-11-17|3426.0|0|104.0|0|2.9461756373937678|0|3530.0|0
0|2020-11-18|3426.0|0|104.0|0|2.9461756373937678|0|3530.0|0
0|2020-11-19|3426.0|0|104.0|0|2.9461756373937678|0|3530.0|0
0|2020-11-20|3426.0|0|104.0|0|2.9461756373937678|0|3530.0|0
0|2020-11-21|3426.0|0|104.0|0|2.9461756373937678|0|3530.0|0
0|2020-11-22|3426.0|0|104.0|0|2.9461756373937678|0|3530.0|0
0|2020-11-23|3426.0|0|104.0|0|2.9461756373937678|0|3530.0|0
0|2020-11-24|3426.0|0|104.0|0|2.9461756373937678|0|3530.0|0
0|2020-11-25|3426.0|0|104.0|0|2.9461756373937678|0|3530.0|0
0|2020-11-26|3426.0|0|104.0|0|2.9461756373937678|0|3530.0|0
0|2020-11-27|3426.0|0|104.0|0|2.9461756373937678|0|3530.0|0
0|2020-11-28|3426.0|0|104.0|0|2.9461756373937678|0|3530.0|0
0|2020-11-29|3426.0|0|104.0|0|2.9461756373937678|0|3530.0|0
0|2020-11-30|3426.0|0|104.0|0|2.9461756373937678|0|3530.0|0
0|2020-12-01|3547.0|0|137.0|0|3.7187839305103148|0|3684.0|0
0|2020-12-02|3547.0|0|137.0|0|3.7187839305103148|0|3684.0|0
0|2020-12-03|3547.0|0|137.0|0|3.7187839305103148|0|3684.0|0
0|2020-12-04|3547.0|0|137.0|0|3.7187839305103148|0|3684.0|0
0|2020-12-05|3547.0|0|137.0|0|3.7187839305103148|0|3684.0|0
0|2020-12-06|3547.0|0|137.0|0|3.7187839305103148|0|3684.0|0
