|dates|Leavenworth_Kansas_UnitedStates.BLS_EmployedPopulation.data|Leavenworth_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Leavenworth_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Leavenworth_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Leavenworth_Kansas_UnitedStates.BLS_UnemploymentRate.data|Leavenworth_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Leavenworth_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Leavenworth_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-31|35518.5|0|1399.0|0|3.789530710367712|0|36917.5|0
0|2020-02-01|35558.0|0|1385.5|0|3.7503214367886097|0|36943.5|0
0|2020-02-02|35558.0|0|1385.5|0|3.7503214367886097|0|36943.5|0
0|2020-02-03|35558.0|0|1385.5|0|3.7503214367886097|0|36943.5|0
0|2020-02-04|35558.0|0|1385.5|0|3.7503214367886097|0|36943.5|0
0|2020-02-05|35558.0|0|1385.5|0|3.7503214367886097|0|36943.5|0
0|2020-02-06|35558.0|0|1385.5|0|3.7503214367886097|0|36943.5|0
0|2020-02-07|35558.0|0|1385.5|0|3.7503214367886097|0|36943.5|0
0|2020-02-08|35558.0|0|1385.5|0|3.7503214367886097|0|36943.5|0
0|2020-02-09|35558.0|0|1385.5|0|3.7503214367886097|0|36943.5|0
0|2020-02-10|35558.0|0|1385.5|0|3.7503214367886097|0|36943.5|0
0|2020-02-11|35558.0|0|1385.5|0|3.7503214367886097|0|36943.5|0
0|2020-02-12|35558.0|0|1385.5|0|3.7503214367886097|0|36943.5|0
0|2020-02-13|35558.0|0|1385.5|0|3.7503214367886097|0|36943.5|0
0|2020-02-14|35558.0|0|1385.5|0|3.7503214367886097|0|36943.5|0
0|2020-02-15|35558.0|0|1385.5|0|3.7503214367886097|0|36943.5|0
0|2020-02-16|35558.0|0|1385.5|0|3.7503214367886097|0|36943.5|0
0|2020-02-17|35558.0|0|1385.5|0|3.7503214367886097|0|36943.5|0
0|2020-02-18|35558.0|0|1385.5|0|3.7503214367886097|0|36943.5|0
0|2020-02-19|35558.0|0|1385.5|0|3.7503214367886097|0|36943.5|0
0|2020-02-20|35558.0|0|1385.5|0|3.7503214367886097|0|36943.5|0
0|2020-02-21|35558.0|0|1385.5|0|3.7503214367886097|0|36943.5|0
0|2020-02-22|35558.0|0|1385.5|0|3.7503214367886097|0|36943.5|0
0|2020-02-23|35558.0|0|1385.5|0|3.7503214367886097|0|36943.5|0
0|2020-02-24|35558.0|0|1385.5|0|3.7503214367886097|0|36943.5|0
0|2020-02-25|35558.0|0|1385.5|0|3.7503214367886097|0|36943.5|0
0|2020-02-26|35558.0|0|1385.5|0|3.7503214367886097|0|36943.5|0
0|2020-02-27|35558.0|0|1385.5|0|3.7503214367886097|0|36943.5|0
0|2020-02-28|35558.0|0|1385.5|0|3.7503214367886097|0|36943.5|0
0|2020-02-29|35558.0|0|1385.5|0|3.7503214367886097|0|36943.5|0
0|2020-03-01|35190.0|0|1353.5|0|3.703805054250414|0|36543.5|0
0|2020-03-02|35190.0|0|1353.5|0|3.703805054250414|0|36543.5|0
0|2020-03-03|35190.0|0|1353.5|0|3.703805054250414|0|36543.5|0
0|2020-03-04|35190.0|0|1353.5|0|3.703805054250414|0|36543.5|0
0|2020-03-05|35190.0|0|1353.5|0|3.703805054250414|0|36543.5|0
0|2020-03-06|35190.0|0|1353.5|0|3.703805054250414|0|36543.5|0
0|2020-03-07|35190.0|0|1353.5|0|3.703805054250414|0|36543.5|0
0|2020-03-08|35190.0|0|1353.5|0|3.703805054250414|0|36543.5|0
0|2020-03-09|35190.0|0|1353.5|0|3.703805054250414|0|36543.5|0
0|2020-03-10|35190.0|0|1353.5|0|3.703805054250414|0|36543.5|0
0|2020-03-11|35190.0|0|1353.5|0|3.703805054250414|0|36543.5|0
0|2020-03-12|35190.0|0|1353.5|0|3.703805054250414|0|36543.5|0
0|2020-03-13|35190.0|0|1353.5|0|3.703805054250414|0|36543.5|0
0|2020-03-14|35190.0|0|1353.5|0|3.703805054250414|0|36543.5|0
0|2020-03-15|35190.0|0|1353.5|0|3.703805054250414|0|36543.5|0
0|2020-03-16|35190.0|0|1353.5|0|3.703805054250414|0|36543.5|0
0|2020-03-17|35190.0|0|1353.5|0|3.703805054250414|0|36543.5|0
0|2020-03-18|35190.0|0|1353.5|0|3.703805054250414|0|36543.5|0
0|2020-03-19|35190.0|0|1353.5|0|3.703805054250414|0|36543.5|0
0|2020-03-20|35190.0|0|1353.5|0|3.703805054250414|0|36543.5|0
0|2020-03-21|35190.0|0|1353.5|0|3.703805054250414|0|36543.5|0
0|2020-03-22|35190.0|0|1353.5|0|3.703805054250414|0|36543.5|0
0|2020-03-23|35190.0|0|1353.5|0|3.703805054250414|0|36543.5|0
0|2020-03-24|35190.0|0|1353.5|0|3.703805054250414|0|36543.5|0
0|2020-03-25|35190.0|0|1353.5|0|3.703805054250414|0|36543.5|0
0|2020-03-26|35190.0|0|1353.5|0|3.703805054250414|0|36543.5|0
0|2020-03-27|35190.0|0|1353.5|0|3.703805054250414|0|36543.5|0
0|2020-03-28|35190.0|0|1353.5|0|3.703805054250414|0|36543.5|0
0|2020-03-29|35190.0|0|1353.5|0|3.703805054250414|0|36543.5|0
0|2020-03-30|35190.0|0|1353.5|0|3.703805054250414|0|36543.5|0
0|2020-03-31|35190.0|0|1353.5|0|3.703805054250414|0|36543.5|0
0|2020-04-01|31667.5|0|4268.5|0|11.878060997328584|0|35936.0|0
0|2020-04-02|31667.5|0|4268.5|0|11.878060997328584|0|35936.0|0
0|2020-04-03|31667.5|0|4268.5|0|11.878060997328584|0|35936.0|0
0|2020-04-04|31667.5|0|4268.5|0|11.878060997328584|0|35936.0|0
0|2020-04-05|31667.5|0|4268.5|0|11.878060997328584|0|35936.0|0
0|2020-04-06|31667.5|0|4268.5|0|11.878060997328584|0|35936.0|0
0|2020-04-07|31667.5|0|4268.5|0|11.878060997328584|0|35936.0|0
0|2020-04-08|31667.5|0|4268.5|0|11.878060997328584|0|35936.0|0
0|2020-04-09|31667.5|0|4268.5|0|11.878060997328584|0|35936.0|0
0|2020-04-10|31667.5|0|4268.5|0|11.878060997328584|0|35936.0|0
0|2020-04-11|31667.5|0|4268.5|0|11.878060997328584|0|35936.0|0
0|2020-04-12|31667.5|0|4268.5|0|11.878060997328584|0|35936.0|0
0|2020-04-13|31667.5|0|4268.5|0|11.878060997328584|0|35936.0|0
0|2020-04-14|31667.5|0|4268.5|0|11.878060997328584|0|35936.0|0
0|2020-04-15|31667.5|0|4268.5|0|11.878060997328584|0|35936.0|0
0|2020-04-16|31667.5|0|4268.5|0|11.878060997328584|0|35936.0|0
0|2020-04-17|31667.5|0|4268.5|0|11.878060997328584|0|35936.0|0
0|2020-04-18|31667.5|0|4268.5|0|11.878060997328584|0|35936.0|0
0|2020-04-19|31667.5|0|4268.5|0|11.878060997328584|0|35936.0|0
0|2020-04-20|31667.5|0|4268.5|0|11.878060997328584|0|35936.0|0
0|2020-04-21|31667.5|0|4268.5|0|11.878060997328584|0|35936.0|0
0|2020-04-22|31667.5|0|4268.5|0|11.878060997328584|0|35936.0|0
0|2020-04-23|31667.5|0|4268.5|0|11.878060997328584|0|35936.0|0
0|2020-04-24|31667.5|0|4268.5|0|11.878060997328584|0|35936.0|0
0|2020-04-25|31667.5|0|4268.5|0|11.878060997328584|0|35936.0|0
0|2020-04-26|31667.5|0|4268.5|0|11.878060997328584|0|35936.0|0
0|2020-04-27|31667.5|0|4268.5|0|11.878060997328584|0|35936.0|0
0|2020-04-28|31667.5|0|4268.5|0|11.878060997328584|0|35936.0|0
0|2020-04-29|31667.5|0|4268.5|0|11.878060997328584|0|35936.0|0
0|2020-04-30|31667.5|0|4268.5|0|11.878060997328584|0|35936.0|0
0|2020-05-01|32650.0|0|3524.0|0|9.741803505280036|0|36174.0|0
0|2020-05-02|32650.0|0|3524.0|0|9.741803505280036|0|36174.0|0
0|2020-05-03|32650.0|0|3524.0|0|9.741803505280036|0|36174.0|0
0|2020-05-04|32650.0|0|3524.0|0|9.741803505280036|0|36174.0|0
0|2020-05-05|32650.0|0|3524.0|0|9.741803505280036|0|36174.0|0
0|2020-05-06|32650.0|0|3524.0|0|9.741803505280036|0|36174.0|0
0|2020-05-07|32650.0|0|3524.0|0|9.741803505280036|0|36174.0|0
0|2020-05-08|32650.0|0|3524.0|0|9.741803505280036|0|36174.0|0
0|2020-05-09|32650.0|0|3524.0|0|9.741803505280036|0|36174.0|0
0|2020-05-10|32650.0|0|3524.0|0|9.741803505280036|0|36174.0|0
0|2020-05-11|32650.0|0|3524.0|0|9.741803505280036|0|36174.0|0
0|2020-05-12|32650.0|0|3524.0|0|9.741803505280036|0|36174.0|0
0|2020-05-13|32650.0|0|3524.0|0|9.741803505280036|0|36174.0|0
0|2020-05-14|32650.0|0|3524.0|0|9.741803505280036|0|36174.0|0
0|2020-05-15|32650.0|0|3524.0|0|9.741803505280036|0|36174.0|0
0|2020-05-16|32650.0|0|3524.0|0|9.741803505280036|0|36174.0|0
0|2020-05-17|32650.0|0|3524.0|0|9.741803505280036|0|36174.0|0
0|2020-05-18|32650.0|0|3524.0|0|9.741803505280036|0|36174.0|0
0|2020-05-19|32650.0|0|3524.0|0|9.741803505280036|0|36174.0|0
0|2020-05-20|32650.0|0|3524.0|0|9.741803505280036|0|36174.0|0
0|2020-05-21|32650.0|0|3524.0|0|9.741803505280036|0|36174.0|0
0|2020-05-22|32650.0|0|3524.0|0|9.741803505280036|0|36174.0|0
0|2020-05-23|32650.0|0|3524.0|0|9.741803505280036|0|36174.0|0
0|2020-05-24|32650.0|0|3524.0|0|9.741803505280036|0|36174.0|0
0|2020-05-25|32650.0|0|3524.0|0|9.741803505280036|0|36174.0|0
0|2020-05-26|32650.0|0|3524.0|0|9.741803505280036|0|36174.0|0
0|2020-05-27|32650.0|0|3524.0|0|9.741803505280036|0|36174.0|0
0|2020-05-28|32650.0|0|3524.0|0|9.741803505280036|0|36174.0|0
0|2020-05-29|32650.0|0|3524.0|0|9.741803505280036|0|36174.0|0
0|2020-05-30|32650.0|0|3524.0|0|9.741803505280036|0|36174.0|0
0|2020-05-31|32650.0|0|3524.0|0|9.741803505280036|0|36174.0|0
0|2020-06-01|34464.0|0|2433.0|0|6.5940320351248065|0|36897.0|0
0|2020-06-02|34464.0|0|2433.0|0|6.5940320351248065|0|36897.0|0
0|2020-06-03|34464.0|0|2433.0|0|6.5940320351248065|0|36897.0|0
0|2020-06-04|34464.0|0|2433.0|0|6.5940320351248065|0|36897.0|0
0|2020-06-05|34464.0|0|2433.0|0|6.5940320351248065|0|36897.0|0
0|2020-06-06|34464.0|0|2433.0|0|6.5940320351248065|0|36897.0|0
0|2020-06-07|34464.0|0|2433.0|0|6.5940320351248065|0|36897.0|0
0|2020-06-08|34464.0|0|2433.0|0|6.5940320351248065|0|36897.0|0
0|2020-06-09|34464.0|0|2433.0|0|6.5940320351248065|0|36897.0|0
0|2020-06-10|34464.0|0|2433.0|0|6.5940320351248065|0|36897.0|0
0|2020-06-11|34464.0|0|2433.0|0|6.5940320351248065|0|36897.0|0
0|2020-06-12|34464.0|0|2433.0|0|6.5940320351248065|0|36897.0|0
0|2020-06-13|34464.0|0|2433.0|0|6.5940320351248065|0|36897.0|0
0|2020-06-14|34464.0|0|2433.0|0|6.5940320351248065|0|36897.0|0
0|2020-06-15|34464.0|0|2433.0|0|6.5940320351248065|0|36897.0|0
0|2020-06-16|34464.0|0|2433.0|0|6.5940320351248065|0|36897.0|0
0|2020-06-17|34464.0|0|2433.0|0|6.5940320351248065|0|36897.0|0
0|2020-06-18|34464.0|0|2433.0|0|6.5940320351248065|0|36897.0|0
0|2020-06-19|34464.0|0|2433.0|0|6.5940320351248065|0|36897.0|0
0|2020-06-20|34464.0|0|2433.0|0|6.5940320351248065|0|36897.0|0
0|2020-06-21|34464.0|0|2433.0|0|6.5940320351248065|0|36897.0|0
0|2020-06-22|34464.0|0|2433.0|0|6.5940320351248065|0|36897.0|0
0|2020-06-23|34464.0|0|2433.0|0|6.5940320351248065|0|36897.0|0
0|2020-06-24|34464.0|0|2433.0|0|6.5940320351248065|0|36897.0|0
0|2020-06-25|34464.0|0|2433.0|0|6.5940320351248065|0|36897.0|0
0|2020-06-26|34464.0|0|2433.0|0|6.5940320351248065|0|36897.0|0
0|2020-06-27|34464.0|0|2433.0|0|6.5940320351248065|0|36897.0|0
0|2020-06-28|34464.0|0|2433.0|0|6.5940320351248065|0|36897.0|0
0|2020-06-29|34464.0|0|2433.0|0|6.5940320351248065|0|36897.0|0
0|2020-06-30|34464.0|0|2433.0|0|6.5940320351248065|0|36897.0|0
0|2020-07-01|35085.0|0|2616.0|0|6.938807989178006|0|37701.0|0
0|2020-07-02|35085.0|0|2616.0|0|6.938807989178006|0|37701.0|0
0|2020-07-03|35085.0|0|2616.0|0|6.938807989178006|0|37701.0|0
0|2020-07-04|35085.0|0|2616.0|0|6.938807989178006|0|37701.0|0
0|2020-07-05|35085.0|0|2616.0|0|6.938807989178006|0|37701.0|0
0|2020-07-06|35085.0|0|2616.0|0|6.938807989178006|0|37701.0|0
0|2020-07-07|35085.0|0|2616.0|0|6.938807989178006|0|37701.0|0
0|2020-07-08|35085.0|0|2616.0|0|6.938807989178006|0|37701.0|0
0|2020-07-09|35085.0|0|2616.0|0|6.938807989178006|0|37701.0|0
0|2020-07-10|35085.0|0|2616.0|0|6.938807989178006|0|37701.0|0
0|2020-07-11|35085.0|0|2616.0|0|6.938807989178006|0|37701.0|0
0|2020-07-12|35085.0|0|2616.0|0|6.938807989178006|0|37701.0|0
0|2020-07-13|35085.0|0|2616.0|0|6.938807989178006|0|37701.0|0
0|2020-07-14|35085.0|0|2616.0|0|6.938807989178006|0|37701.0|0
0|2020-07-15|35085.0|0|2616.0|0|6.938807989178006|0|37701.0|0
0|2020-07-16|35085.0|0|2616.0|0|6.938807989178006|0|37701.0|0
0|2020-07-17|35085.0|0|2616.0|0|6.938807989178006|0|37701.0|0
0|2020-07-18|35085.0|0|2616.0|0|6.938807989178006|0|37701.0|0
0|2020-07-19|35085.0|0|2616.0|0|6.938807989178006|0|37701.0|0
0|2020-07-20|35085.0|0|2616.0|0|6.938807989178006|0|37701.0|0
0|2020-07-21|35085.0|0|2616.0|0|6.938807989178006|0|37701.0|0
0|2020-07-22|35085.0|0|2616.0|0|6.938807989178006|0|37701.0|0
0|2020-07-23|35085.0|0|2616.0|0|6.938807989178006|0|37701.0|0
0|2020-07-24|35085.0|0|2616.0|0|6.938807989178006|0|37701.0|0
0|2020-07-25|35085.0|0|2616.0|0|6.938807989178006|0|37701.0|0
0|2020-07-26|35085.0|0|2616.0|0|6.938807989178006|0|37701.0|0
0|2020-07-27|35085.0|0|2616.0|0|6.938807989178006|0|37701.0|0
0|2020-07-28|35085.0|0|2616.0|0|6.938807989178006|0|37701.0|0
0|2020-07-29|35085.0|0|2616.0|0|6.938807989178006|0|37701.0|0
0|2020-07-30|35085.0|0|2616.0|0|6.938807989178006|0|37701.0|0
0|2020-07-31|35085.0|0|2616.0|0|6.938807989178006|0|37701.0|0
0|2020-08-01|34897.0|0|2197.0|0|5.922790747829838|0|37094.0|0
0|2020-08-02|34897.0|0|2197.0|0|5.922790747829838|0|37094.0|0
0|2020-08-03|34897.0|0|2197.0|0|5.922790747829838|0|37094.0|0
0|2020-08-04|34897.0|0|2197.0|0|5.922790747829838|0|37094.0|0
0|2020-08-05|34897.0|0|2197.0|0|5.922790747829838|0|37094.0|0
0|2020-08-06|34897.0|0|2197.0|0|5.922790747829838|0|37094.0|0
0|2020-08-07|34897.0|0|2197.0|0|5.922790747829838|0|37094.0|0
0|2020-08-08|34897.0|0|2197.0|0|5.922790747829838|0|37094.0|0
0|2020-08-09|34897.0|0|2197.0|0|5.922790747829838|0|37094.0|0
0|2020-08-10|34897.0|0|2197.0|0|5.922790747829838|0|37094.0|0
0|2020-08-11|34897.0|0|2197.0|0|5.922790747829838|0|37094.0|0
0|2020-08-12|34897.0|0|2197.0|0|5.922790747829838|0|37094.0|0
0|2020-08-13|34897.0|0|2197.0|0|5.922790747829838|0|37094.0|0
0|2020-08-14|34897.0|0|2197.0|0|5.922790747829838|0|37094.0|0
0|2020-08-15|34897.0|0|2197.0|0|5.922790747829838|0|37094.0|0
0|2020-08-16|34897.0|0|2197.0|0|5.922790747829838|0|37094.0|0
0|2020-08-17|34897.0|0|2197.0|0|5.922790747829838|0|37094.0|0
0|2020-08-18|34897.0|0|2197.0|0|5.922790747829838|0|37094.0|0
0|2020-08-19|34897.0|0|2197.0|0|5.922790747829838|0|37094.0|0
0|2020-08-20|34897.0|0|2197.0|0|5.922790747829838|0|37094.0|0
0|2020-08-21|34897.0|0|2197.0|0|5.922790747829838|0|37094.0|0
0|2020-08-22|34897.0|0|2197.0|0|5.922790747829838|0|37094.0|0
0|2020-08-23|34897.0|0|2197.0|0|5.922790747829838|0|37094.0|0
0|2020-08-24|34897.0|0|2197.0|0|5.922790747829838|0|37094.0|0
0|2020-08-25|34897.0|0|2197.0|0|5.922790747829838|0|37094.0|0
0|2020-08-26|34897.0|0|2197.0|0|5.922790747829838|0|37094.0|0
0|2020-08-27|34897.0|0|2197.0|0|5.922790747829838|0|37094.0|0
0|2020-08-28|34897.0|0|2197.0|0|5.922790747829838|0|37094.0|0
0|2020-08-29|34897.0|0|2197.0|0|5.922790747829838|0|37094.0|0
0|2020-08-30|34897.0|0|2197.0|0|5.922790747829838|0|37094.0|0
0|2020-08-31|34897.0|0|2197.0|0|5.922790747829838|0|37094.0|0
0|2020-09-01|33928.0|0|1975.0|0|5.500933069659917|0|35903.0|0
0|2020-09-02|33928.0|0|1975.0|0|5.500933069659917|0|35903.0|0
0|2020-09-03|33928.0|0|1975.0|0|5.500933069659917|0|35903.0|0
0|2020-09-04|33928.0|0|1975.0|0|5.500933069659917|0|35903.0|0
0|2020-09-05|33928.0|0|1975.0|0|5.500933069659917|0|35903.0|0
0|2020-09-06|33928.0|0|1975.0|0|5.500933069659917|0|35903.0|0
0|2020-09-07|33928.0|0|1975.0|0|5.500933069659917|0|35903.0|0
0|2020-09-08|33928.0|0|1975.0|0|5.500933069659917|0|35903.0|0
0|2020-09-09|33928.0|0|1975.0|0|5.500933069659917|0|35903.0|0
0|2020-09-10|33928.0|0|1975.0|0|5.500933069659917|0|35903.0|0
0|2020-09-11|33928.0|0|1975.0|0|5.500933069659917|0|35903.0|0
0|2020-09-12|33928.0|0|1975.0|0|5.500933069659917|0|35903.0|0
0|2020-09-13|33928.0|0|1975.0|0|5.500933069659917|0|35903.0|0
0|2020-09-14|33928.0|0|1975.0|0|5.500933069659917|0|35903.0|0
0|2020-09-15|33928.0|0|1975.0|0|5.500933069659917|0|35903.0|0
0|2020-09-16|33928.0|0|1975.0|0|5.500933069659917|0|35903.0|0
0|2020-09-17|33928.0|0|1975.0|0|5.500933069659917|0|35903.0|0
0|2020-09-18|33928.0|0|1975.0|0|5.500933069659917|0|35903.0|0
0|2020-09-19|33928.0|0|1975.0|0|5.500933069659917|0|35903.0|0
0|2020-09-20|33928.0|0|1975.0|0|5.500933069659917|0|35903.0|0
0|2020-09-21|33928.0|0|1975.0|0|5.500933069659917|0|35903.0|0
0|2020-09-22|33928.0|0|1975.0|0|5.500933069659917|0|35903.0|0
0|2020-09-23|33928.0|0|1975.0|0|5.500933069659917|0|35903.0|0
0|2020-09-24|33928.0|0|1975.0|0|5.500933069659917|0|35903.0|0
0|2020-09-25|33928.0|0|1975.0|0|5.500933069659917|0|35903.0|0
0|2020-09-26|33928.0|0|1975.0|0|5.500933069659917|0|35903.0|0
0|2020-09-27|33928.0|0|1975.0|0|5.500933069659917|0|35903.0|0
0|2020-09-28|33928.0|0|1975.0|0|5.500933069659917|0|35903.0|0
0|2020-09-29|33928.0|0|1975.0|0|5.500933069659917|0|35903.0|0
0|2020-09-30|33928.0|0|1975.0|0|5.500933069659917|0|35903.0|0
0|2020-10-01|35420.0|0|1384.0|0|3.760460819476144|0|36804.0|0
0|2020-10-02|35420.0|0|1384.0|0|3.760460819476144|0|36804.0|0
0|2020-10-03|35420.0|0|1384.0|0|3.760460819476144|0|36804.0|0
0|2020-10-04|35420.0|0|1384.0|0|3.760460819476144|0|36804.0|0
0|2020-10-05|35420.0|0|1384.0|0|3.760460819476144|0|36804.0|0
0|2020-10-06|35420.0|0|1384.0|0|3.760460819476144|0|36804.0|0
0|2020-10-07|35420.0|0|1384.0|0|3.760460819476144|0|36804.0|0
0|2020-10-08|35420.0|0|1384.0|0|3.760460819476144|0|36804.0|0
0|2020-10-09|35420.0|0|1384.0|0|3.760460819476144|0|36804.0|0
0|2020-10-10|35420.0|0|1384.0|0|3.760460819476144|0|36804.0|0
0|2020-10-11|35420.0|0|1384.0|0|3.760460819476144|0|36804.0|0
0|2020-10-12|35420.0|0|1384.0|0|3.760460819476144|0|36804.0|0
0|2020-10-13|35420.0|0|1384.0|0|3.760460819476144|0|36804.0|0
0|2020-10-14|35420.0|0|1384.0|0|3.760460819476144|0|36804.0|0
0|2020-10-15|35420.0|0|1384.0|0|3.760460819476144|0|36804.0|0
0|2020-10-16|35420.0|0|1384.0|0|3.760460819476144|0|36804.0|0
0|2020-10-17|35420.0|0|1384.0|0|3.760460819476144|0|36804.0|0
0|2020-10-18|35420.0|0|1384.0|0|3.760460819476144|0|36804.0|0
0|2020-10-19|35420.0|0|1384.0|0|3.760460819476144|0|36804.0|0
0|2020-10-20|35420.0|0|1384.0|0|3.760460819476144|0|36804.0|0
0|2020-10-21|35420.0|0|1384.0|0|3.760460819476144|0|36804.0|0
0|2020-10-22|35420.0|0|1384.0|0|3.760460819476144|0|36804.0|0
0|2020-10-23|35420.0|0|1384.0|0|3.760460819476144|0|36804.0|0
0|2020-10-24|35420.0|0|1384.0|0|3.760460819476144|0|36804.0|0
0|2020-10-25|35420.0|0|1384.0|0|3.760460819476144|0|36804.0|0
0|2020-10-26|35420.0|0|1384.0|0|3.760460819476144|0|36804.0|0
0|2020-10-27|35420.0|0|1384.0|0|3.760460819476144|0|36804.0|0
0|2020-10-28|35420.0|0|1384.0|0|3.760460819476144|0|36804.0|0
0|2020-10-29|35420.0|0|1384.0|0|3.760460819476144|0|36804.0|0
0|2020-10-30|35420.0|0|1384.0|0|3.760460819476144|0|36804.0|0
0|2020-10-31|35420.0|0|1384.0|0|3.760460819476144|0|36804.0|0
0|2020-11-01|35713.0|0|1371.0|0|3.697012188544925|0|37084.0|0
0|2020-11-02|35713.0|0|1371.0|0|3.697012188544925|0|37084.0|0
0|2020-11-03|35713.0|0|1371.0|0|3.697012188544925|0|37084.0|0
0|2020-11-04|35713.0|0|1371.0|0|3.697012188544925|0|37084.0|0
0|2020-11-05|35713.0|0|1371.0|0|3.697012188544925|0|37084.0|0
0|2020-11-06|35713.0|0|1371.0|0|3.697012188544925|0|37084.0|0
0|2020-11-07|35713.0|0|1371.0|0|3.697012188544925|0|37084.0|0
0|2020-11-08|35713.0|0|1371.0|0|3.697012188544925|0|37084.0|0
0|2020-11-09|35713.0|0|1371.0|0|3.697012188544925|0|37084.0|0
0|2020-11-10|35713.0|0|1371.0|0|3.697012188544925|0|37084.0|0
0|2020-11-11|35713.0|0|1371.0|0|3.697012188544925|0|37084.0|0
0|2020-11-12|35713.0|0|1371.0|0|3.697012188544925|0|37084.0|0
0|2020-11-13|35713.0|0|1371.0|0|3.697012188544925|0|37084.0|0
0|2020-11-14|35713.0|0|1371.0|0|3.697012188544925|0|37084.0|0
0|2020-11-15|35713.0|0|1371.0|0|3.697012188544925|0|37084.0|0
0|2020-11-16|35713.0|0|1371.0|0|3.697012188544925|0|37084.0|0
0|2020-11-17|35713.0|0|1371.0|0|3.697012188544925|0|37084.0|0
0|2020-11-18|35713.0|0|1371.0|0|3.697012188544925|0|37084.0|0
0|2020-11-19|35713.0|0|1371.0|0|3.697012188544925|0|37084.0|0
0|2020-11-20|35713.0|0|1371.0|0|3.697012188544925|0|37084.0|0
0|2020-11-21|35713.0|0|1371.0|0|3.697012188544925|0|37084.0|0
0|2020-11-22|35713.0|0|1371.0|0|3.697012188544925|0|37084.0|0
0|2020-11-23|35713.0|0|1371.0|0|3.697012188544925|0|37084.0|0
0|2020-11-24|35713.0|0|1371.0|0|3.697012188544925|0|37084.0|0
0|2020-11-25|35713.0|0|1371.0|0|3.697012188544925|0|37084.0|0
0|2020-11-26|35713.0|0|1371.0|0|3.697012188544925|0|37084.0|0
0|2020-11-27|35713.0|0|1371.0|0|3.697012188544925|0|37084.0|0
0|2020-11-28|35713.0|0|1371.0|0|3.697012188544925|0|37084.0|0
0|2020-11-29|35713.0|0|1371.0|0|3.697012188544925|0|37084.0|0
