|dates|Parker_Texas_UnitedStates.BLS_EmployedPopulation.data|Parker_Texas_UnitedStates.BLS_EmployedPopulation.missing|Parker_Texas_UnitedStates.BLS_UnemployedPopulation.data|Parker_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Parker_Texas_UnitedStates.BLS_UnemploymentRate.data|Parker_Texas_UnitedStates.BLS_UnemploymentRate.missing|Parker_Texas_UnitedStates.BLS_LaborForcePopulation.data|Parker_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-16|66149.0|0|3652.0|0|5.232016733284623|0|69801.0|0
0|2020-12-17|66149.0|0|3652.0|0|5.232016733284623|0|69801.0|0
0|2020-12-18|66149.0|0|3652.0|0|5.232016733284623|0|69801.0|0
0|2020-12-19|66149.0|0|3652.0|0|5.232016733284623|0|69801.0|0
0|2020-12-20|66149.0|0|3652.0|0|5.232016733284623|0|69801.0|0
0|2020-12-21|66149.0|0|3652.0|0|5.232016733284623|0|69801.0|0
0|2020-12-22|66149.0|0|3652.0|0|5.232016733284623|0|69801.0|0
0|2020-12-23|66149.0|0|3652.0|0|5.232016733284623|0|69801.0|0
0|2020-12-24|66149.0|0|3652.0|0|5.232016733284623|0|69801.0|0
0|2020-12-25|66149.0|0|3652.0|0|5.232016733284623|0|69801.0|0
0|2020-12-26|66149.0|0|3652.0|0|5.232016733284623|0|69801.0|0
0|2020-12-27|66149.0|0|3652.0|0|5.232016733284623|0|69801.0|0
0|2020-12-28|66149.0|0|3652.0|0|5.232016733284623|0|69801.0|0
0|2020-12-29|66149.0|0|3652.0|0|5.232016733284623|0|69801.0|0
0|2020-12-30|66149.0|0|3652.0|0|5.232016733284623|0|69801.0|0
0|2020-12-31|66149.0|0|3652.0|0|5.232016733284623|0|69801.0|0
0|2021-01-01|65072.0|0|4031.0|0|5.833321274040201|0|69103.0|0
0|2021-01-02|65072.0|0|4031.0|0|5.833321274040201|0|69103.0|0
0|2021-01-03|65072.0|0|4031.0|0|5.833321274040201|0|69103.0|0
0|2021-01-04|65072.0|0|4031.0|0|5.833321274040201|0|69103.0|0
0|2021-01-05|65072.0|0|4031.0|0|5.833321274040201|0|69103.0|0
0|2021-01-06|65072.0|0|4031.0|0|5.833321274040201|0|69103.0|0
0|2021-01-07|65072.0|0|4031.0|0|5.833321274040201|0|69103.0|0
0|2021-01-08|65072.0|0|4031.0|0|5.833321274040201|0|69103.0|0
0|2021-01-09|65072.0|0|4031.0|0|5.833321274040201|0|69103.0|0
0|2021-01-10|65072.0|0|4031.0|0|5.833321274040201|0|69103.0|0
0|2021-01-11|65072.0|0|4031.0|0|5.833321274040201|0|69103.0|0
0|2021-01-12|65072.0|0|4031.0|0|5.833321274040201|0|69103.0|0
0|2021-01-13|65072.0|0|4031.0|0|5.833321274040201|0|69103.0|0
0|2021-01-14|65072.0|0|4031.0|0|5.833321274040201|0|69103.0|0
0|2021-01-15|65072.0|0|4031.0|0|5.833321274040201|0|69103.0|0
0|2021-01-16|65072.0|0|4031.0|0|5.833321274040201|0|69103.0|0
0|2021-01-17|65072.0|0|4031.0|0|5.833321274040201|0|69103.0|0
0|2021-01-18|65072.0|0|4031.0|0|5.833321274040201|0|69103.0|0
0|2021-01-19|65072.0|0|4031.0|0|5.833321274040201|0|69103.0|0
0|2021-01-20|65072.0|0|4031.0|0|5.833321274040201|0|69103.0|0
0|2021-01-21|65072.0|0|4031.0|0|5.833321274040201|0|69103.0|0
0|2021-01-22|65072.0|0|4031.0|0|5.833321274040201|0|69103.0|0
0|2021-01-23|65072.0|0|4031.0|0|5.833321274040201|0|69103.0|0
0|2021-01-24|65072.0|0|4031.0|0|5.833321274040201|0|69103.0|0
0|2021-01-25|65072.0|0|4031.0|0|5.833321274040201|0|69103.0|0
0|2021-01-26|65072.0|0|4031.0|0|5.833321274040201|0|69103.0|0
0|2021-01-27|65072.0|0|4031.0|0|5.833321274040201|0|69103.0|0
0|2021-01-28|65072.0|0|4031.0|0|5.833321274040201|0|69103.0|0
0|2021-01-29|65072.0|0|4031.0|0|5.833321274040201|0|69103.0|0
0|2021-01-30|65072.0|0|4031.0|0|5.833321274040201|0|69103.0|0
0|2021-01-31|65072.0|0|4031.0|0|5.833321274040201|0|69103.0|0
0|2021-02-01|64465.0|0|4209.0|0|6.128957101668754|0|68674.0|0
0|2021-02-02|64465.0|0|4209.0|0|6.128957101668754|0|68674.0|0
0|2021-02-03|64465.0|0|4209.0|0|6.128957101668754|0|68674.0|0
0|2021-02-04|64465.0|0|4209.0|0|6.128957101668754|0|68674.0|0
0|2021-02-05|64465.0|0|4209.0|0|6.128957101668754|0|68674.0|0
0|2021-02-06|64465.0|0|4209.0|0|6.128957101668754|0|68674.0|0
0|2021-02-07|64465.0|0|4209.0|0|6.128957101668754|0|68674.0|0
0|2021-02-08|64465.0|0|4209.0|0|6.128957101668754|0|68674.0|0
0|2021-02-09|64465.0|0|4209.0|0|6.128957101668754|0|68674.0|0
0|2021-02-10|64465.0|0|4209.0|0|6.128957101668754|0|68674.0|0
0|2021-02-11|64465.0|0|4209.0|0|6.128957101668754|0|68674.0|0
0|2021-02-12|64465.0|0|4209.0|0|6.128957101668754|0|68674.0|0
0|2021-02-13|64465.0|0|4209.0|0|6.128957101668754|0|68674.0|0
0|2021-02-14|64465.0|0|4209.0|0|6.128957101668754|0|68674.0|0
0|2021-02-15|64465.0|0|4209.0|0|6.128957101668754|0|68674.0|0
0|2021-02-16|64465.0|0|4209.0|0|6.128957101668754|0|68674.0|0
0|2021-02-17|64465.0|0|4209.0|0|6.128957101668754|0|68674.0|0
0|2021-02-18|64465.0|0|4209.0|0|6.128957101668754|0|68674.0|0
0|2021-02-19|64465.0|0|4209.0|0|6.128957101668754|0|68674.0|0
0|2021-02-20|64465.0|0|4209.0|0|6.128957101668754|0|68674.0|0
0|2021-02-21|64465.0|0|4209.0|0|6.128957101668754|0|68674.0|0
0|2021-02-22|64465.0|0|4209.0|0|6.128957101668754|0|68674.0|0
0|2021-02-23|64465.0|0|4209.0|0|6.128957101668754|0|68674.0|0
0|2021-02-24|64465.0|0|4209.0|0|6.128957101668754|0|68674.0|0
0|2021-02-25|64465.0|0|4209.0|0|6.128957101668754|0|68674.0|0
0|2021-02-26|64465.0|0|4209.0|0|6.128957101668754|0|68674.0|0
0|2021-02-27|64465.0|0|4209.0|0|6.128957101668754|0|68674.0|0
0|2021-02-28|64465.0|0|4209.0|0|6.128957101668754|0|68674.0|0
0|2021-03-01|65156.0|0|3949.0|0|5.714492439042037|0|69105.0|0
0|2021-03-02|65156.0|0|3949.0|0|5.714492439042037|0|69105.0|0
0|2021-03-03|65156.0|0|3949.0|0|5.714492439042037|0|69105.0|0
0|2021-03-04|65156.0|0|3949.0|0|5.714492439042037|0|69105.0|0
0|2021-03-05|65156.0|0|3949.0|0|5.714492439042037|0|69105.0|0
0|2021-03-06|65156.0|0|3949.0|0|5.714492439042037|0|69105.0|0
0|2021-03-07|65156.0|0|3949.0|0|5.714492439042037|0|69105.0|0
0|2021-03-08|65156.0|0|3949.0|0|5.714492439042037|0|69105.0|0
0|2021-03-09|65156.0|0|3949.0|0|5.714492439042037|0|69105.0|0
0|2021-03-10|65156.0|0|3949.0|0|5.714492439042037|0|69105.0|0
0|2021-03-11|65156.0|0|3949.0|0|5.714492439042037|0|69105.0|0
0|2021-03-12|65156.0|0|3949.0|0|5.714492439042037|0|69105.0|0
0|2021-03-13|65156.0|0|3949.0|0|5.714492439042037|0|69105.0|0
0|2021-03-14|65156.0|0|3949.0|0|5.714492439042037|0|69105.0|0
0|2021-03-15|65156.0|0|3949.0|0|5.714492439042037|0|69105.0|0
0|2021-03-16|65156.0|0|3949.0|0|5.714492439042037|0|69105.0|0
0|2021-03-17|65156.0|0|3949.0|0|5.714492439042037|0|69105.0|0
0|2021-03-18|65156.0|0|3949.0|0|5.714492439042037|0|69105.0|0
0|2021-03-19|65156.0|0|3949.0|0|5.714492439042037|0|69105.0|0
0|2021-03-20|65156.0|0|3949.0|0|5.714492439042037|0|69105.0|0
0|2021-03-21|65156.0|0|3949.0|0|5.714492439042037|0|69105.0|0
0|2021-03-22|65156.0|0|3949.0|0|5.714492439042037|0|69105.0|0
0|2021-03-23|65156.0|0|3949.0|0|5.714492439042037|0|69105.0|0
0|2021-03-24|65156.0|0|3949.0|0|5.714492439042037|0|69105.0|0
0|2021-03-25|65156.0|0|3949.0|0|5.714492439042037|0|69105.0|0
0|2021-03-26|65156.0|0|3949.0|0|5.714492439042037|0|69105.0|0
0|2021-03-27|65156.0|0|3949.0|0|5.714492439042037|0|69105.0|0
0|2021-03-28|65156.0|0|3949.0|0|5.714492439042037|0|69105.0|0
0|2021-03-29|65156.0|0|3949.0|0|5.714492439042037|0|69105.0|0
0|2021-03-30|65156.0|0|3949.0|0|5.714492439042037|0|69105.0|0
0|2021-03-31|65156.0|0|3949.0|0|5.714492439042037|0|69105.0|0
0|2021-04-01|65516.0|0|3386.0|0|4.914226002147978|0|68902.0|0
0|2021-04-02|65516.0|0|3386.0|0|4.914226002147978|0|68902.0|0
0|2021-04-03|65516.0|0|3386.0|0|4.914226002147978|0|68902.0|0
0|2021-04-04|65516.0|0|3386.0|0|4.914226002147978|0|68902.0|0
0|2021-04-05|65516.0|0|3386.0|0|4.914226002147978|0|68902.0|0
0|2021-04-06|65516.0|0|3386.0|0|4.914226002147978|0|68902.0|0
0|2021-04-07|65516.0|0|3386.0|0|4.914226002147978|0|68902.0|0
0|2021-04-08|65516.0|0|3386.0|0|4.914226002147978|0|68902.0|0
0|2021-04-09|65516.0|0|3386.0|0|4.914226002147978|0|68902.0|0
0|2021-04-10|65516.0|0|3386.0|0|4.914226002147978|0|68902.0|0
0|2021-04-11|65516.0|0|3386.0|0|4.914226002147978|0|68902.0|0
0|2021-04-12|65516.0|0|3386.0|0|4.914226002147978|0|68902.0|0
0|2021-04-13|65516.0|0|3386.0|0|4.914226002147978|0|68902.0|0
0|2021-04-14|65516.0|0|3386.0|0|4.914226002147978|0|68902.0|0
0|2021-04-15|65516.0|0|3386.0|0|4.914226002147978|0|68902.0|0
0|2021-04-16|65516.0|0|3386.0|0|4.914226002147978|0|68902.0|0
0|2021-04-17|65516.0|0|3386.0|0|4.914226002147978|0|68902.0|0
0|2021-04-18|65516.0|0|3386.0|0|4.914226002147978|0|68902.0|0
0|2021-04-19|65516.0|0|3386.0|0|4.914226002147978|0|68902.0|0
0|2021-04-20|65516.0|0|3386.0|0|4.914226002147978|0|68902.0|0
0|2021-04-21|65516.0|0|3386.0|0|4.914226002147978|0|68902.0|0
0|2021-04-22|65516.0|0|3386.0|0|4.914226002147978|0|68902.0|0
0|2021-04-23|65516.0|0|3386.0|0|4.914226002147978|0|68902.0|0
0|2021-04-24|65516.0|0|3386.0|0|4.914226002147978|0|68902.0|0
0|2021-04-25|65516.0|0|3386.0|0|4.914226002147978|0|68902.0|0
0|2021-04-26|65516.0|0|3386.0|0|4.914226002147978|0|68902.0|0
0|2021-04-27|65516.0|0|3386.0|0|4.914226002147978|0|68902.0|0
0|2021-04-28|65516.0|0|3386.0|0|4.914226002147978|0|68902.0|0
0|2021-04-29|65516.0|0|3386.0|0|4.914226002147978|0|68902.0|0
0|2021-04-30|65516.0|0|3386.0|0|4.914226002147978|0|68902.0|0
0|2021-05-01|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-05-02|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-05-03|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-05-04|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-05-05|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-05-06|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-05-07|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-05-08|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-05-09|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-05-10|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-05-11|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-05-12|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-05-13|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-05-14|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-05-15|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-05-16|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-05-17|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-05-18|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-05-19|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-05-20|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-05-21|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-05-22|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-05-23|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-05-24|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-05-25|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-05-26|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-05-27|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-05-28|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-05-29|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-05-30|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-05-31|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-06-01|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-06-02|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-06-03|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-06-04|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-06-05|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-06-06|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-06-07|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-06-08|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-06-09|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-06-10|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-06-11|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-06-12|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-06-13|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-06-14|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-06-15|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-06-16|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-06-17|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-06-18|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-06-19|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-06-20|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-06-21|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-06-22|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-06-23|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-06-24|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-06-25|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-06-26|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-06-27|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-06-28|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-06-29|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-06-30|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-07-01|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-07-02|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-07-03|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-07-04|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-07-05|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-07-06|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-07-07|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-07-08|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-07-09|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-07-10|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-07-11|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-07-12|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-07-13|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-07-14|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-07-15|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-07-16|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-07-17|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-07-18|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-07-19|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-07-20|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-07-21|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-07-22|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-07-23|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-07-24|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-07-25|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-07-26|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-07-27|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-07-28|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-07-29|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-07-30|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-07-31|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-08-01|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-08-02|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-08-03|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-08-04|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-08-05|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-08-06|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-08-07|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-08-08|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-08-09|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-08-10|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-08-11|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-08-12|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-08-13|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-08-14|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-08-15|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-08-16|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-08-17|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-08-18|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-08-19|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-08-20|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-08-21|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-08-22|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-08-23|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-08-24|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-08-25|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-08-26|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-08-27|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-08-28|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-08-29|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-08-30|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-08-31|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-09-01|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-09-02|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-09-03|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-09-04|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-09-05|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-09-06|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-09-07|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-09-08|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-09-09|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-09-10|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-09-11|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-09-12|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-09-13|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-09-14|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-09-15|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-09-16|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-09-17|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-09-18|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-09-19|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-09-20|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-09-21|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-09-22|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-09-23|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-09-24|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-09-25|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-09-26|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-09-27|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-09-28|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-09-29|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-09-30|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-10-01|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-10-02|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-10-03|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-10-04|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-10-05|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-10-06|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-10-07|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-10-08|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-10-09|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-10-10|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-10-11|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-10-12|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-10-13|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-10-14|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
0|2021-10-15|65835.0|0|3191.0|0|4.622895720453163|0|69026.0|0
