|dates|Columbiana_Ohio_UnitedStates.JHU_ConfirmedCases.data|Columbiana_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Columbiana_Ohio_UnitedStates.NYT_ConfirmedCases.data|Columbiana_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Columbiana_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Columbiana_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Columbiana_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Columbiana_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|10115.0|0|0.0|100|236.0|0|0.0|100
