|dates|Franklin_Florida_UnitedStates.BLS_EmployedPopulation.data|Franklin_Florida_UnitedStates.BLS_EmployedPopulation.missing|Franklin_Florida_UnitedStates.BLS_UnemployedPopulation.data|Franklin_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Franklin_Florida_UnitedStates.BLS_UnemploymentRate.data|Franklin_Florida_UnitedStates.BLS_UnemploymentRate.missing|Franklin_Florida_UnitedStates.BLS_LaborForcePopulation.data|Franklin_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
