|dates|Montgomery_Ohio_UnitedStates.BLS_EmployedPopulation.data|Montgomery_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Montgomery_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Montgomery_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Montgomery_Ohio_UnitedStates.BLS_UnemploymentRate.data|Montgomery_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Montgomery_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Montgomery_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-25|240424.0|0|13002.0|0|5.130491741178885|0|253426.0|0
0|2020-03-26|240424.0|0|13002.0|0|5.130491741178885|0|253426.0|0
0|2020-03-27|240424.0|0|13002.0|0|5.130491741178885|0|253426.0|0
0|2020-03-28|240424.0|0|13002.0|0|5.130491741178885|0|253426.0|0
0|2020-03-29|240424.0|0|13002.0|0|5.130491741178885|0|253426.0|0
0|2020-03-30|240424.0|0|13002.0|0|5.130491741178885|0|253426.0|0
0|2020-03-31|240424.0|0|13002.0|0|5.130491741178885|0|253426.0|0
0|2020-04-01|207504.0|0|41983.5|0|16.827897189237937|0|249487.5|0
0|2020-04-02|207504.0|0|41983.5|0|16.827897189237937|0|249487.5|0
0|2020-04-03|207504.0|0|41983.5|0|16.827897189237937|0|249487.5|0
0|2020-04-04|207504.0|0|41983.5|0|16.827897189237937|0|249487.5|0
0|2020-04-05|207504.0|0|41983.5|0|16.827897189237937|0|249487.5|0
0|2020-04-06|207504.0|0|41983.5|0|16.827897189237937|0|249487.5|0
0|2020-04-07|207504.0|0|41983.5|0|16.827897189237937|0|249487.5|0
0|2020-04-08|207504.0|0|41983.5|0|16.827897189237937|0|249487.5|0
0|2020-04-09|207504.0|0|41983.5|0|16.827897189237937|0|249487.5|0
0|2020-04-10|207504.0|0|41983.5|0|16.827897189237937|0|249487.5|0
0|2020-04-11|207504.0|0|41983.5|0|16.827897189237937|0|249487.5|0
0|2020-04-12|207504.0|0|41983.5|0|16.827897189237937|0|249487.5|0
0|2020-04-13|207504.0|0|41983.5|0|16.827897189237937|0|249487.5|0
0|2020-04-14|207504.0|0|41983.5|0|16.827897189237937|0|249487.5|0
0|2020-04-15|207504.0|0|41983.5|0|16.827897189237937|0|249487.5|0
0|2020-04-16|207504.0|0|41983.5|0|16.827897189237937|0|249487.5|0
0|2020-04-17|207504.0|0|41983.5|0|16.827897189237937|0|249487.5|0
0|2020-04-18|207504.0|0|41983.5|0|16.827897189237937|0|249487.5|0
0|2020-04-19|207504.0|0|41983.5|0|16.827897189237937|0|249487.5|0
0|2020-04-20|207504.0|0|41983.5|0|16.827897189237937|0|249487.5|0
0|2020-04-21|207504.0|0|41983.5|0|16.827897189237937|0|249487.5|0
0|2020-04-22|207504.0|0|41983.5|0|16.827897189237937|0|249487.5|0
0|2020-04-23|207504.0|0|41983.5|0|16.827897189237937|0|249487.5|0
0|2020-04-24|207504.0|0|41983.5|0|16.827897189237937|0|249487.5|0
0|2020-04-25|207504.0|0|41983.5|0|16.827897189237937|0|249487.5|0
0|2020-04-26|207504.0|0|41983.5|0|16.827897189237937|0|249487.5|0
0|2020-04-27|207504.0|0|41983.5|0|16.827897189237937|0|249487.5|0
0|2020-04-28|207504.0|0|41983.5|0|16.827897189237937|0|249487.5|0
0|2020-04-29|207504.0|0|41983.5|0|16.827897189237937|0|249487.5|0
0|2020-04-30|207504.0|0|41983.5|0|16.827897189237937|0|249487.5|0
0|2020-05-01|217477.0|0|40270.0|0|15.623848192219501|0|257747.0|0
0|2020-05-02|217477.0|0|40270.0|0|15.623848192219501|0|257747.0|0
0|2020-05-03|217477.0|0|40270.0|0|15.623848192219501|0|257747.0|0
0|2020-05-04|217477.0|0|40270.0|0|15.623848192219501|0|257747.0|0
0|2020-05-05|217477.0|0|40270.0|0|15.623848192219501|0|257747.0|0
0|2020-05-06|217477.0|0|40270.0|0|15.623848192219501|0|257747.0|0
0|2020-05-07|217477.0|0|40270.0|0|15.623848192219501|0|257747.0|0
0|2020-05-08|217477.0|0|40270.0|0|15.623848192219501|0|257747.0|0
0|2020-05-09|217477.0|0|40270.0|0|15.623848192219501|0|257747.0|0
0|2020-05-10|217477.0|0|40270.0|0|15.623848192219501|0|257747.0|0
0|2020-05-11|217477.0|0|40270.0|0|15.623848192219501|0|257747.0|0
0|2020-05-12|217477.0|0|40270.0|0|15.623848192219501|0|257747.0|0
0|2020-05-13|217477.0|0|40270.0|0|15.623848192219501|0|257747.0|0
0|2020-05-14|217477.0|0|40270.0|0|15.623848192219501|0|257747.0|0
0|2020-05-15|217477.0|0|40270.0|0|15.623848192219501|0|257747.0|0
0|2020-05-16|217477.0|0|40270.0|0|15.623848192219501|0|257747.0|0
0|2020-05-17|217477.0|0|40270.0|0|15.623848192219501|0|257747.0|0
0|2020-05-18|217477.0|0|40270.0|0|15.623848192219501|0|257747.0|0
0|2020-05-19|217477.0|0|40270.0|0|15.623848192219501|0|257747.0|0
0|2020-05-20|217477.0|0|40270.0|0|15.623848192219501|0|257747.0|0
0|2020-05-21|217477.0|0|40270.0|0|15.623848192219501|0|257747.0|0
0|2020-05-22|217477.0|0|40270.0|0|15.623848192219501|0|257747.0|0
0|2020-05-23|217477.0|0|40270.0|0|15.623848192219501|0|257747.0|0
0|2020-05-24|217477.0|0|40270.0|0|15.623848192219501|0|257747.0|0
0|2020-05-25|217477.0|0|40270.0|0|15.623848192219501|0|257747.0|0
0|2020-05-26|217477.0|0|40270.0|0|15.623848192219501|0|257747.0|0
0|2020-05-27|217477.0|0|40270.0|0|15.623848192219501|0|257747.0|0
0|2020-05-28|217477.0|0|40270.0|0|15.623848192219501|0|257747.0|0
0|2020-05-29|217477.0|0|40270.0|0|15.623848192219501|0|257747.0|0
0|2020-05-30|217477.0|0|40270.0|0|15.623848192219501|0|257747.0|0
0|2020-05-31|217477.0|0|40270.0|0|15.623848192219501|0|257747.0|0
0|2020-06-01|226739.0|0|27651.0|0|10.869531035024961|0|254390.0|0
0|2020-06-02|226739.0|0|27651.0|0|10.869531035024961|0|254390.0|0
0|2020-06-03|226739.0|0|27651.0|0|10.869531035024961|0|254390.0|0
0|2020-06-04|226739.0|0|27651.0|0|10.869531035024961|0|254390.0|0
0|2020-06-05|226739.0|0|27651.0|0|10.869531035024961|0|254390.0|0
0|2020-06-06|226739.0|0|27651.0|0|10.869531035024961|0|254390.0|0
0|2020-06-07|226739.0|0|27651.0|0|10.869531035024961|0|254390.0|0
0|2020-06-08|226739.0|0|27651.0|0|10.869531035024961|0|254390.0|0
0|2020-06-09|226739.0|0|27651.0|0|10.869531035024961|0|254390.0|0
0|2020-06-10|226739.0|0|27651.0|0|10.869531035024961|0|254390.0|0
0|2020-06-11|226739.0|0|27651.0|0|10.869531035024961|0|254390.0|0
0|2020-06-12|226739.0|0|27651.0|0|10.869531035024961|0|254390.0|0
0|2020-06-13|226739.0|0|27651.0|0|10.869531035024961|0|254390.0|0
0|2020-06-14|226739.0|0|27651.0|0|10.869531035024961|0|254390.0|0
0|2020-06-15|226739.0|0|27651.0|0|10.869531035024961|0|254390.0|0
0|2020-06-16|226739.0|0|27651.0|0|10.869531035024961|0|254390.0|0
0|2020-06-17|226739.0|0|27651.0|0|10.869531035024961|0|254390.0|0
0|2020-06-18|226739.0|0|27651.0|0|10.869531035024961|0|254390.0|0
0|2020-06-19|226739.0|0|27651.0|0|10.869531035024961|0|254390.0|0
0|2020-06-20|226739.0|0|27651.0|0|10.869531035024961|0|254390.0|0
0|2020-06-21|226739.0|0|27651.0|0|10.869531035024961|0|254390.0|0
0|2020-06-22|226739.0|0|27651.0|0|10.869531035024961|0|254390.0|0
0|2020-06-23|226739.0|0|27651.0|0|10.869531035024961|0|254390.0|0
0|2020-06-24|226739.0|0|27651.0|0|10.869531035024961|0|254390.0|0
0|2020-06-25|226739.0|0|27651.0|0|10.869531035024961|0|254390.0|0
0|2020-06-26|226739.0|0|27651.0|0|10.869531035024961|0|254390.0|0
0|2020-06-27|226739.0|0|27651.0|0|10.869531035024961|0|254390.0|0
0|2020-06-28|226739.0|0|27651.0|0|10.869531035024961|0|254390.0|0
0|2020-06-29|226739.0|0|27651.0|0|10.869531035024961|0|254390.0|0
0|2020-06-30|226739.0|0|27651.0|0|10.869531035024961|0|254390.0|0
0|2020-07-01|229972.0|0|28069.0|0|10.877728733030798|0|258041.0|0
0|2020-07-02|229972.0|0|28069.0|0|10.877728733030798|0|258041.0|0
0|2020-07-03|229972.0|0|28069.0|0|10.877728733030798|0|258041.0|0
0|2020-07-04|229972.0|0|28069.0|0|10.877728733030798|0|258041.0|0
0|2020-07-05|229972.0|0|28069.0|0|10.877728733030798|0|258041.0|0
0|2020-07-06|229972.0|0|28069.0|0|10.877728733030798|0|258041.0|0
0|2020-07-07|229972.0|0|28069.0|0|10.877728733030798|0|258041.0|0
0|2020-07-08|229972.0|0|28069.0|0|10.877728733030798|0|258041.0|0
0|2020-07-09|229972.0|0|28069.0|0|10.877728733030798|0|258041.0|0
0|2020-07-10|229972.0|0|28069.0|0|10.877728733030798|0|258041.0|0
0|2020-07-11|229972.0|0|28069.0|0|10.877728733030798|0|258041.0|0
0|2020-07-12|229972.0|0|28069.0|0|10.877728733030798|0|258041.0|0
0|2020-07-13|229972.0|0|28069.0|0|10.877728733030798|0|258041.0|0
0|2020-07-14|229972.0|0|28069.0|0|10.877728733030798|0|258041.0|0
0|2020-07-15|229972.0|0|28069.0|0|10.877728733030798|0|258041.0|0
0|2020-07-16|229972.0|0|28069.0|0|10.877728733030798|0|258041.0|0
0|2020-07-17|229972.0|0|28069.0|0|10.877728733030798|0|258041.0|0
0|2020-07-18|229972.0|0|28069.0|0|10.877728733030798|0|258041.0|0
0|2020-07-19|229972.0|0|28069.0|0|10.877728733030798|0|258041.0|0
0|2020-07-20|229972.0|0|28069.0|0|10.877728733030798|0|258041.0|0
0|2020-07-21|229972.0|0|28069.0|0|10.877728733030798|0|258041.0|0
0|2020-07-22|229972.0|0|28069.0|0|10.877728733030798|0|258041.0|0
0|2020-07-23|229972.0|0|28069.0|0|10.877728733030798|0|258041.0|0
0|2020-07-24|229972.0|0|28069.0|0|10.877728733030798|0|258041.0|0
0|2020-07-25|229972.0|0|28069.0|0|10.877728733030798|0|258041.0|0
0|2020-07-26|229972.0|0|28069.0|0|10.877728733030798|0|258041.0|0
0|2020-07-27|229972.0|0|28069.0|0|10.877728733030798|0|258041.0|0
0|2020-07-28|229972.0|0|28069.0|0|10.877728733030798|0|258041.0|0
0|2020-07-29|229972.0|0|28069.0|0|10.877728733030798|0|258041.0|0
0|2020-07-30|229972.0|0|28069.0|0|10.877728733030798|0|258041.0|0
0|2020-07-31|229972.0|0|28069.0|0|10.877728733030798|0|258041.0|0
0|2020-08-01|234708.0|0|26055.0|0|9.99183166323443|0|260763.0|0
0|2020-08-02|234708.0|0|26055.0|0|9.99183166323443|0|260763.0|0
0|2020-08-03|234708.0|0|26055.0|0|9.99183166323443|0|260763.0|0
0|2020-08-04|234708.0|0|26055.0|0|9.99183166323443|0|260763.0|0
0|2020-08-05|234708.0|0|26055.0|0|9.99183166323443|0|260763.0|0
0|2020-08-06|234708.0|0|26055.0|0|9.99183166323443|0|260763.0|0
0|2020-08-07|234708.0|0|26055.0|0|9.99183166323443|0|260763.0|0
0|2020-08-08|234708.0|0|26055.0|0|9.99183166323443|0|260763.0|0
0|2020-08-09|234708.0|0|26055.0|0|9.99183166323443|0|260763.0|0
0|2020-08-10|234708.0|0|26055.0|0|9.99183166323443|0|260763.0|0
0|2020-08-11|234708.0|0|26055.0|0|9.99183166323443|0|260763.0|0
0|2020-08-12|234708.0|0|26055.0|0|9.99183166323443|0|260763.0|0
0|2020-08-13|234708.0|0|26055.0|0|9.99183166323443|0|260763.0|0
0|2020-08-14|234708.0|0|26055.0|0|9.99183166323443|0|260763.0|0
0|2020-08-15|234708.0|0|26055.0|0|9.99183166323443|0|260763.0|0
0|2020-08-16|234708.0|0|26055.0|0|9.99183166323443|0|260763.0|0
0|2020-08-17|234708.0|0|26055.0|0|9.99183166323443|0|260763.0|0
0|2020-08-18|234708.0|0|26055.0|0|9.99183166323443|0|260763.0|0
0|2020-08-19|234708.0|0|26055.0|0|9.99183166323443|0|260763.0|0
0|2020-08-20|234708.0|0|26055.0|0|9.99183166323443|0|260763.0|0
0|2020-08-21|234708.0|0|26055.0|0|9.99183166323443|0|260763.0|0
0|2020-08-22|234708.0|0|26055.0|0|9.99183166323443|0|260763.0|0
0|2020-08-23|234708.0|0|26055.0|0|9.99183166323443|0|260763.0|0
0|2020-08-24|234708.0|0|26055.0|0|9.99183166323443|0|260763.0|0
0|2020-08-25|234708.0|0|26055.0|0|9.99183166323443|0|260763.0|0
0|2020-08-26|234708.0|0|26055.0|0|9.99183166323443|0|260763.0|0
0|2020-08-27|234708.0|0|26055.0|0|9.99183166323443|0|260763.0|0
0|2020-08-28|234708.0|0|26055.0|0|9.99183166323443|0|260763.0|0
0|2020-08-29|234708.0|0|26055.0|0|9.99183166323443|0|260763.0|0
0|2020-08-30|234708.0|0|26055.0|0|9.99183166323443|0|260763.0|0
0|2020-08-31|234708.0|0|26055.0|0|9.99183166323443|0|260763.0|0
0|2020-09-01|234374.0|0|20744.0|0|8.131139315924395|0|255118.0|0
0|2020-09-02|234374.0|0|20744.0|0|8.131139315924395|0|255118.0|0
0|2020-09-03|234374.0|0|20744.0|0|8.131139315924395|0|255118.0|0
0|2020-09-04|234374.0|0|20744.0|0|8.131139315924395|0|255118.0|0
0|2020-09-05|234374.0|0|20744.0|0|8.131139315924395|0|255118.0|0
0|2020-09-06|234374.0|0|20744.0|0|8.131139315924395|0|255118.0|0
0|2020-09-07|234374.0|0|20744.0|0|8.131139315924395|0|255118.0|0
0|2020-09-08|234374.0|0|20744.0|0|8.131139315924395|0|255118.0|0
0|2020-09-09|234374.0|0|20744.0|0|8.131139315924395|0|255118.0|0
0|2020-09-10|234374.0|0|20744.0|0|8.131139315924395|0|255118.0|0
0|2020-09-11|234374.0|0|20744.0|0|8.131139315924395|0|255118.0|0
0|2020-09-12|234374.0|0|20744.0|0|8.131139315924395|0|255118.0|0
0|2020-09-13|234374.0|0|20744.0|0|8.131139315924395|0|255118.0|0
0|2020-09-14|234374.0|0|20744.0|0|8.131139315924395|0|255118.0|0
0|2020-09-15|234374.0|0|20744.0|0|8.131139315924395|0|255118.0|0
0|2020-09-16|234374.0|0|20744.0|0|8.131139315924395|0|255118.0|0
0|2020-09-17|234374.0|0|20744.0|0|8.131139315924395|0|255118.0|0
0|2020-09-18|234374.0|0|20744.0|0|8.131139315924395|0|255118.0|0
0|2020-09-19|234374.0|0|20744.0|0|8.131139315924395|0|255118.0|0
0|2020-09-20|234374.0|0|20744.0|0|8.131139315924395|0|255118.0|0
0|2020-09-21|234374.0|0|20744.0|0|8.131139315924395|0|255118.0|0
0|2020-09-22|234374.0|0|20744.0|0|8.131139315924395|0|255118.0|0
0|2020-09-23|234374.0|0|20744.0|0|8.131139315924395|0|255118.0|0
0|2020-09-24|234374.0|0|20744.0|0|8.131139315924395|0|255118.0|0
0|2020-09-25|234374.0|0|20744.0|0|8.131139315924395|0|255118.0|0
0|2020-09-26|234374.0|0|20744.0|0|8.131139315924395|0|255118.0|0
0|2020-09-27|234374.0|0|20744.0|0|8.131139315924395|0|255118.0|0
0|2020-09-28|234374.0|0|20744.0|0|8.131139315924395|0|255118.0|0
0|2020-09-29|234374.0|0|20744.0|0|8.131139315924395|0|255118.0|0
0|2020-09-30|234374.0|0|20744.0|0|8.131139315924395|0|255118.0|0
0|2020-10-01|236944.0|0|13071.0|0|5.228086314821111|0|250015.0|0
0|2020-10-02|236944.0|0|13071.0|0|5.228086314821111|0|250015.0|0
0|2020-10-03|236944.0|0|13071.0|0|5.228086314821111|0|250015.0|0
0|2020-10-04|236944.0|0|13071.0|0|5.228086314821111|0|250015.0|0
0|2020-10-05|236944.0|0|13071.0|0|5.228086314821111|0|250015.0|0
0|2020-10-06|236944.0|0|13071.0|0|5.228086314821111|0|250015.0|0
0|2020-10-07|236944.0|0|13071.0|0|5.228086314821111|0|250015.0|0
0|2020-10-08|236944.0|0|13071.0|0|5.228086314821111|0|250015.0|0
0|2020-10-09|236944.0|0|13071.0|0|5.228086314821111|0|250015.0|0
0|2020-10-10|236944.0|0|13071.0|0|5.228086314821111|0|250015.0|0
0|2020-10-11|236944.0|0|13071.0|0|5.228086314821111|0|250015.0|0
0|2020-10-12|236944.0|0|13071.0|0|5.228086314821111|0|250015.0|0
0|2020-10-13|236944.0|0|13071.0|0|5.228086314821111|0|250015.0|0
0|2020-10-14|236944.0|0|13071.0|0|5.228086314821111|0|250015.0|0
0|2020-10-15|236944.0|0|13071.0|0|5.228086314821111|0|250015.0|0
0|2020-10-16|236944.0|0|13071.0|0|5.228086314821111|0|250015.0|0
0|2020-10-17|236944.0|0|13071.0|0|5.228086314821111|0|250015.0|0
0|2020-10-18|236944.0|0|13071.0|0|5.228086314821111|0|250015.0|0
0|2020-10-19|236944.0|0|13071.0|0|5.228086314821111|0|250015.0|0
0|2020-10-20|236944.0|0|13071.0|0|5.228086314821111|0|250015.0|0
0|2020-10-21|236944.0|0|13071.0|0|5.228086314821111|0|250015.0|0
0|2020-10-22|236944.0|0|13071.0|0|5.228086314821111|0|250015.0|0
0|2020-10-23|236944.0|0|13071.0|0|5.228086314821111|0|250015.0|0
0|2020-10-24|236944.0|0|13071.0|0|5.228086314821111|0|250015.0|0
0|2020-10-25|236944.0|0|13071.0|0|5.228086314821111|0|250015.0|0
0|2020-10-26|236944.0|0|13071.0|0|5.228086314821111|0|250015.0|0
0|2020-10-27|236944.0|0|13071.0|0|5.228086314821111|0|250015.0|0
0|2020-10-28|236944.0|0|13071.0|0|5.228086314821111|0|250015.0|0
0|2020-10-29|236944.0|0|13071.0|0|5.228086314821111|0|250015.0|0
0|2020-10-30|236944.0|0|13071.0|0|5.228086314821111|0|250015.0|0
0|2020-10-31|236944.0|0|13071.0|0|5.228086314821111|0|250015.0|0
0|2020-11-01|238098.0|0|12700.0|0|5.063836234738714|0|250798.0|0
0|2020-11-02|238098.0|0|12700.0|0|5.063836234738714|0|250798.0|0
0|2020-11-03|238098.0|0|12700.0|0|5.063836234738714|0|250798.0|0
0|2020-11-04|238098.0|0|12700.0|0|5.063836234738714|0|250798.0|0
0|2020-11-05|238098.0|0|12700.0|0|5.063836234738714|0|250798.0|0
0|2020-11-06|238098.0|0|12700.0|0|5.063836234738714|0|250798.0|0
0|2020-11-07|238098.0|0|12700.0|0|5.063836234738714|0|250798.0|0
0|2020-11-08|238098.0|0|12700.0|0|5.063836234738714|0|250798.0|0
0|2020-11-09|238098.0|0|12700.0|0|5.063836234738714|0|250798.0|0
0|2020-11-10|238098.0|0|12700.0|0|5.063836234738714|0|250798.0|0
0|2020-11-11|238098.0|0|12700.0|0|5.063836234738714|0|250798.0|0
0|2020-11-12|238098.0|0|12700.0|0|5.063836234738714|0|250798.0|0
0|2020-11-13|238098.0|0|12700.0|0|5.063836234738714|0|250798.0|0
0|2020-11-14|238098.0|0|12700.0|0|5.063836234738714|0|250798.0|0
0|2020-11-15|238098.0|0|12700.0|0|5.063836234738714|0|250798.0|0
0|2020-11-16|238098.0|0|12700.0|0|5.063836234738714|0|250798.0|0
0|2020-11-17|238098.0|0|12700.0|0|5.063836234738714|0|250798.0|0
0|2020-11-18|238098.0|0|12700.0|0|5.063836234738714|0|250798.0|0
0|2020-11-19|238098.0|0|12700.0|0|5.063836234738714|0|250798.0|0
0|2020-11-20|238098.0|0|12700.0|0|5.063836234738714|0|250798.0|0
0|2020-11-21|238098.0|0|12700.0|0|5.063836234738714|0|250798.0|0
0|2020-11-22|238098.0|0|12700.0|0|5.063836234738714|0|250798.0|0
0|2020-11-23|238098.0|0|12700.0|0|5.063836234738714|0|250798.0|0
0|2020-11-24|238098.0|0|12700.0|0|5.063836234738714|0|250798.0|0
0|2020-11-25|238098.0|0|12700.0|0|5.063836234738714|0|250798.0|0
0|2020-11-26|238098.0|0|12700.0|0|5.063836234738714|0|250798.0|0
0|2020-11-27|238098.0|0|12700.0|0|5.063836234738714|0|250798.0|0
0|2020-11-28|238098.0|0|12700.0|0|5.063836234738714|0|250798.0|0
0|2020-11-29|238098.0|0|12700.0|0|5.063836234738714|0|250798.0|0
0|2020-11-30|238098.0|0|12700.0|0|5.063836234738714|0|250798.0|0
