|dates|Oldham_Texas_UnitedStates.JHU_ConfirmedCases.data|Oldham_Texas_UnitedStates.JHU_ConfirmedCases.missing|Oldham_Texas_UnitedStates.NYT_ConfirmedCases.data|Oldham_Texas_UnitedStates.NYT_ConfirmedCases.missing|Oldham_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Oldham_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Oldham_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Oldham_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|302.0|0|0.0|100|4.0|0|0.0|100
