|dates|Ida_Iowa_UnitedStates.JHU_ConfirmedCases.data|Ida_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Ida_Iowa_UnitedStates.NYT_ConfirmedCases.data|Ida_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Ida_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Ida_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Ida_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Ida_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1004.0|0|0.0|100|36.0|0|0.0|100
