|dates|Stevens_Kansas_UnitedStates.JHU_ConfirmedCases.data|Stevens_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Stevens_Kansas_UnitedStates.NYT_ConfirmedCases.data|Stevens_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Stevens_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Stevens_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Stevens_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Stevens_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|643.0|0|0.0|100|11.0|0|0.0|100
