|dates|Wetzel_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Wetzel_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Wetzel_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Wetzel_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Wetzel_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Wetzel_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Wetzel_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Wetzel_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1755.0|0|0.0|100|33.0|0|0.0|100
