|dates|Union_Ohio_UnitedStates.JHU_ConfirmedCases.data|Union_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Union_Ohio_UnitedStates.NYT_ConfirmedCases.data|Union_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Union_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Union_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Union_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Union_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6423.0|0|0.0|100|49.0|0|0.0|100
