|dates|Gibson_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Gibson_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Gibson_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Gibson_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Gibson_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Gibson_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Gibson_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Gibson_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|8873.0|0|0.0|100|159.0|0|0.0|100
