|dates|Runnels_Texas_UnitedStates.JHU_ConfirmedCases.data|Runnels_Texas_UnitedStates.JHU_ConfirmedCases.missing|Runnels_Texas_UnitedStates.NYT_ConfirmedCases.data|Runnels_Texas_UnitedStates.NYT_ConfirmedCases.missing|Runnels_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Runnels_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Runnels_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Runnels_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1485.0|0|0.0|100|47.0|0|0.0|100
