|dates|Fairfax_Virginia_UnitedStates.JHU_ConfirmedCases.data|Fairfax_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Fairfax_Virginia_UnitedStates.NYT_ConfirmedCases.data|Fairfax_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Fairfax_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Fairfax_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Fairfax_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Fairfax_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|82955.0|0|0.0|100|1137.0|0|0.0|100
