|dates|Manitowoc_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Manitowoc_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Manitowoc_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Manitowoc_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Manitowoc_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Manitowoc_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Manitowoc_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Manitowoc_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|9556.0|0|0.0|100|99.0|0|0.0|100
