|dates|Effingham_Illinois_UnitedStates.JHU_ConfirmedCases.data|Effingham_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Effingham_Illinois_UnitedStates.NYT_ConfirmedCases.data|Effingham_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Effingham_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Effingham_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Effingham_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Effingham_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5232.0|0|0.0|100|77.0|0|0.0|100
