|dates|Hamilton_Illinois_UnitedStates.JHU_ConfirmedCases.data|Hamilton_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Hamilton_Illinois_UnitedStates.NYT_ConfirmedCases.data|Hamilton_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Hamilton_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Hamilton_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Hamilton_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Hamilton_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1096.0|0|0.0|100|17.0|0|0.0|100
