|dates|Clay_Missouri_UnitedStates.BLS_EmployedPopulation.data|Clay_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Clay_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Clay_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Clay_Missouri_UnitedStates.BLS_UnemploymentRate.data|Clay_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Clay_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Clay_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|130787.0|0|5173.0|0|3.804795528096499|0|135960.0|0
0|2020-11-30|130787.0|0|5173.0|0|3.804795528096499|0|135960.0|0
0|2020-12-01|131347.0|0|5640.0|0|4.117179002387088|0|136987.0|0
0|2020-12-02|131347.0|0|5640.0|0|4.117179002387088|0|136987.0|0
0|2020-12-03|131347.0|0|5640.0|0|4.117179002387088|0|136987.0|0
0|2020-12-04|131347.0|0|5640.0|0|4.117179002387088|0|136987.0|0
0|2020-12-05|131347.0|0|5640.0|0|4.117179002387088|0|136987.0|0
0|2020-12-06|131347.0|0|5640.0|0|4.117179002387088|0|136987.0|0
0|2020-12-07|131347.0|0|5640.0|0|4.117179002387088|0|136987.0|0
0|2020-12-08|131347.0|0|5640.0|0|4.117179002387088|0|136987.0|0
0|2020-12-09|131347.0|0|5640.0|0|4.117179002387088|0|136987.0|0
0|2020-12-10|131347.0|0|5640.0|0|4.117179002387088|0|136987.0|0
0|2020-12-11|131347.0|0|5640.0|0|4.117179002387088|0|136987.0|0
0|2020-12-12|131347.0|0|5640.0|0|4.117179002387088|0|136987.0|0
0|2020-12-13|131347.0|0|5640.0|0|4.117179002387088|0|136987.0|0
0|2020-12-14|131347.0|0|5640.0|0|4.117179002387088|0|136987.0|0
0|2020-12-15|131347.0|0|5640.0|0|4.117179002387088|0|136987.0|0
0|2020-12-16|131347.0|0|5640.0|0|4.117179002387088|0|136987.0|0
0|2020-12-17|131347.0|0|5640.0|0|4.117179002387088|0|136987.0|0
0|2020-12-18|131347.0|0|5640.0|0|4.117179002387088|0|136987.0|0
0|2020-12-19|131347.0|0|5640.0|0|4.117179002387088|0|136987.0|0
0|2020-12-20|131347.0|0|5640.0|0|4.117179002387088|0|136987.0|0
0|2020-12-21|131347.0|0|5640.0|0|4.117179002387088|0|136987.0|0
0|2020-12-22|131347.0|0|5640.0|0|4.117179002387088|0|136987.0|0
0|2020-12-23|131347.0|0|5640.0|0|4.117179002387088|0|136987.0|0
0|2020-12-24|131347.0|0|5640.0|0|4.117179002387088|0|136987.0|0
0|2020-12-25|131347.0|0|5640.0|0|4.117179002387088|0|136987.0|0
0|2020-12-26|131347.0|0|5640.0|0|4.117179002387088|0|136987.0|0
0|2020-12-27|131347.0|0|5640.0|0|4.117179002387088|0|136987.0|0
0|2020-12-28|131347.0|0|5640.0|0|4.117179002387088|0|136987.0|0
0|2020-12-29|131347.0|0|5640.0|0|4.117179002387088|0|136987.0|0
0|2020-12-30|131347.0|0|5640.0|0|4.117179002387088|0|136987.0|0
0|2020-12-31|131347.0|0|5640.0|0|4.117179002387088|0|136987.0|0
0|2021-01-01|130210.0|0|5977.0|0|4.388818315991982|0|136187.0|0
0|2021-01-02|130210.0|0|5977.0|0|4.388818315991982|0|136187.0|0
0|2021-01-03|130210.0|0|5977.0|0|4.388818315991982|0|136187.0|0
0|2021-01-04|130210.0|0|5977.0|0|4.388818315991982|0|136187.0|0
0|2021-01-05|130210.0|0|5977.0|0|4.388818315991982|0|136187.0|0
0|2021-01-06|130210.0|0|5977.0|0|4.388818315991982|0|136187.0|0
0|2021-01-07|130210.0|0|5977.0|0|4.388818315991982|0|136187.0|0
0|2021-01-08|130210.0|0|5977.0|0|4.388818315991982|0|136187.0|0
0|2021-01-09|130210.0|0|5977.0|0|4.388818315991982|0|136187.0|0
0|2021-01-10|130210.0|0|5977.0|0|4.388818315991982|0|136187.0|0
0|2021-01-11|130210.0|0|5977.0|0|4.388818315991982|0|136187.0|0
0|2021-01-12|130210.0|0|5977.0|0|4.388818315991982|0|136187.0|0
0|2021-01-13|130210.0|0|5977.0|0|4.388818315991982|0|136187.0|0
0|2021-01-14|130210.0|0|5977.0|0|4.388818315991982|0|136187.0|0
0|2021-01-15|130210.0|0|5977.0|0|4.388818315991982|0|136187.0|0
0|2021-01-16|130210.0|0|5977.0|0|4.388818315991982|0|136187.0|0
0|2021-01-17|130210.0|0|5977.0|0|4.388818315991982|0|136187.0|0
0|2021-01-18|130210.0|0|5977.0|0|4.388818315991982|0|136187.0|0
0|2021-01-19|130210.0|0|5977.0|0|4.388818315991982|0|136187.0|0
0|2021-01-20|130210.0|0|5977.0|0|4.388818315991982|0|136187.0|0
0|2021-01-21|130210.0|0|5977.0|0|4.388818315991982|0|136187.0|0
0|2021-01-22|130210.0|0|5977.0|0|4.388818315991982|0|136187.0|0
0|2021-01-23|130210.0|0|5977.0|0|4.388818315991982|0|136187.0|0
0|2021-01-24|130210.0|0|5977.0|0|4.388818315991982|0|136187.0|0
0|2021-01-25|130210.0|0|5977.0|0|4.388818315991982|0|136187.0|0
0|2021-01-26|130210.0|0|5977.0|0|4.388818315991982|0|136187.0|0
0|2021-01-27|130210.0|0|5977.0|0|4.388818315991982|0|136187.0|0
0|2021-01-28|130210.0|0|5977.0|0|4.388818315991982|0|136187.0|0
0|2021-01-29|130210.0|0|5977.0|0|4.388818315991982|0|136187.0|0
0|2021-01-30|130210.0|0|5977.0|0|4.388818315991982|0|136187.0|0
0|2021-01-31|130210.0|0|5977.0|0|4.388818315991982|0|136187.0|0
0|2021-02-01|130332.0|0|6918.0|0|5.0404371584699454|0|137250.0|0
0|2021-02-02|130332.0|0|6918.0|0|5.0404371584699454|0|137250.0|0
0|2021-02-03|130332.0|0|6918.0|0|5.0404371584699454|0|137250.0|0
0|2021-02-04|130332.0|0|6918.0|0|5.0404371584699454|0|137250.0|0
0|2021-02-05|130332.0|0|6918.0|0|5.0404371584699454|0|137250.0|0
0|2021-02-06|130332.0|0|6918.0|0|5.0404371584699454|0|137250.0|0
0|2021-02-07|130332.0|0|6918.0|0|5.0404371584699454|0|137250.0|0
0|2021-02-08|130332.0|0|6918.0|0|5.0404371584699454|0|137250.0|0
0|2021-02-09|130332.0|0|6918.0|0|5.0404371584699454|0|137250.0|0
0|2021-02-10|130332.0|0|6918.0|0|5.0404371584699454|0|137250.0|0
0|2021-02-11|130332.0|0|6918.0|0|5.0404371584699454|0|137250.0|0
0|2021-02-12|130332.0|0|6918.0|0|5.0404371584699454|0|137250.0|0
0|2021-02-13|130332.0|0|6918.0|0|5.0404371584699454|0|137250.0|0
0|2021-02-14|130332.0|0|6918.0|0|5.0404371584699454|0|137250.0|0
0|2021-02-15|130332.0|0|6918.0|0|5.0404371584699454|0|137250.0|0
0|2021-02-16|130332.0|0|6918.0|0|5.0404371584699454|0|137250.0|0
0|2021-02-17|130332.0|0|6918.0|0|5.0404371584699454|0|137250.0|0
0|2021-02-18|130332.0|0|6918.0|0|5.0404371584699454|0|137250.0|0
0|2021-02-19|130332.0|0|6918.0|0|5.0404371584699454|0|137250.0|0
0|2021-02-20|130332.0|0|6918.0|0|5.0404371584699454|0|137250.0|0
0|2021-02-21|130332.0|0|6918.0|0|5.0404371584699454|0|137250.0|0
0|2021-02-22|130332.0|0|6918.0|0|5.0404371584699454|0|137250.0|0
0|2021-02-23|130332.0|0|6918.0|0|5.0404371584699454|0|137250.0|0
0|2021-02-24|130332.0|0|6918.0|0|5.0404371584699454|0|137250.0|0
0|2021-02-25|130332.0|0|6918.0|0|5.0404371584699454|0|137250.0|0
0|2021-02-26|130332.0|0|6918.0|0|5.0404371584699454|0|137250.0|0
0|2021-02-27|130332.0|0|6918.0|0|5.0404371584699454|0|137250.0|0
0|2021-02-28|130332.0|0|6918.0|0|5.0404371584699454|0|137250.0|0
0|2021-03-01|132756.0|0|5784.0|0|4.174967518406237|0|138540.0|0
0|2021-03-02|132756.0|0|5784.0|0|4.174967518406237|0|138540.0|0
0|2021-03-03|132756.0|0|5784.0|0|4.174967518406237|0|138540.0|0
0|2021-03-04|132756.0|0|5784.0|0|4.174967518406237|0|138540.0|0
0|2021-03-05|132756.0|0|5784.0|0|4.174967518406237|0|138540.0|0
0|2021-03-06|132756.0|0|5784.0|0|4.174967518406237|0|138540.0|0
0|2021-03-07|132756.0|0|5784.0|0|4.174967518406237|0|138540.0|0
0|2021-03-08|132756.0|0|5784.0|0|4.174967518406237|0|138540.0|0
0|2021-03-09|132756.0|0|5784.0|0|4.174967518406237|0|138540.0|0
0|2021-03-10|132756.0|0|5784.0|0|4.174967518406237|0|138540.0|0
0|2021-03-11|132756.0|0|5784.0|0|4.174967518406237|0|138540.0|0
0|2021-03-12|132756.0|0|5784.0|0|4.174967518406237|0|138540.0|0
0|2021-03-13|132756.0|0|5784.0|0|4.174967518406237|0|138540.0|0
0|2021-03-14|132756.0|0|5784.0|0|4.174967518406237|0|138540.0|0
0|2021-03-15|132756.0|0|5784.0|0|4.174967518406237|0|138540.0|0
0|2021-03-16|132756.0|0|5784.0|0|4.174967518406237|0|138540.0|0
0|2021-03-17|132756.0|0|5784.0|0|4.174967518406237|0|138540.0|0
0|2021-03-18|132756.0|0|5784.0|0|4.174967518406237|0|138540.0|0
0|2021-03-19|132756.0|0|5784.0|0|4.174967518406237|0|138540.0|0
0|2021-03-20|132756.0|0|5784.0|0|4.174967518406237|0|138540.0|0
0|2021-03-21|132756.0|0|5784.0|0|4.174967518406237|0|138540.0|0
0|2021-03-22|132756.0|0|5784.0|0|4.174967518406237|0|138540.0|0
0|2021-03-23|132756.0|0|5784.0|0|4.174967518406237|0|138540.0|0
0|2021-03-24|132756.0|0|5784.0|0|4.174967518406237|0|138540.0|0
0|2021-03-25|132756.0|0|5784.0|0|4.174967518406237|0|138540.0|0
0|2021-03-26|132756.0|0|5784.0|0|4.174967518406237|0|138540.0|0
0|2021-03-27|132756.0|0|5784.0|0|4.174967518406237|0|138540.0|0
0|2021-03-28|132756.0|0|5784.0|0|4.174967518406237|0|138540.0|0
0|2021-03-29|132756.0|0|5784.0|0|4.174967518406237|0|138540.0|0
0|2021-03-30|132756.0|0|5784.0|0|4.174967518406237|0|138540.0|0
0|2021-03-31|132756.0|0|5784.0|0|4.174967518406237|0|138540.0|0
0|2021-04-01|133464.0|0|6811.0|0|4.855462484405632|0|140275.0|0
0|2021-04-02|133464.0|0|6811.0|0|4.855462484405632|0|140275.0|0
0|2021-04-03|133464.0|0|6811.0|0|4.855462484405632|0|140275.0|0
0|2021-04-04|133464.0|0|6811.0|0|4.855462484405632|0|140275.0|0
0|2021-04-05|133464.0|0|6811.0|0|4.855462484405632|0|140275.0|0
0|2021-04-06|133464.0|0|6811.0|0|4.855462484405632|0|140275.0|0
0|2021-04-07|133464.0|0|6811.0|0|4.855462484405632|0|140275.0|0
0|2021-04-08|133464.0|0|6811.0|0|4.855462484405632|0|140275.0|0
0|2021-04-09|133464.0|0|6811.0|0|4.855462484405632|0|140275.0|0
0|2021-04-10|133464.0|0|6811.0|0|4.855462484405632|0|140275.0|0
0|2021-04-11|133464.0|0|6811.0|0|4.855462484405632|0|140275.0|0
0|2021-04-12|133464.0|0|6811.0|0|4.855462484405632|0|140275.0|0
0|2021-04-13|133464.0|0|6811.0|0|4.855462484405632|0|140275.0|0
0|2021-04-14|133464.0|0|6811.0|0|4.855462484405632|0|140275.0|0
0|2021-04-15|133464.0|0|6811.0|0|4.855462484405632|0|140275.0|0
0|2021-04-16|133464.0|0|6811.0|0|4.855462484405632|0|140275.0|0
0|2021-04-17|133464.0|0|6811.0|0|4.855462484405632|0|140275.0|0
0|2021-04-18|133464.0|0|6811.0|0|4.855462484405632|0|140275.0|0
0|2021-04-19|133464.0|0|6811.0|0|4.855462484405632|0|140275.0|0
0|2021-04-20|133464.0|0|6811.0|0|4.855462484405632|0|140275.0|0
0|2021-04-21|133464.0|0|6811.0|0|4.855462484405632|0|140275.0|0
0|2021-04-22|133464.0|0|6811.0|0|4.855462484405632|0|140275.0|0
0|2021-04-23|133464.0|0|6811.0|0|4.855462484405632|0|140275.0|0
0|2021-04-24|133464.0|0|6811.0|0|4.855462484405632|0|140275.0|0
0|2021-04-25|133464.0|0|6811.0|0|4.855462484405632|0|140275.0|0
0|2021-04-26|133464.0|0|6811.0|0|4.855462484405632|0|140275.0|0
0|2021-04-27|133464.0|0|6811.0|0|4.855462484405632|0|140275.0|0
0|2021-04-28|133464.0|0|6811.0|0|4.855462484405632|0|140275.0|0
0|2021-04-29|133464.0|0|6811.0|0|4.855462484405632|0|140275.0|0
0|2021-04-30|133464.0|0|6811.0|0|4.855462484405632|0|140275.0|0
0|2021-05-01|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-05-02|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-05-03|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-05-04|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-05-05|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-05-06|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-05-07|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-05-08|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-05-09|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-05-10|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-05-11|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-05-12|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-05-13|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-05-14|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-05-15|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-05-16|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-05-17|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-05-18|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-05-19|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-05-20|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-05-21|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-05-22|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-05-23|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-05-24|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-05-25|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-05-26|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-05-27|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-05-28|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-05-29|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-05-30|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-05-31|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-06-01|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-06-02|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-06-03|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-06-04|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-06-05|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-06-06|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-06-07|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-06-08|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-06-09|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-06-10|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-06-11|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-06-12|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-06-13|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-06-14|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-06-15|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-06-16|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-06-17|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-06-18|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-06-19|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-06-20|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-06-21|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-06-22|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-06-23|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-06-24|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-06-25|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-06-26|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-06-27|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-06-28|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-06-29|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-06-30|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-07-01|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-07-02|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-07-03|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-07-04|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-07-05|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-07-06|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-07-07|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-07-08|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-07-09|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-07-10|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-07-11|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-07-12|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-07-13|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-07-14|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-07-15|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-07-16|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-07-17|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-07-18|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-07-19|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-07-20|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-07-21|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-07-22|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-07-23|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-07-24|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-07-25|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-07-26|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-07-27|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-07-28|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-07-29|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-07-30|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-07-31|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-08-01|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-08-02|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-08-03|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-08-04|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-08-05|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-08-06|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-08-07|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-08-08|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-08-09|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-08-10|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-08-11|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-08-12|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-08-13|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-08-14|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-08-15|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-08-16|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-08-17|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-08-18|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-08-19|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-08-20|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-08-21|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-08-22|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-08-23|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-08-24|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-08-25|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-08-26|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-08-27|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-08-28|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-08-29|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-08-30|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-08-31|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-09-01|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-09-02|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-09-03|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-09-04|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-09-05|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-09-06|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-09-07|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-09-08|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-09-09|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-09-10|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-09-11|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-09-12|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-09-13|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-09-14|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-09-15|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-09-16|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-09-17|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-09-18|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-09-19|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-09-20|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-09-21|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-09-22|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-09-23|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-09-24|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-09-25|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-09-26|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-09-27|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-09-28|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-09-29|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-09-30|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-10-01|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-10-02|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-10-03|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-10-04|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-10-05|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-10-06|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-10-07|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-10-08|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-10-09|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-10-10|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-10-11|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-10-12|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-10-13|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-10-14|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
0|2021-10-15|133938.0|0|9770.0|0|6.798508085840733|0|143708.0|0
