|dates|Phillips_Kansas_UnitedStates.JHU_ConfirmedCases.data|Phillips_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Phillips_Kansas_UnitedStates.NYT_ConfirmedCases.data|Phillips_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Phillips_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Phillips_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Phillips_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Phillips_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|746.0|0|0.0|100|25.0|0|0.0|100
