|dates|Osage_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Osage_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Osage_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Osage_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Osage_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Osage_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Osage_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Osage_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5714.0|0|0.0|100|92.0|0|0.0|100
