|dates|Manistee_Michigan_UnitedStates.AveragePrecipitationTotal.data|Manistee_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Manistee_Michigan_UnitedStates.AveragePrecipitation.data|Manistee_Michigan_UnitedStates.AveragePrecipitation.missing|Manistee_Michigan_UnitedStates.AverageWindDirection.data|Manistee_Michigan_UnitedStates.AverageWindDirection.missing|Manistee_Michigan_UnitedStates.AverageWindSpeed.data|Manistee_Michigan_UnitedStates.AverageWindSpeed.missing
0|2021-10-16|0.0|8|0.0|8|243.09722222222226|0|10.604166666666666|0
