|dates|Macoupin_Illinois_UnitedStates.BLS_EmployedPopulation.data|Macoupin_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Macoupin_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Macoupin_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Macoupin_Illinois_UnitedStates.BLS_UnemploymentRate.data|Macoupin_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Macoupin_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Macoupin_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|20806.0|0|845.0|0|3.9028220405523992|0|21651.0|0
