|dates|Scotland_Missouri_UnitedStates.JHU_ConfirmedCases.data|Scotland_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Scotland_Missouri_UnitedStates.NYT_ConfirmedCases.data|Scotland_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Scotland_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Scotland_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Scotland_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Scotland_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|312.0|0|0.0|100|4.0|0|0.0|100
