|dates|Jackson_Kansas_UnitedStates.BLS_EmployedPopulation.data|Jackson_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Jackson_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Jackson_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Jackson_Kansas_UnitedStates.BLS_UnemploymentRate.data|Jackson_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Jackson_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Jackson_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|6980.0|0|257.0|0|3.551195246649164|0|7237.0|0
0|2020-12-09|6980.0|0|257.0|0|3.551195246649164|0|7237.0|0
0|2020-12-10|6980.0|0|257.0|0|3.551195246649164|0|7237.0|0
0|2020-12-11|6980.0|0|257.0|0|3.551195246649164|0|7237.0|0
0|2020-12-12|6980.0|0|257.0|0|3.551195246649164|0|7237.0|0
0|2020-12-13|6980.0|0|257.0|0|3.551195246649164|0|7237.0|0
0|2020-12-14|6980.0|0|257.0|0|3.551195246649164|0|7237.0|0
0|2020-12-15|6980.0|0|257.0|0|3.551195246649164|0|7237.0|0
0|2020-12-16|6980.0|0|257.0|0|3.551195246649164|0|7237.0|0
0|2020-12-17|6980.0|0|257.0|0|3.551195246649164|0|7237.0|0
0|2020-12-18|6980.0|0|257.0|0|3.551195246649164|0|7237.0|0
0|2020-12-19|6980.0|0|257.0|0|3.551195246649164|0|7237.0|0
0|2020-12-20|6980.0|0|257.0|0|3.551195246649164|0|7237.0|0
0|2020-12-21|6980.0|0|257.0|0|3.551195246649164|0|7237.0|0
0|2020-12-22|6980.0|0|257.0|0|3.551195246649164|0|7237.0|0
0|2020-12-23|6980.0|0|257.0|0|3.551195246649164|0|7237.0|0
0|2020-12-24|6980.0|0|257.0|0|3.551195246649164|0|7237.0|0
0|2020-12-25|6980.0|0|257.0|0|3.551195246649164|0|7237.0|0
0|2020-12-26|6980.0|0|257.0|0|3.551195246649164|0|7237.0|0
0|2020-12-27|6980.0|0|257.0|0|3.551195246649164|0|7237.0|0
0|2020-12-28|6980.0|0|257.0|0|3.551195246649164|0|7237.0|0
0|2020-12-29|6980.0|0|257.0|0|3.551195246649164|0|7237.0|0
0|2020-12-30|6980.0|0|257.0|0|3.551195246649164|0|7237.0|0
0|2020-12-31|6980.0|0|257.0|0|3.551195246649164|0|7237.0|0
0|2021-01-01|6999.0|0|299.0|0|4.097012880241162|0|7298.0|0
0|2021-01-02|6999.0|0|299.0|0|4.097012880241162|0|7298.0|0
0|2021-01-03|6999.0|0|299.0|0|4.097012880241162|0|7298.0|0
0|2021-01-04|6999.0|0|299.0|0|4.097012880241162|0|7298.0|0
0|2021-01-05|6999.0|0|299.0|0|4.097012880241162|0|7298.0|0
0|2021-01-06|6999.0|0|299.0|0|4.097012880241162|0|7298.0|0
0|2021-01-07|6999.0|0|299.0|0|4.097012880241162|0|7298.0|0
0|2021-01-08|6999.0|0|299.0|0|4.097012880241162|0|7298.0|0
0|2021-01-09|6999.0|0|299.0|0|4.097012880241162|0|7298.0|0
0|2021-01-10|6999.0|0|299.0|0|4.097012880241162|0|7298.0|0
0|2021-01-11|6999.0|0|299.0|0|4.097012880241162|0|7298.0|0
0|2021-01-12|6999.0|0|299.0|0|4.097012880241162|0|7298.0|0
0|2021-01-13|6999.0|0|299.0|0|4.097012880241162|0|7298.0|0
0|2021-01-14|6999.0|0|299.0|0|4.097012880241162|0|7298.0|0
0|2021-01-15|6999.0|0|299.0|0|4.097012880241162|0|7298.0|0
0|2021-01-16|6999.0|0|299.0|0|4.097012880241162|0|7298.0|0
0|2021-01-17|6999.0|0|299.0|0|4.097012880241162|0|7298.0|0
0|2021-01-18|6999.0|0|299.0|0|4.097012880241162|0|7298.0|0
0|2021-01-19|6999.0|0|299.0|0|4.097012880241162|0|7298.0|0
0|2021-01-20|6999.0|0|299.0|0|4.097012880241162|0|7298.0|0
0|2021-01-21|6999.0|0|299.0|0|4.097012880241162|0|7298.0|0
0|2021-01-22|6999.0|0|299.0|0|4.097012880241162|0|7298.0|0
0|2021-01-23|6999.0|0|299.0|0|4.097012880241162|0|7298.0|0
0|2021-01-24|6999.0|0|299.0|0|4.097012880241162|0|7298.0|0
0|2021-01-25|6999.0|0|299.0|0|4.097012880241162|0|7298.0|0
0|2021-01-26|6999.0|0|299.0|0|4.097012880241162|0|7298.0|0
0|2021-01-27|6999.0|0|299.0|0|4.097012880241162|0|7298.0|0
0|2021-01-28|6999.0|0|299.0|0|4.097012880241162|0|7298.0|0
0|2021-01-29|6999.0|0|299.0|0|4.097012880241162|0|7298.0|0
0|2021-01-30|6999.0|0|299.0|0|4.097012880241162|0|7298.0|0
0|2021-01-31|6999.0|0|299.0|0|4.097012880241162|0|7298.0|0
0|2021-02-01|7032.0|0|246.0|0|3.3800494641384997|0|7278.0|0
0|2021-02-02|7032.0|0|246.0|0|3.3800494641384997|0|7278.0|0
0|2021-02-03|7032.0|0|246.0|0|3.3800494641384997|0|7278.0|0
0|2021-02-04|7032.0|0|246.0|0|3.3800494641384997|0|7278.0|0
0|2021-02-05|7032.0|0|246.0|0|3.3800494641384997|0|7278.0|0
0|2021-02-06|7032.0|0|246.0|0|3.3800494641384997|0|7278.0|0
0|2021-02-07|7032.0|0|246.0|0|3.3800494641384997|0|7278.0|0
0|2021-02-08|7032.0|0|246.0|0|3.3800494641384997|0|7278.0|0
0|2021-02-09|7032.0|0|246.0|0|3.3800494641384997|0|7278.0|0
0|2021-02-10|7032.0|0|246.0|0|3.3800494641384997|0|7278.0|0
0|2021-02-11|7032.0|0|246.0|0|3.3800494641384997|0|7278.0|0
0|2021-02-12|7032.0|0|246.0|0|3.3800494641384997|0|7278.0|0
0|2021-02-13|7032.0|0|246.0|0|3.3800494641384997|0|7278.0|0
0|2021-02-14|7032.0|0|246.0|0|3.3800494641384997|0|7278.0|0
0|2021-02-15|7032.0|0|246.0|0|3.3800494641384997|0|7278.0|0
0|2021-02-16|7032.0|0|246.0|0|3.3800494641384997|0|7278.0|0
0|2021-02-17|7032.0|0|246.0|0|3.3800494641384997|0|7278.0|0
0|2021-02-18|7032.0|0|246.0|0|3.3800494641384997|0|7278.0|0
0|2021-02-19|7032.0|0|246.0|0|3.3800494641384997|0|7278.0|0
0|2021-02-20|7032.0|0|246.0|0|3.3800494641384997|0|7278.0|0
0|2021-02-21|7032.0|0|246.0|0|3.3800494641384997|0|7278.0|0
0|2021-02-22|7032.0|0|246.0|0|3.3800494641384997|0|7278.0|0
0|2021-02-23|7032.0|0|246.0|0|3.3800494641384997|0|7278.0|0
0|2021-02-24|7032.0|0|246.0|0|3.3800494641384997|0|7278.0|0
0|2021-02-25|7032.0|0|246.0|0|3.3800494641384997|0|7278.0|0
0|2021-02-26|7032.0|0|246.0|0|3.3800494641384997|0|7278.0|0
0|2021-02-27|7032.0|0|246.0|0|3.3800494641384997|0|7278.0|0
0|2021-02-28|7032.0|0|246.0|0|3.3800494641384997|0|7278.0|0
0|2021-03-01|6993.0|0|221.0|0|3.063487662877738|0|7214.0|0
0|2021-03-02|6993.0|0|221.0|0|3.063487662877738|0|7214.0|0
0|2021-03-03|6993.0|0|221.0|0|3.063487662877738|0|7214.0|0
0|2021-03-04|6993.0|0|221.0|0|3.063487662877738|0|7214.0|0
0|2021-03-05|6993.0|0|221.0|0|3.063487662877738|0|7214.0|0
0|2021-03-06|6993.0|0|221.0|0|3.063487662877738|0|7214.0|0
0|2021-03-07|6993.0|0|221.0|0|3.063487662877738|0|7214.0|0
0|2021-03-08|6993.0|0|221.0|0|3.063487662877738|0|7214.0|0
0|2021-03-09|6993.0|0|221.0|0|3.063487662877738|0|7214.0|0
0|2021-03-10|6993.0|0|221.0|0|3.063487662877738|0|7214.0|0
0|2021-03-11|6993.0|0|221.0|0|3.063487662877738|0|7214.0|0
0|2021-03-12|6993.0|0|221.0|0|3.063487662877738|0|7214.0|0
0|2021-03-13|6993.0|0|221.0|0|3.063487662877738|0|7214.0|0
0|2021-03-14|6993.0|0|221.0|0|3.063487662877738|0|7214.0|0
0|2021-03-15|6993.0|0|221.0|0|3.063487662877738|0|7214.0|0
0|2021-03-16|6993.0|0|221.0|0|3.063487662877738|0|7214.0|0
0|2021-03-17|6993.0|0|221.0|0|3.063487662877738|0|7214.0|0
0|2021-03-18|6993.0|0|221.0|0|3.063487662877738|0|7214.0|0
0|2021-03-19|6993.0|0|221.0|0|3.063487662877738|0|7214.0|0
0|2021-03-20|6993.0|0|221.0|0|3.063487662877738|0|7214.0|0
0|2021-03-21|6993.0|0|221.0|0|3.063487662877738|0|7214.0|0
0|2021-03-22|6993.0|0|221.0|0|3.063487662877738|0|7214.0|0
0|2021-03-23|6993.0|0|221.0|0|3.063487662877738|0|7214.0|0
0|2021-03-24|6993.0|0|221.0|0|3.063487662877738|0|7214.0|0
0|2021-03-25|6993.0|0|221.0|0|3.063487662877738|0|7214.0|0
0|2021-03-26|6993.0|0|221.0|0|3.063487662877738|0|7214.0|0
0|2021-03-27|6993.0|0|221.0|0|3.063487662877738|0|7214.0|0
0|2021-03-28|6993.0|0|221.0|0|3.063487662877738|0|7214.0|0
0|2021-03-29|6993.0|0|221.0|0|3.063487662877738|0|7214.0|0
0|2021-03-30|6993.0|0|221.0|0|3.063487662877738|0|7214.0|0
0|2021-03-31|6993.0|0|221.0|0|3.063487662877738|0|7214.0|0
0|2021-04-01|7021.0|0|183.0|0|2.5402554136590783|0|7204.0|0
0|2021-04-02|7021.0|0|183.0|0|2.5402554136590783|0|7204.0|0
0|2021-04-03|7021.0|0|183.0|0|2.5402554136590783|0|7204.0|0
0|2021-04-04|7021.0|0|183.0|0|2.5402554136590783|0|7204.0|0
0|2021-04-05|7021.0|0|183.0|0|2.5402554136590783|0|7204.0|0
0|2021-04-06|7021.0|0|183.0|0|2.5402554136590783|0|7204.0|0
0|2021-04-07|7021.0|0|183.0|0|2.5402554136590783|0|7204.0|0
0|2021-04-08|7021.0|0|183.0|0|2.5402554136590783|0|7204.0|0
0|2021-04-09|7021.0|0|183.0|0|2.5402554136590783|0|7204.0|0
0|2021-04-10|7021.0|0|183.0|0|2.5402554136590783|0|7204.0|0
0|2021-04-11|7021.0|0|183.0|0|2.5402554136590783|0|7204.0|0
0|2021-04-12|7021.0|0|183.0|0|2.5402554136590783|0|7204.0|0
0|2021-04-13|7021.0|0|183.0|0|2.5402554136590783|0|7204.0|0
0|2021-04-14|7021.0|0|183.0|0|2.5402554136590783|0|7204.0|0
0|2021-04-15|7021.0|0|183.0|0|2.5402554136590783|0|7204.0|0
0|2021-04-16|7021.0|0|183.0|0|2.5402554136590783|0|7204.0|0
0|2021-04-17|7021.0|0|183.0|0|2.5402554136590783|0|7204.0|0
0|2021-04-18|7021.0|0|183.0|0|2.5402554136590783|0|7204.0|0
0|2021-04-19|7021.0|0|183.0|0|2.5402554136590783|0|7204.0|0
0|2021-04-20|7021.0|0|183.0|0|2.5402554136590783|0|7204.0|0
0|2021-04-21|7021.0|0|183.0|0|2.5402554136590783|0|7204.0|0
0|2021-04-22|7021.0|0|183.0|0|2.5402554136590783|0|7204.0|0
0|2021-04-23|7021.0|0|183.0|0|2.5402554136590783|0|7204.0|0
0|2021-04-24|7021.0|0|183.0|0|2.5402554136590783|0|7204.0|0
0|2021-04-25|7021.0|0|183.0|0|2.5402554136590783|0|7204.0|0
0|2021-04-26|7021.0|0|183.0|0|2.5402554136590783|0|7204.0|0
0|2021-04-27|7021.0|0|183.0|0|2.5402554136590783|0|7204.0|0
0|2021-04-28|7021.0|0|183.0|0|2.5402554136590783|0|7204.0|0
0|2021-04-29|7021.0|0|183.0|0|2.5402554136590783|0|7204.0|0
0|2021-04-30|7021.0|0|183.0|0|2.5402554136590783|0|7204.0|0
0|2021-05-01|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-05-02|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-05-03|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-05-04|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-05-05|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-05-06|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-05-07|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-05-08|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-05-09|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-05-10|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-05-11|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-05-12|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-05-13|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-05-14|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-05-15|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-05-16|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-05-17|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-05-18|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-05-19|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-05-20|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-05-21|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-05-22|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-05-23|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-05-24|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-05-25|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-05-26|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-05-27|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-05-28|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-05-29|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-05-30|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-05-31|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-06-01|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-06-02|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-06-03|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-06-04|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-06-05|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-06-06|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-06-07|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-06-08|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-06-09|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-06-10|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-06-11|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-06-12|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-06-13|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-06-14|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-06-15|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-06-16|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-06-17|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-06-18|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-06-19|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-06-20|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-06-21|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-06-22|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-06-23|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-06-24|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-06-25|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-06-26|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-06-27|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-06-28|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-06-29|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-06-30|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-07-01|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-07-02|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-07-03|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-07-04|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-07-05|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-07-06|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-07-07|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-07-08|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-07-09|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-07-10|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-07-11|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-07-12|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-07-13|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-07-14|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-07-15|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-07-16|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-07-17|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-07-18|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-07-19|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-07-20|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-07-21|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-07-22|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-07-23|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-07-24|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-07-25|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-07-26|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-07-27|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-07-28|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-07-29|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-07-30|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-07-31|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-08-01|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-08-02|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-08-03|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-08-04|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-08-05|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-08-06|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-08-07|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-08-08|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-08-09|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-08-10|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-08-11|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-08-12|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-08-13|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-08-14|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-08-15|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-08-16|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-08-17|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-08-18|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-08-19|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-08-20|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-08-21|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-08-22|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-08-23|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-08-24|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-08-25|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-08-26|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-08-27|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-08-28|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-08-29|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-08-30|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-08-31|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-09-01|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-09-02|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-09-03|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-09-04|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-09-05|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-09-06|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-09-07|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-09-08|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-09-09|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-09-10|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-09-11|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-09-12|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-09-13|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-09-14|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-09-15|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-09-16|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-09-17|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-09-18|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-09-19|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-09-20|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-09-21|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-09-22|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-09-23|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-09-24|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-09-25|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-09-26|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-09-27|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-09-28|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-09-29|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-09-30|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-10-01|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-10-02|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-10-03|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-10-04|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-10-05|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-10-06|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-10-07|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-10-08|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-10-09|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-10-10|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-10-11|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-10-12|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-10-13|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-10-14|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
0|2021-10-15|7026.0|0|203.0|0|2.8081339051044405|0|7229.0|0
