|dates|Stone_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Stone_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Stone_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Stone_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Stone_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Stone_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Stone_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Stone_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3181.0|0|0.0|100|46.0|0|0.0|100
