|dates|Madison_Idaho_UnitedStates.JHU_ConfirmedCases.data|Madison_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Madison_Idaho_UnitedStates.NYT_ConfirmedCases.data|Madison_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Madison_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Madison_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Madison_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Madison_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|7760.0|0|0.0|100|28.0|0|0.0|100
