|dates|Scotland_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Scotland_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Scotland_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Scotland_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Scotland_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Scotland_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Scotland_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Scotland_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-06-04|9696.0|0|1555.0|0|13.820993689449827|0|11251.0|0
0|2020-06-05|9696.0|0|1555.0|0|13.820993689449827|0|11251.0|0
0|2020-06-06|9696.0|0|1555.0|0|13.820993689449827|0|11251.0|0
0|2020-06-07|9696.0|0|1555.0|0|13.820993689449827|0|11251.0|0
0|2020-06-08|9696.0|0|1555.0|0|13.820993689449827|0|11251.0|0
0|2020-06-09|9696.0|0|1555.0|0|13.820993689449827|0|11251.0|0
0|2020-06-10|9696.0|0|1555.0|0|13.820993689449827|0|11251.0|0
0|2020-06-11|9696.0|0|1555.0|0|13.820993689449827|0|11251.0|0
0|2020-06-12|9696.0|0|1555.0|0|13.820993689449827|0|11251.0|0
0|2020-06-13|9696.0|0|1555.0|0|13.820993689449827|0|11251.0|0
0|2020-06-14|9696.0|0|1555.0|0|13.820993689449827|0|11251.0|0
0|2020-06-15|9696.0|0|1555.0|0|13.820993689449827|0|11251.0|0
0|2020-06-16|9696.0|0|1555.0|0|13.820993689449827|0|11251.0|0
0|2020-06-17|9696.0|0|1555.0|0|13.820993689449827|0|11251.0|0
0|2020-06-18|9696.0|0|1555.0|0|13.820993689449827|0|11251.0|0
0|2020-06-19|9696.0|0|1555.0|0|13.820993689449827|0|11251.0|0
0|2020-06-20|9696.0|0|1555.0|0|13.820993689449827|0|11251.0|0
0|2020-06-21|9696.0|0|1555.0|0|13.820993689449827|0|11251.0|0
0|2020-06-22|9696.0|0|1555.0|0|13.820993689449827|0|11251.0|0
0|2020-06-23|9696.0|0|1555.0|0|13.820993689449827|0|11251.0|0
0|2020-06-24|9696.0|0|1555.0|0|13.820993689449827|0|11251.0|0
0|2020-06-25|9696.0|0|1555.0|0|13.820993689449827|0|11251.0|0
0|2020-06-26|9696.0|0|1555.0|0|13.820993689449827|0|11251.0|0
0|2020-06-27|9696.0|0|1555.0|0|13.820993689449827|0|11251.0|0
0|2020-06-28|9696.0|0|1555.0|0|13.820993689449827|0|11251.0|0
0|2020-06-29|9696.0|0|1555.0|0|13.820993689449827|0|11251.0|0
0|2020-06-30|9696.0|0|1555.0|0|13.820993689449827|0|11251.0|0
0|2020-07-01|9739.0|0|1797.0|0|15.577323162274618|0|11536.0|0
0|2020-07-02|9739.0|0|1797.0|0|15.577323162274618|0|11536.0|0
0|2020-07-03|9739.0|0|1797.0|0|15.577323162274618|0|11536.0|0
0|2020-07-04|9739.0|0|1797.0|0|15.577323162274618|0|11536.0|0
0|2020-07-05|9739.0|0|1797.0|0|15.577323162274618|0|11536.0|0
0|2020-07-06|9739.0|0|1797.0|0|15.577323162274618|0|11536.0|0
0|2020-07-07|9739.0|0|1797.0|0|15.577323162274618|0|11536.0|0
0|2020-07-08|9739.0|0|1797.0|0|15.577323162274618|0|11536.0|0
0|2020-07-09|9739.0|0|1797.0|0|15.577323162274618|0|11536.0|0
0|2020-07-10|9739.0|0|1797.0|0|15.577323162274618|0|11536.0|0
0|2020-07-11|9739.0|0|1797.0|0|15.577323162274618|0|11536.0|0
0|2020-07-12|9739.0|0|1797.0|0|15.577323162274618|0|11536.0|0
0|2020-07-13|9739.0|0|1797.0|0|15.577323162274618|0|11536.0|0
0|2020-07-14|9739.0|0|1797.0|0|15.577323162274618|0|11536.0|0
0|2020-07-15|9739.0|0|1797.0|0|15.577323162274618|0|11536.0|0
0|2020-07-16|9739.0|0|1797.0|0|15.577323162274618|0|11536.0|0
0|2020-07-17|9739.0|0|1797.0|0|15.577323162274618|0|11536.0|0
0|2020-07-18|9739.0|0|1797.0|0|15.577323162274618|0|11536.0|0
0|2020-07-19|9739.0|0|1797.0|0|15.577323162274618|0|11536.0|0
0|2020-07-20|9739.0|0|1797.0|0|15.577323162274618|0|11536.0|0
0|2020-07-21|9739.0|0|1797.0|0|15.577323162274618|0|11536.0|0
0|2020-07-22|9739.0|0|1797.0|0|15.577323162274618|0|11536.0|0
0|2020-07-23|9739.0|0|1797.0|0|15.577323162274618|0|11536.0|0
0|2020-07-24|9739.0|0|1797.0|0|15.577323162274618|0|11536.0|0
0|2020-07-25|9739.0|0|1797.0|0|15.577323162274618|0|11536.0|0
0|2020-07-26|9739.0|0|1797.0|0|15.577323162274618|0|11536.0|0
0|2020-07-27|9739.0|0|1797.0|0|15.577323162274618|0|11536.0|0
0|2020-07-28|9739.0|0|1797.0|0|15.577323162274618|0|11536.0|0
0|2020-07-29|9739.0|0|1797.0|0|15.577323162274618|0|11536.0|0
0|2020-07-30|9739.0|0|1797.0|0|15.577323162274618|0|11536.0|0
0|2020-07-31|9739.0|0|1797.0|0|15.577323162274618|0|11536.0|0
0|2020-08-01|9734.0|0|1405.0|0|12.61334051530658|0|11139.0|0
0|2020-08-02|9734.0|0|1405.0|0|12.61334051530658|0|11139.0|0
0|2020-08-03|9734.0|0|1405.0|0|12.61334051530658|0|11139.0|0
0|2020-08-04|9734.0|0|1405.0|0|12.61334051530658|0|11139.0|0
0|2020-08-05|9734.0|0|1405.0|0|12.61334051530658|0|11139.0|0
0|2020-08-06|9734.0|0|1405.0|0|12.61334051530658|0|11139.0|0
0|2020-08-07|9734.0|0|1405.0|0|12.61334051530658|0|11139.0|0
0|2020-08-08|9734.0|0|1405.0|0|12.61334051530658|0|11139.0|0
0|2020-08-09|9734.0|0|1405.0|0|12.61334051530658|0|11139.0|0
0|2020-08-10|9734.0|0|1405.0|0|12.61334051530658|0|11139.0|0
0|2020-08-11|9734.0|0|1405.0|0|12.61334051530658|0|11139.0|0
0|2020-08-12|9734.0|0|1405.0|0|12.61334051530658|0|11139.0|0
0|2020-08-13|9734.0|0|1405.0|0|12.61334051530658|0|11139.0|0
0|2020-08-14|9734.0|0|1405.0|0|12.61334051530658|0|11139.0|0
0|2020-08-15|9734.0|0|1405.0|0|12.61334051530658|0|11139.0|0
0|2020-08-16|9734.0|0|1405.0|0|12.61334051530658|0|11139.0|0
0|2020-08-17|9734.0|0|1405.0|0|12.61334051530658|0|11139.0|0
0|2020-08-18|9734.0|0|1405.0|0|12.61334051530658|0|11139.0|0
0|2020-08-19|9734.0|0|1405.0|0|12.61334051530658|0|11139.0|0
0|2020-08-20|9734.0|0|1405.0|0|12.61334051530658|0|11139.0|0
0|2020-08-21|9734.0|0|1405.0|0|12.61334051530658|0|11139.0|0
0|2020-08-22|9734.0|0|1405.0|0|12.61334051530658|0|11139.0|0
0|2020-08-23|9734.0|0|1405.0|0|12.61334051530658|0|11139.0|0
0|2020-08-24|9734.0|0|1405.0|0|12.61334051530658|0|11139.0|0
0|2020-08-25|9734.0|0|1405.0|0|12.61334051530658|0|11139.0|0
0|2020-08-26|9734.0|0|1405.0|0|12.61334051530658|0|11139.0|0
0|2020-08-27|9734.0|0|1405.0|0|12.61334051530658|0|11139.0|0
0|2020-08-28|9734.0|0|1405.0|0|12.61334051530658|0|11139.0|0
0|2020-08-29|9734.0|0|1405.0|0|12.61334051530658|0|11139.0|0
0|2020-08-30|9734.0|0|1405.0|0|12.61334051530658|0|11139.0|0
0|2020-08-31|9734.0|0|1405.0|0|12.61334051530658|0|11139.0|0
0|2020-09-01|10102.0|0|1541.0|0|13.235420424289272|0|11643.0|0
0|2020-09-02|10102.0|0|1541.0|0|13.235420424289272|0|11643.0|0
0|2020-09-03|10102.0|0|1541.0|0|13.235420424289272|0|11643.0|0
0|2020-09-04|10102.0|0|1541.0|0|13.235420424289272|0|11643.0|0
0|2020-09-05|10102.0|0|1541.0|0|13.235420424289272|0|11643.0|0
0|2020-09-06|10102.0|0|1541.0|0|13.235420424289272|0|11643.0|0
0|2020-09-07|10102.0|0|1541.0|0|13.235420424289272|0|11643.0|0
0|2020-09-08|10102.0|0|1541.0|0|13.235420424289272|0|11643.0|0
0|2020-09-09|10102.0|0|1541.0|0|13.235420424289272|0|11643.0|0
0|2020-09-10|10102.0|0|1541.0|0|13.235420424289272|0|11643.0|0
0|2020-09-11|10102.0|0|1541.0|0|13.235420424289272|0|11643.0|0
0|2020-09-12|10102.0|0|1541.0|0|13.235420424289272|0|11643.0|0
0|2020-09-13|10102.0|0|1541.0|0|13.235420424289272|0|11643.0|0
0|2020-09-14|10102.0|0|1541.0|0|13.235420424289272|0|11643.0|0
0|2020-09-15|10102.0|0|1541.0|0|13.235420424289272|0|11643.0|0
0|2020-09-16|10102.0|0|1541.0|0|13.235420424289272|0|11643.0|0
0|2020-09-17|10102.0|0|1541.0|0|13.235420424289272|0|11643.0|0
0|2020-09-18|10102.0|0|1541.0|0|13.235420424289272|0|11643.0|0
0|2020-09-19|10102.0|0|1541.0|0|13.235420424289272|0|11643.0|0
0|2020-09-20|10102.0|0|1541.0|0|13.235420424289272|0|11643.0|0
0|2020-09-21|10102.0|0|1541.0|0|13.235420424289272|0|11643.0|0
0|2020-09-22|10102.0|0|1541.0|0|13.235420424289272|0|11643.0|0
0|2020-09-23|10102.0|0|1541.0|0|13.235420424289272|0|11643.0|0
0|2020-09-24|10102.0|0|1541.0|0|13.235420424289272|0|11643.0|0
0|2020-09-25|10102.0|0|1541.0|0|13.235420424289272|0|11643.0|0
0|2020-09-26|10102.0|0|1541.0|0|13.235420424289272|0|11643.0|0
0|2020-09-27|10102.0|0|1541.0|0|13.235420424289272|0|11643.0|0
0|2020-09-28|10102.0|0|1541.0|0|13.235420424289272|0|11643.0|0
0|2020-09-29|10102.0|0|1541.0|0|13.235420424289272|0|11643.0|0
0|2020-09-30|10102.0|0|1541.0|0|13.235420424289272|0|11643.0|0
0|2020-10-01|10260.0|0|1380.0|0|11.855670103092784|0|11640.0|0
0|2020-10-02|10260.0|0|1380.0|0|11.855670103092784|0|11640.0|0
0|2020-10-03|10260.0|0|1380.0|0|11.855670103092784|0|11640.0|0
0|2020-10-04|10260.0|0|1380.0|0|11.855670103092784|0|11640.0|0
0|2020-10-05|10260.0|0|1380.0|0|11.855670103092784|0|11640.0|0
0|2020-10-06|10260.0|0|1380.0|0|11.855670103092784|0|11640.0|0
0|2020-10-07|10260.0|0|1380.0|0|11.855670103092784|0|11640.0|0
0|2020-10-08|10260.0|0|1380.0|0|11.855670103092784|0|11640.0|0
0|2020-10-09|10260.0|0|1380.0|0|11.855670103092784|0|11640.0|0
0|2020-10-10|10260.0|0|1380.0|0|11.855670103092784|0|11640.0|0
0|2020-10-11|10260.0|0|1380.0|0|11.855670103092784|0|11640.0|0
0|2020-10-12|10260.0|0|1380.0|0|11.855670103092784|0|11640.0|0
0|2020-10-13|10260.0|0|1380.0|0|11.855670103092784|0|11640.0|0
0|2020-10-14|10260.0|0|1380.0|0|11.855670103092784|0|11640.0|0
0|2020-10-15|10260.0|0|1380.0|0|11.855670103092784|0|11640.0|0
0|2020-10-16|10260.0|0|1380.0|0|11.855670103092784|0|11640.0|0
0|2020-10-17|10260.0|0|1380.0|0|11.855670103092784|0|11640.0|0
0|2020-10-18|10260.0|0|1380.0|0|11.855670103092784|0|11640.0|0
0|2020-10-19|10260.0|0|1380.0|0|11.855670103092784|0|11640.0|0
0|2020-10-20|10260.0|0|1380.0|0|11.855670103092784|0|11640.0|0
0|2020-10-21|10260.0|0|1380.0|0|11.855670103092784|0|11640.0|0
0|2020-10-22|10260.0|0|1380.0|0|11.855670103092784|0|11640.0|0
0|2020-10-23|10260.0|0|1380.0|0|11.855670103092784|0|11640.0|0
0|2020-10-24|10260.0|0|1380.0|0|11.855670103092784|0|11640.0|0
0|2020-10-25|10260.0|0|1380.0|0|11.855670103092784|0|11640.0|0
0|2020-10-26|10260.0|0|1380.0|0|11.855670103092784|0|11640.0|0
0|2020-10-27|10260.0|0|1380.0|0|11.855670103092784|0|11640.0|0
0|2020-10-28|10260.0|0|1380.0|0|11.855670103092784|0|11640.0|0
0|2020-10-29|10260.0|0|1380.0|0|11.855670103092784|0|11640.0|0
0|2020-10-30|10260.0|0|1380.0|0|11.855670103092784|0|11640.0|0
0|2020-10-31|10260.0|0|1380.0|0|11.855670103092784|0|11640.0|0
0|2020-11-01|10298.0|0|1344.0|0|11.544408177289126|0|11642.0|0
0|2020-11-02|10298.0|0|1344.0|0|11.544408177289126|0|11642.0|0
0|2020-11-03|10298.0|0|1344.0|0|11.544408177289126|0|11642.0|0
0|2020-11-04|10298.0|0|1344.0|0|11.544408177289126|0|11642.0|0
0|2020-11-05|10298.0|0|1344.0|0|11.544408177289126|0|11642.0|0
0|2020-11-06|10298.0|0|1344.0|0|11.544408177289126|0|11642.0|0
0|2020-11-07|10298.0|0|1344.0|0|11.544408177289126|0|11642.0|0
0|2020-11-08|10298.0|0|1344.0|0|11.544408177289126|0|11642.0|0
0|2020-11-09|10298.0|0|1344.0|0|11.544408177289126|0|11642.0|0
0|2020-11-10|10298.0|0|1344.0|0|11.544408177289126|0|11642.0|0
0|2020-11-11|10298.0|0|1344.0|0|11.544408177289126|0|11642.0|0
0|2020-11-12|10298.0|0|1344.0|0|11.544408177289126|0|11642.0|0
0|2020-11-13|10298.0|0|1344.0|0|11.544408177289126|0|11642.0|0
0|2020-11-14|10298.0|0|1344.0|0|11.544408177289126|0|11642.0|0
0|2020-11-15|10298.0|0|1344.0|0|11.544408177289126|0|11642.0|0
0|2020-11-16|10298.0|0|1344.0|0|11.544408177289126|0|11642.0|0
0|2020-11-17|10298.0|0|1344.0|0|11.544408177289126|0|11642.0|0
0|2020-11-18|10298.0|0|1344.0|0|11.544408177289126|0|11642.0|0
0|2020-11-19|10298.0|0|1344.0|0|11.544408177289126|0|11642.0|0
0|2020-11-20|10298.0|0|1344.0|0|11.544408177289126|0|11642.0|0
0|2020-11-21|10298.0|0|1344.0|0|11.544408177289126|0|11642.0|0
0|2020-11-22|10298.0|0|1344.0|0|11.544408177289126|0|11642.0|0
0|2020-11-23|10298.0|0|1344.0|0|11.544408177289126|0|11642.0|0
0|2020-11-24|10298.0|0|1344.0|0|11.544408177289126|0|11642.0|0
0|2020-11-25|10298.0|0|1344.0|0|11.544408177289126|0|11642.0|0
0|2020-11-26|10298.0|0|1344.0|0|11.544408177289126|0|11642.0|0
0|2020-11-27|10298.0|0|1344.0|0|11.544408177289126|0|11642.0|0
0|2020-11-28|10298.0|0|1344.0|0|11.544408177289126|0|11642.0|0
0|2020-11-29|10298.0|0|1344.0|0|11.544408177289126|0|11642.0|0
0|2020-11-30|10298.0|0|1344.0|0|11.544408177289126|0|11642.0|0
0|2020-12-01|10222.0|0|1295.0|0|11.244247633932448|0|11517.0|0
0|2020-12-02|10222.0|0|1295.0|0|11.244247633932448|0|11517.0|0
