|dates|Oconto_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Oconto_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Oconto_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Oconto_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Oconto_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Oconto_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Oconto_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Oconto_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5545.0|0|0.0|100|74.0|0|0.0|100
