|dates|Whitley_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Whitley_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Whitley_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Whitley_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Whitley_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Whitley_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Whitley_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Whitley_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|12956.0|0|603.0|0|4.447230621727266|0|13559.0|0
