|dates|Bland_Virginia_UnitedStates.JHU_ConfirmedCases.data|Bland_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Bland_Virginia_UnitedStates.NYT_ConfirmedCases.data|Bland_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Bland_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Bland_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Bland_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Bland_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|801.0|0|0.0|100|10.0|0|0.0|100
