|dates|Mayes_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Mayes_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Mayes_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Mayes_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Mayes_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Mayes_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Mayes_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Mayes_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|18803.0|0|856.0|0|4.354239788392085|0|19659.0|0
0|2020-12-05|18803.0|0|856.0|0|4.354239788392085|0|19659.0|0
0|2020-12-06|18803.0|0|856.0|0|4.354239788392085|0|19659.0|0
0|2020-12-07|18803.0|0|856.0|0|4.354239788392085|0|19659.0|0
0|2020-12-08|18803.0|0|856.0|0|4.354239788392085|0|19659.0|0
0|2020-12-09|18803.0|0|856.0|0|4.354239788392085|0|19659.0|0
0|2020-12-10|18803.0|0|856.0|0|4.354239788392085|0|19659.0|0
0|2020-12-11|18803.0|0|856.0|0|4.354239788392085|0|19659.0|0
0|2020-12-12|18803.0|0|856.0|0|4.354239788392085|0|19659.0|0
0|2020-12-13|18803.0|0|856.0|0|4.354239788392085|0|19659.0|0
0|2020-12-14|18803.0|0|856.0|0|4.354239788392085|0|19659.0|0
0|2020-12-15|18803.0|0|856.0|0|4.354239788392085|0|19659.0|0
0|2020-12-16|18803.0|0|856.0|0|4.354239788392085|0|19659.0|0
0|2020-12-17|18803.0|0|856.0|0|4.354239788392085|0|19659.0|0
0|2020-12-18|18803.0|0|856.0|0|4.354239788392085|0|19659.0|0
0|2020-12-19|18803.0|0|856.0|0|4.354239788392085|0|19659.0|0
0|2020-12-20|18803.0|0|856.0|0|4.354239788392085|0|19659.0|0
0|2020-12-21|18803.0|0|856.0|0|4.354239788392085|0|19659.0|0
0|2020-12-22|18803.0|0|856.0|0|4.354239788392085|0|19659.0|0
0|2020-12-23|18803.0|0|856.0|0|4.354239788392085|0|19659.0|0
0|2020-12-24|18803.0|0|856.0|0|4.354239788392085|0|19659.0|0
0|2020-12-25|18803.0|0|856.0|0|4.354239788392085|0|19659.0|0
0|2020-12-26|18803.0|0|856.0|0|4.354239788392085|0|19659.0|0
0|2020-12-27|18803.0|0|856.0|0|4.354239788392085|0|19659.0|0
0|2020-12-28|18803.0|0|856.0|0|4.354239788392085|0|19659.0|0
0|2020-12-29|18803.0|0|856.0|0|4.354239788392085|0|19659.0|0
0|2020-12-30|18803.0|0|856.0|0|4.354239788392085|0|19659.0|0
0|2020-12-31|18803.0|0|856.0|0|4.354239788392085|0|19659.0|0
0|2021-01-01|18883.0|0|995.0|0|5.005533755911057|0|19878.0|0
0|2021-01-02|18883.0|0|995.0|0|5.005533755911057|0|19878.0|0
0|2021-01-03|18883.0|0|995.0|0|5.005533755911057|0|19878.0|0
0|2021-01-04|18883.0|0|995.0|0|5.005533755911057|0|19878.0|0
0|2021-01-05|18883.0|0|995.0|0|5.005533755911057|0|19878.0|0
0|2021-01-06|18883.0|0|995.0|0|5.005533755911057|0|19878.0|0
0|2021-01-07|18883.0|0|995.0|0|5.005533755911057|0|19878.0|0
0|2021-01-08|18883.0|0|995.0|0|5.005533755911057|0|19878.0|0
0|2021-01-09|18883.0|0|995.0|0|5.005533755911057|0|19878.0|0
0|2021-01-10|18883.0|0|995.0|0|5.005533755911057|0|19878.0|0
0|2021-01-11|18883.0|0|995.0|0|5.005533755911057|0|19878.0|0
0|2021-01-12|18883.0|0|995.0|0|5.005533755911057|0|19878.0|0
0|2021-01-13|18883.0|0|995.0|0|5.005533755911057|0|19878.0|0
0|2021-01-14|18883.0|0|995.0|0|5.005533755911057|0|19878.0|0
0|2021-01-15|18883.0|0|995.0|0|5.005533755911057|0|19878.0|0
0|2021-01-16|18883.0|0|995.0|0|5.005533755911057|0|19878.0|0
0|2021-01-17|18883.0|0|995.0|0|5.005533755911057|0|19878.0|0
0|2021-01-18|18883.0|0|995.0|0|5.005533755911057|0|19878.0|0
0|2021-01-19|18883.0|0|995.0|0|5.005533755911057|0|19878.0|0
0|2021-01-20|18883.0|0|995.0|0|5.005533755911057|0|19878.0|0
0|2021-01-21|18883.0|0|995.0|0|5.005533755911057|0|19878.0|0
0|2021-01-22|18883.0|0|995.0|0|5.005533755911057|0|19878.0|0
0|2021-01-23|18883.0|0|995.0|0|5.005533755911057|0|19878.0|0
0|2021-01-24|18883.0|0|995.0|0|5.005533755911057|0|19878.0|0
0|2021-01-25|18883.0|0|995.0|0|5.005533755911057|0|19878.0|0
0|2021-01-26|18883.0|0|995.0|0|5.005533755911057|0|19878.0|0
0|2021-01-27|18883.0|0|995.0|0|5.005533755911057|0|19878.0|0
0|2021-01-28|18883.0|0|995.0|0|5.005533755911057|0|19878.0|0
0|2021-01-29|18883.0|0|995.0|0|5.005533755911057|0|19878.0|0
0|2021-01-30|18883.0|0|995.0|0|5.005533755911057|0|19878.0|0
0|2021-01-31|18883.0|0|995.0|0|5.005533755911057|0|19878.0|0
0|2021-02-01|18894.0|0|951.0|0|4.7921390778533635|0|19845.0|0
0|2021-02-02|18894.0|0|951.0|0|4.7921390778533635|0|19845.0|0
0|2021-02-03|18894.0|0|951.0|0|4.7921390778533635|0|19845.0|0
0|2021-02-04|18894.0|0|951.0|0|4.7921390778533635|0|19845.0|0
0|2021-02-05|18894.0|0|951.0|0|4.7921390778533635|0|19845.0|0
0|2021-02-06|18894.0|0|951.0|0|4.7921390778533635|0|19845.0|0
0|2021-02-07|18894.0|0|951.0|0|4.7921390778533635|0|19845.0|0
0|2021-02-08|18894.0|0|951.0|0|4.7921390778533635|0|19845.0|0
0|2021-02-09|18894.0|0|951.0|0|4.7921390778533635|0|19845.0|0
0|2021-02-10|18894.0|0|951.0|0|4.7921390778533635|0|19845.0|0
0|2021-02-11|18894.0|0|951.0|0|4.7921390778533635|0|19845.0|0
0|2021-02-12|18894.0|0|951.0|0|4.7921390778533635|0|19845.0|0
0|2021-02-13|18894.0|0|951.0|0|4.7921390778533635|0|19845.0|0
0|2021-02-14|18894.0|0|951.0|0|4.7921390778533635|0|19845.0|0
0|2021-02-15|18894.0|0|951.0|0|4.7921390778533635|0|19845.0|0
0|2021-02-16|18894.0|0|951.0|0|4.7921390778533635|0|19845.0|0
0|2021-02-17|18894.0|0|951.0|0|4.7921390778533635|0|19845.0|0
0|2021-02-18|18894.0|0|951.0|0|4.7921390778533635|0|19845.0|0
0|2021-02-19|18894.0|0|951.0|0|4.7921390778533635|0|19845.0|0
0|2021-02-20|18894.0|0|951.0|0|4.7921390778533635|0|19845.0|0
0|2021-02-21|18894.0|0|951.0|0|4.7921390778533635|0|19845.0|0
0|2021-02-22|18894.0|0|951.0|0|4.7921390778533635|0|19845.0|0
0|2021-02-23|18894.0|0|951.0|0|4.7921390778533635|0|19845.0|0
0|2021-02-24|18894.0|0|951.0|0|4.7921390778533635|0|19845.0|0
0|2021-02-25|18894.0|0|951.0|0|4.7921390778533635|0|19845.0|0
0|2021-02-26|18894.0|0|951.0|0|4.7921390778533635|0|19845.0|0
0|2021-02-27|18894.0|0|951.0|0|4.7921390778533635|0|19845.0|0
0|2021-02-28|18894.0|0|951.0|0|4.7921390778533635|0|19845.0|0
0|2021-03-01|18931.0|0|739.0|0|3.756990340620234|0|19670.0|0
0|2021-03-02|18931.0|0|739.0|0|3.756990340620234|0|19670.0|0
0|2021-03-03|18931.0|0|739.0|0|3.756990340620234|0|19670.0|0
0|2021-03-04|18931.0|0|739.0|0|3.756990340620234|0|19670.0|0
0|2021-03-05|18931.0|0|739.0|0|3.756990340620234|0|19670.0|0
0|2021-03-06|18931.0|0|739.0|0|3.756990340620234|0|19670.0|0
0|2021-03-07|18931.0|0|739.0|0|3.756990340620234|0|19670.0|0
0|2021-03-08|18931.0|0|739.0|0|3.756990340620234|0|19670.0|0
0|2021-03-09|18931.0|0|739.0|0|3.756990340620234|0|19670.0|0
0|2021-03-10|18931.0|0|739.0|0|3.756990340620234|0|19670.0|0
0|2021-03-11|18931.0|0|739.0|0|3.756990340620234|0|19670.0|0
0|2021-03-12|18931.0|0|739.0|0|3.756990340620234|0|19670.0|0
0|2021-03-13|18931.0|0|739.0|0|3.756990340620234|0|19670.0|0
0|2021-03-14|18931.0|0|739.0|0|3.756990340620234|0|19670.0|0
0|2021-03-15|18931.0|0|739.0|0|3.756990340620234|0|19670.0|0
0|2021-03-16|18931.0|0|739.0|0|3.756990340620234|0|19670.0|0
0|2021-03-17|18931.0|0|739.0|0|3.756990340620234|0|19670.0|0
0|2021-03-18|18931.0|0|739.0|0|3.756990340620234|0|19670.0|0
0|2021-03-19|18931.0|0|739.0|0|3.756990340620234|0|19670.0|0
0|2021-03-20|18931.0|0|739.0|0|3.756990340620234|0|19670.0|0
0|2021-03-21|18931.0|0|739.0|0|3.756990340620234|0|19670.0|0
0|2021-03-22|18931.0|0|739.0|0|3.756990340620234|0|19670.0|0
0|2021-03-23|18931.0|0|739.0|0|3.756990340620234|0|19670.0|0
0|2021-03-24|18931.0|0|739.0|0|3.756990340620234|0|19670.0|0
0|2021-03-25|18931.0|0|739.0|0|3.756990340620234|0|19670.0|0
0|2021-03-26|18931.0|0|739.0|0|3.756990340620234|0|19670.0|0
0|2021-03-27|18931.0|0|739.0|0|3.756990340620234|0|19670.0|0
0|2021-03-28|18931.0|0|739.0|0|3.756990340620234|0|19670.0|0
0|2021-03-29|18931.0|0|739.0|0|3.756990340620234|0|19670.0|0
0|2021-03-30|18931.0|0|739.0|0|3.756990340620234|0|19670.0|0
0|2021-03-31|18931.0|0|739.0|0|3.756990340620234|0|19670.0|0
0|2021-04-01|18945.0|0|629.0|0|3.2134464085010728|0|19574.0|0
0|2021-04-02|18945.0|0|629.0|0|3.2134464085010728|0|19574.0|0
0|2021-04-03|18945.0|0|629.0|0|3.2134464085010728|0|19574.0|0
0|2021-04-04|18945.0|0|629.0|0|3.2134464085010728|0|19574.0|0
0|2021-04-05|18945.0|0|629.0|0|3.2134464085010728|0|19574.0|0
0|2021-04-06|18945.0|0|629.0|0|3.2134464085010728|0|19574.0|0
0|2021-04-07|18945.0|0|629.0|0|3.2134464085010728|0|19574.0|0
0|2021-04-08|18945.0|0|629.0|0|3.2134464085010728|0|19574.0|0
0|2021-04-09|18945.0|0|629.0|0|3.2134464085010728|0|19574.0|0
0|2021-04-10|18945.0|0|629.0|0|3.2134464085010728|0|19574.0|0
0|2021-04-11|18945.0|0|629.0|0|3.2134464085010728|0|19574.0|0
0|2021-04-12|18945.0|0|629.0|0|3.2134464085010728|0|19574.0|0
0|2021-04-13|18945.0|0|629.0|0|3.2134464085010728|0|19574.0|0
0|2021-04-14|18945.0|0|629.0|0|3.2134464085010728|0|19574.0|0
0|2021-04-15|18945.0|0|629.0|0|3.2134464085010728|0|19574.0|0
0|2021-04-16|18945.0|0|629.0|0|3.2134464085010728|0|19574.0|0
0|2021-04-17|18945.0|0|629.0|0|3.2134464085010728|0|19574.0|0
0|2021-04-18|18945.0|0|629.0|0|3.2134464085010728|0|19574.0|0
0|2021-04-19|18945.0|0|629.0|0|3.2134464085010728|0|19574.0|0
0|2021-04-20|18945.0|0|629.0|0|3.2134464085010728|0|19574.0|0
0|2021-04-21|18945.0|0|629.0|0|3.2134464085010728|0|19574.0|0
0|2021-04-22|18945.0|0|629.0|0|3.2134464085010728|0|19574.0|0
0|2021-04-23|18945.0|0|629.0|0|3.2134464085010728|0|19574.0|0
0|2021-04-24|18945.0|0|629.0|0|3.2134464085010728|0|19574.0|0
0|2021-04-25|18945.0|0|629.0|0|3.2134464085010728|0|19574.0|0
0|2021-04-26|18945.0|0|629.0|0|3.2134464085010728|0|19574.0|0
0|2021-04-27|18945.0|0|629.0|0|3.2134464085010728|0|19574.0|0
0|2021-04-28|18945.0|0|629.0|0|3.2134464085010728|0|19574.0|0
0|2021-04-29|18945.0|0|629.0|0|3.2134464085010728|0|19574.0|0
0|2021-04-30|18945.0|0|629.0|0|3.2134464085010728|0|19574.0|0
0|2021-05-01|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-05-02|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-05-03|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-05-04|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-05-05|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-05-06|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-05-07|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-05-08|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-05-09|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-05-10|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-05-11|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-05-12|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-05-13|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-05-14|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-05-15|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-05-16|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-05-17|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-05-18|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-05-19|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-05-20|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-05-21|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-05-22|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-05-23|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-05-24|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-05-25|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-05-26|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-05-27|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-05-28|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-05-29|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-05-30|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-05-31|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-06-01|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-06-02|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-06-03|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-06-04|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-06-05|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-06-06|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-06-07|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-06-08|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-06-09|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-06-10|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-06-11|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-06-12|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-06-13|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-06-14|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-06-15|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-06-16|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-06-17|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-06-18|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-06-19|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-06-20|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-06-21|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-06-22|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-06-23|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-06-24|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-06-25|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-06-26|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-06-27|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-06-28|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-06-29|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-06-30|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-07-01|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-07-02|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-07-03|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-07-04|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-07-05|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-07-06|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-07-07|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-07-08|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-07-09|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-07-10|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-07-11|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-07-12|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-07-13|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-07-14|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-07-15|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-07-16|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-07-17|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-07-18|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-07-19|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-07-20|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-07-21|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-07-22|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-07-23|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-07-24|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-07-25|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-07-26|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-07-27|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-07-28|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-07-29|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-07-30|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-07-31|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-08-01|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-08-02|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-08-03|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-08-04|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-08-05|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-08-06|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-08-07|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-08-08|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-08-09|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-08-10|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-08-11|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-08-12|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-08-13|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-08-14|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-08-15|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-08-16|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-08-17|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-08-18|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-08-19|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-08-20|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-08-21|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-08-22|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-08-23|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-08-24|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-08-25|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-08-26|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-08-27|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-08-28|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-08-29|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-08-30|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-08-31|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-09-01|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-09-02|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-09-03|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-09-04|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-09-05|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-09-06|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-09-07|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-09-08|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-09-09|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-09-10|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-09-11|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-09-12|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-09-13|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-09-14|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-09-15|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-09-16|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-09-17|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-09-18|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-09-19|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-09-20|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-09-21|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-09-22|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-09-23|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-09-24|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-09-25|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-09-26|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-09-27|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-09-28|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-09-29|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-09-30|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-10-01|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-10-02|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-10-03|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-10-04|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-10-05|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-10-06|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-10-07|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-10-08|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-10-09|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-10-10|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-10-11|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-10-12|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-10-13|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-10-14|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
0|2021-10-15|19311.0|0|686.0|0|3.430514577186578|0|19997.0|0
