|dates|Platte_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Platte_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Platte_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Platte_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Platte_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Platte_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Platte_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Platte_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4152.0|0|0.0|100|50.0|0|0.0|100
