|dates|Cochise_Arizona_UnitedStates.AveragePrecipitationTotal.data|Cochise_Arizona_UnitedStates.AveragePrecipitationTotal.missing|Cochise_Arizona_UnitedStates.AveragePrecipitation.data|Cochise_Arizona_UnitedStates.AveragePrecipitation.missing|Cochise_Arizona_UnitedStates.AverageWindDirection.data|Cochise_Arizona_UnitedStates.AverageWindDirection.missing|Cochise_Arizona_UnitedStates.AverageWindSpeed.data|Cochise_Arizona_UnitedStates.AverageWindSpeed.missing
0|2021-10-16|0.0|100|0.0|100|235.41666666666666|0|13.708333333333334|0
